PlayerId,BX,BY,C
39009,18,16,1
39009,18,18,2
39009,18,19,1
39009,19,0,12
39009,19,1,2
39009,19,11,3
39009,19,14,3
39009,19,18,1
39009,19,19,8
39182,0,1,1
39182,0,2,1
39182,0,3,1
39182,0,5,2
39182,0,6,1
39182,0,7,3
39182,0,8,1
39182,0,11,2
39182,0,12,1
39182,0,13,2
39182,0,14,4
39182,0,16,3
39182,0,17,1
39182,1,0,1
39182,1,1,2
39182,1,2,1
39182,1,3,2
39182,1,4,3
39182,1,5,4
39182,1,6,4
39182,1,7,2
39182,1,8,1
39182,1,9,1
39182,1,10,1
39182,1,11,9
39182,1,12,4
39182,1,13,3
39182,1,14,5
39182,1,16,1
39182,1,17,3
39182,1,18,2
39182,2,0,1
39182,2,1,4
39182,2,2,3
39182,2,3,2
39182,2,4,3
39182,2,5,7
39182,2,6,7
39182,2,7,10
39182,2,8,7
39182,2,9,3
39182,2,10,7
39182,2,11,10
39182,2,12,6
39182,2,13,7
39182,2,14,8
39182,2,15,6
39182,2,16,2
39182,2,17,5
39182,2,18,4
39182,2,19,1
39182,3,0,1
39182,3,1,2
39182,3,2,3
39182,3,4,2
39182,3,5,2
39182,3,6,5
39182,3,7,9
39182,3,8,6
39182,3,9,14
39182,3,10,7
39182,3,11,6
39182,3,12,4
39182,3,13,7
39182,3,14,3
39182,3,15,2
39182,3,17,1
39182,3,18,5
39182,4,1,6
39182,4,2,6
39182,4,3,4
39182,4,4,4
39182,4,5,16
39182,4,6,10
39182,4,7,17
39182,4,8,13
39182,4,9,3
39182,4,10,10
39182,4,11,19
39182,4,12,17
39182,4,13,12
39182,4,14,16
39182,4,15,5
39182,4,16,6
39182,4,17,11
39182,4,18,4
39182,4,19,5
39182,5,0,2
39182,5,1,7
39182,5,2,4
39182,5,3,8
39182,5,4,8
39182,5,5,12
39182,5,6,21
39182,5,7,20
39182,5,8,19
39182,5,9,13
39182,5,10,20
39182,5,11,25
39182,5,12,16
39182,5,13,22
39182,5,14,11
39182,5,15,5
39182,5,16,8
39182,5,17,4
39182,5,18,4
39182,5,19,2
39182,6,0,1
39182,6,1,3
39182,6,2,6
39182,6,3,4
39182,6,4,13
39182,6,5,21
39182,6,6,19
39182,6,7,20
39182,6,8,19
39182,6,9,19
39182,6,10,21
39182,6,11,28
39182,6,12,23
39182,6,13,15
39182,6,14,19
39182,6,15,6
39182,6,16,9
39182,6,17,9
39182,6,18,6
39182,7,0,1
39182,7,2,1
39182,7,3,8
39182,7,4,10
39182,7,5,15
39182,7,6,21
39182,7,7,12
39182,7,8,27
39182,7,9,20
39182,7,10,30
39182,7,11,28
39182,7,12,27
39182,7,13,28
39182,7,14,15
39182,7,15,11
39182,7,16,9
39182,7,17,8
39182,7,18,7
39182,7,19,2
39182,8,0,2
39182,8,2,7
39182,8,3,4
39182,8,4,11
39182,8,5,22
39182,8,6,34
39182,8,7,14
39182,8,8,10
39182,8,9,10
39182,8,10,19
39182,8,11,11
39182,8,12,24
39182,8,13,35
39182,8,14,19
39182,8,15,11
39182,8,16,11
39182,8,17,8
39182,8,18,4
39182,8,19,1
39182,9,1,4
39182,9,2,7
39182,9,3,7
39182,9,4,9
39182,9,5,11
39182,9,6,9
39182,9,7,7
39182,9,8,28
39182,9,9,17
39182,9,10,20
39182,9,11,20
39182,9,12,10
39182,9,13,15
39182,9,14,9
39182,9,15,10
39182,9,16,3
39182,9,17,4
39182,9,18,3
39182,9,19,2
39182,10,1,3
39182,10,2,5
39182,10,3,7
39182,10,4,9
39182,10,5,20
39182,10,6,19
39182,10,7,14
39182,10,8,16
39182,10,9,17
39182,10,10,21
39182,10,11,33
39182,10,12,10
39182,10,13,17
39182,10,14,21
39182,10,15,11
39182,10,16,9
39182,10,17,4
39182,10,18,1
39182,10,19,3
39182,11,0,4
39182,11,1,4
39182,11,2,11
39182,11,3,18
39182,11,4,16
39182,11,5,18
39182,11,6,28
39182,11,7,22
39182,11,8,14
39182,11,9,13
39182,11,10,8
39182,11,11,17
39182,11,12,16
39182,11,13,33
39182,11,14,30
39182,11,15,16
39182,11,16,16
39182,11,17,13
39182,11,18,15
39182,11,19,8
39182,12,0,2
39182,12,1,6
39182,12,2,11
39182,12,3,16
39182,12,4,26
39182,12,5,34
39182,12,6,24
39182,12,7,22
39182,12,8,22
39182,12,9,17
39182,12,10,10
39182,12,11,18
39182,12,12,23
39182,12,13,32
39182,12,14,26
39182,12,15,20
39182,12,16,22
39182,12,17,19
39182,12,18,14
39182,12,19,5
39182,13,0,2
39182,13,1,8
39182,13,2,7
39182,13,3,22
39182,13,4,17
39182,13,5,17
39182,13,6,24
39182,13,7,17
39182,13,8,11
39182,13,9,11
39182,13,10,20
39182,13,11,9
39182,13,12,24
39182,13,13,24
39182,13,14,19
39182,13,15,19
39182,13,16,25
39182,13,17,21
39182,13,18,14
39182,13,19,10
39182,14,0,2
39182,14,1,9
39182,14,2,7
39182,14,3,12
39182,14,4,12
39182,14,5,16
39182,14,6,15
39182,14,7,14
39182,14,8,11
39182,14,9,4
39182,14,10,11
39182,14,11,9
39182,14,12,14
39182,14,13,18
39182,14,14,14
39182,14,15,11
39182,14,16,14
39182,14,17,16
39182,14,18,23
39182,14,19,4
39182,15,0,1
39182,15,1,5
39182,15,2,8
39182,15,3,4
39182,15,4,4
39182,15,5,3
39182,15,6,6
39182,15,7,5
39182,15,8,3
39182,15,9,1
39182,15,10,3
39182,15,11,3
39182,15,12,2
39182,15,13,4
39182,15,14,9
39182,15,15,5
39182,15,16,3
39182,15,17,6
39182,15,18,16
39182,15,19,11
39182,16,0,1
39182,16,1,6
39182,16,5,1
39182,16,6,2
39182,16,7,1
39182,16,8,5
39182,16,9,4
39182,16,10,5
39182,16,12,1
39182,16,13,1
39182,16,15,1
39182,16,16,1
39182,16,17,5
39182,16,18,11
39182,16,19,4
39182,17,0,2
39182,17,1,2
39182,17,5,2
39182,17,8,1
39182,17,10,4
39182,17,12,1
39182,17,15,2
39182,17,16,4
39182,17,17,4
39182,17,18,4
39182,17,19,1
39182,18,0,2
39182,18,1,1
39182,18,2,1
39182,18,3,1
39182,18,5,2
39182,18,8,2
39182,18,16,1
39182,18,18,2
39182,19,0,41
39182,19,2,1
39182,19,4,1
39182,19,5,1
39182,19,6,2
39182,19,8,2
39182,19,10,1
39182,19,11,2
39182,19,12,1
39182,19,13,1
39182,19,16,2
39182,19,17,2
39182,19,19,88
39433,0,3,1
39433,0,4,2
39433,0,5,1
39433,0,6,1
39433,0,10,2
39433,0,11,1
39433,0,12,2
39433,0,14,3
39433,0,17,2
39433,0,19,1
39433,1,1,1
39433,1,2,3
39433,1,3,1
39433,1,4,2
39433,1,5,1
39433,1,6,2
39433,1,7,3
39433,1,8,2
39433,1,9,4
39433,1,10,2
39433,1,11,2
39433,1,12,3
39433,1,13,3
39433,1,15,1
39433,1,16,1
39433,1,17,2
39433,2,1,3
39433,2,2,1
39433,2,3,4
39433,2,4,1
39433,2,5,7
39433,2,6,4
39433,2,7,10
39433,2,8,4
39433,2,9,6
39433,2,10,2
39433,2,11,3
39433,2,12,5
39433,2,13,2
39433,2,14,3
39433,2,15,1
39433,2,16,1
39433,2,17,6
39433,2,19,1
39433,3,1,1
39433,3,2,3
39433,3,3,3
39433,3,4,3
39433,3,5,4
39433,3,6,3
39433,3,7,3
39433,3,9,2
39433,3,10,6
39433,3,12,3
39433,3,13,1
39433,3,14,3
39433,3,16,4
39433,3,17,3
39433,4,0,2
39433,4,1,2
39433,4,2,1
39433,4,3,5
39433,4,4,5
39433,4,5,3
39433,4,6,8
39433,4,7,7
39433,4,8,7
39433,4,9,4
39433,4,10,5
39433,4,11,10
39433,4,12,4
39433,4,13,6
39433,4,14,6
39433,4,15,4
39433,4,16,5
39433,4,18,2
39433,5,1,4
39433,5,2,3
39433,5,3,4
39433,5,4,5
39433,5,5,8
39433,5,6,9
39433,5,7,13
39433,5,8,5
39433,5,9,8
39433,5,10,8
39433,5,11,7
39433,5,12,5
39433,5,13,18
39433,5,14,10
39433,5,15,11
39433,5,16,7
39433,5,17,4
39433,5,18,2
39433,5,19,2
39433,6,0,1
39433,6,1,6
39433,6,2,7
39433,6,3,10
39433,6,4,12
39433,6,5,11
39433,6,6,24
39433,6,7,15
39433,6,8,17
39433,6,9,15
39433,6,10,17
39433,6,11,9
39433,6,12,19
39433,6,13,19
39433,6,14,21
39433,6,15,12
39433,6,16,13
39433,6,17,6
39433,6,18,3
39433,6,19,1
39433,7,0,3
39433,7,1,1
39433,7,2,9
39433,7,3,12
39433,7,4,12
39433,7,5,12
39433,7,6,17
39433,7,7,14
39433,7,8,15
39433,7,9,13
39433,7,10,18
39433,7,11,12
39433,7,12,22
39433,7,13,18
39433,7,14,15
39433,7,15,13
39433,7,16,7
39433,7,17,5
39433,7,18,5
39433,7,19,2
39433,8,0,2
39433,8,1,6
39433,8,2,6
39433,8,3,9
39433,8,4,11
39433,8,5,19
39433,8,6,19
39433,8,7,18
39433,8,8,14
39433,8,9,12
39433,8,10,12
39433,8,11,10
39433,8,12,17
39433,8,13,26
39433,8,14,15
39433,8,15,5
39433,8,16,11
39433,8,17,11
39433,8,19,3
39433,9,1,3
39433,9,2,4
39433,9,3,3
39433,9,4,9
39433,9,5,15
39433,9,6,13
39433,9,7,16
39433,9,8,29
39433,9,9,27
39433,9,10,24
39433,9,11,26
39433,9,12,16
39433,9,13,13
39433,9,14,11
39433,9,15,8
39433,9,16,2
39433,9,18,3
39433,10,0,2
39433,10,1,1
39433,10,2,2
39433,10,3,13
39433,10,4,6
39433,10,5,21
39433,10,6,15
39433,10,7,11
39433,10,8,21
39433,10,9,30
39433,10,10,21
39433,10,11,32
39433,10,12,15
39433,10,13,25
39433,10,14,13
39433,10,15,8
39433,10,16,7
39433,10,17,3
39433,10,18,1
39433,10,19,1
39433,11,1,5
39433,11,2,2
39433,11,3,12
39433,11,4,13
39433,11,5,24
39433,11,6,35
39433,11,7,16
39433,11,8,9
39433,11,9,17
39433,11,10,27
39433,11,11,17
39433,11,12,19
39433,11,13,41
39433,11,14,18
39433,11,15,19
39433,11,16,5
39433,11,17,5
39433,11,18,3
39433,11,19,1
39433,12,0,2
39433,12,1,4
39433,12,2,8
39433,12,3,5
39433,12,4,11
39433,12,5,19
39433,12,6,27
39433,12,7,32
39433,12,8,17
39433,12,9,13
39433,12,10,15
39433,12,11,20
39433,12,12,19
39433,12,13,31
39433,12,14,20
39433,12,15,11
39433,12,16,9
39433,12,17,5
39433,12,18,5
39433,12,19,4
39433,13,0,1
39433,13,1,4
39433,13,2,2
39433,13,3,11
39433,13,4,14
39433,13,5,25
39433,13,6,26
39433,13,7,23
39433,13,8,22
39433,13,9,24
39433,13,10,21
39433,13,11,10
39433,13,12,28
39433,13,13,19
39433,13,14,15
39433,13,15,17
39433,13,16,8
39433,13,17,4
39433,13,18,6
39433,13,19,1
39433,14,0,6
39433,14,1,2
39433,14,2,4
39433,14,3,5
39433,14,4,9
39433,14,5,10
39433,14,6,15
39433,14,7,17
39433,14,8,25
39433,14,9,24
39433,14,10,17
39433,14,11,7
39433,14,12,7
39433,14,13,12
39433,14,14,9
39433,14,15,4
39433,14,16,7
39433,14,17,3
39433,14,18,3
39433,14,19,2
39433,15,0,1
39433,15,1,1
39433,15,2,1
39433,15,3,1
39433,15,4,1
39433,15,5,2
39433,15,6,6
39433,15,7,9
39433,15,8,4
39433,15,9,7
39433,15,10,2
39433,15,11,2
39433,15,12,4
39433,15,13,8
39433,15,14,4
39433,15,16,2
39433,15,17,4
39433,16,2,1
39433,16,8,3
39433,16,9,2
39433,16,10,2
39433,16,12,2
39433,16,14,1
39433,16,15,1
39433,17,2,1
39433,17,4,3
39433,17,8,2
39433,17,9,2
39433,17,10,1
39433,17,11,3
39433,17,12,2
39433,18,7,2
39433,18,8,2
39433,18,9,2
39433,18,11,1
39433,18,12,4
39433,18,13,1
39433,19,10,1
39733,0,6,2
39733,0,8,1
39733,0,10,1
39733,0,17,1
39733,1,7,1
39733,1,8,1
39733,1,9,1
39733,1,19,1
39733,2,7,1
39733,2,10,2
39733,3,6,2
39733,4,11,2
39733,4,13,2
39733,5,1,1
39733,5,2,1
39733,5,9,2
39733,5,10,1
39733,5,13,1
39733,6,2,1
39733,6,3,1
39733,6,7,1
39733,6,8,1
39733,6,15,1
39733,6,18,2
39733,7,0,2
39733,7,1,1
39733,7,2,1
39733,7,4,1
39733,7,5,1
39733,7,6,2
39733,7,9,1
39733,7,10,1
39733,7,13,2
39733,7,14,2
39733,7,16,2
39733,7,17,2
39733,7,18,3
39733,8,0,1
39733,8,1,1
39733,8,5,1
39733,8,9,1
39733,8,12,1
39733,8,14,1
39733,9,3,1
39733,9,4,1
39733,9,5,2
39733,9,7,1
39733,9,8,2
39733,9,9,2
39733,9,10,1
39733,9,15,2
39733,9,16,2
39733,9,17,5
39733,9,18,1
39733,9,19,1
39733,10,1,1
39733,10,2,2
39733,10,8,1
39733,10,9,4
39733,10,10,6
39733,10,11,3
39733,10,12,1
39733,10,13,3
39733,10,14,2
39733,10,16,1
39733,10,17,1
39733,10,18,2
39733,11,1,2
39733,11,3,1
39733,11,4,1
39733,11,5,1
39733,11,6,3
39733,11,7,1
39733,11,10,1
39733,11,11,3
39733,11,12,2
39733,11,13,4
39733,11,14,1
39733,11,15,3
39733,11,16,1
39733,11,17,3
39733,11,18,4
39733,11,19,1
39733,12,0,1
39733,12,2,4
39733,12,3,5
39733,12,4,1
39733,12,5,6
39733,12,6,2
39733,12,7,1
39733,12,9,1
39733,12,10,3
39733,12,11,2
39733,12,12,4
39733,12,13,5
39733,12,14,4
39733,12,16,2
39733,12,17,5
39733,12,18,2
39733,12,19,1
39733,13,1,2
39733,13,2,1
39733,13,3,1
39733,13,4,1
39733,13,5,3
39733,13,6,6
39733,13,7,3
39733,13,10,1
39733,13,11,5
39733,13,12,10
39733,13,13,2
39733,13,14,2
39733,13,15,4
39733,13,16,6
39733,13,17,3
39733,13,18,4
39733,13,19,1
39733,14,1,2
39733,14,2,1
39733,14,3,2
39733,14,4,2
39733,14,6,2
39733,14,7,1
39733,14,8,3
39733,14,9,3
39733,14,10,1
39733,14,11,3
39733,14,12,2
39733,14,13,8
39733,14,14,3
39733,14,15,3
39733,14,18,1
39733,14,19,1
39733,15,1,1
39733,15,3,1
39733,15,4,3
39733,15,5,1
39733,15,6,1
39733,15,7,1
39733,15,12,1
39733,15,14,4
39733,15,15,3
39733,16,3,2
39733,16,6,1
39733,16,9,2
39733,16,10,2
39733,16,12,2
39733,16,13,2
39733,16,14,1
39733,16,15,2
39733,16,16,1
39733,16,18,1
39733,16,19,2
39733,17,2,1
39733,17,4,1
39733,17,7,2
39733,17,9,4
39733,17,10,2
39733,17,11,5
39733,17,12,3
39733,17,13,4
39733,17,14,1
39733,17,15,3
39733,17,16,1
39733,17,18,3
39733,17,19,1
39733,18,2,1
39733,18,5,1
39733,18,7,2
39733,18,8,7
39733,18,9,5
39733,18,10,3
39733,18,11,1
39733,18,12,4
39733,18,13,10
39733,18,14,3
39733,18,15,1
39733,18,16,1
39733,18,18,5
39733,18,19,1
39733,19,1,1
39733,19,3,1
39733,19,8,2
39733,19,9,2
39733,19,10,1
39733,19,11,1
39733,19,13,1
39733,19,19,1
40239,1,3,4
40239,1,14,2
40239,1,16,2
40239,2,0,1
40239,2,2,1
40239,2,14,1
40239,3,0,1
40239,3,1,1
40239,4,0,1
40239,5,0,1
40239,5,1,1
40239,5,4,2
40239,5,6,1
40239,5,18,1
40239,6,0,1
40239,6,6,1
40239,7,0,2
40239,7,1,2
40239,7,19,3
40239,8,3,1
40239,8,4,1
40239,8,18,1
40239,9,0,1
40239,9,1,1
40239,10,0,4
40239,10,1,2
40239,11,0,4
40239,11,1,3
40239,11,3,1
40239,12,1,2
40239,12,18,1
40239,13,0,2
40239,13,1,3
40239,13,2,2
40239,13,19,1
40239,14,0,3
40239,14,1,2
40239,14,2,2
40239,14,18,1
40239,15,0,2
40239,16,1,1
40239,16,2,1
40239,16,18,1
40239,17,0,3
40239,17,1,1
40239,17,3,1
40239,17,4,1
40239,17,5,1
40239,18,0,1
40239,18,18,1
40239,19,5,1
40239,19,6,1
40244,0,0,1
40244,0,2,3
40244,0,3,1
40244,0,4,1
40244,0,5,3
40244,0,6,17
40244,0,7,17
40244,0,8,53
40244,0,9,211
40244,0,10,180
40244,0,11,52
40244,0,12,11
40244,0,13,14
40244,0,14,9
40244,0,15,2
40244,0,16,1
40244,1,1,1
40244,1,2,2
40244,1,3,5
40244,1,4,2
40244,1,5,9
40244,1,6,18
40244,1,7,29
40244,1,8,100
40244,1,9,176
40244,1,10,95
40244,1,11,52
40244,1,12,24
40244,1,13,21
40244,1,14,10
40244,1,15,2
40244,1,16,1
40244,1,17,1
40244,2,1,1
40244,2,2,2
40244,2,3,2
40244,2,4,7
40244,2,5,12
40244,2,6,34
40244,2,7,31
40244,2,8,70
40244,2,9,107
40244,2,10,97
40244,2,11,65
40244,2,12,28
40244,2,13,26
40244,2,14,12
40244,2,15,1
40244,2,16,2
40244,3,3,2
40244,3,4,5
40244,3,5,1
40244,3,6,3
40244,3,7,21
40244,3,8,12
40244,3,9,56
40244,3,10,47
40244,3,11,10
40244,3,12,8
40244,3,13,4
40244,3,14,2
40244,3,15,1
40244,4,1,1
40244,4,4,4
40244,4,5,6
40244,4,6,13
40244,4,7,9
40244,4,8,12
40244,4,9,10
40244,4,10,15
40244,4,11,7
40244,4,12,6
40244,4,13,6
40244,4,14,4
40244,4,15,2
40244,4,16,1
40244,4,17,1
40244,5,2,3
40244,5,3,2
40244,5,5,5
40244,5,6,4
40244,5,7,6
40244,5,8,8
40244,5,9,12
40244,5,10,8
40244,5,11,7
40244,5,12,6
40244,5,13,4
40244,5,14,1
40244,5,15,1
40244,5,18,1
40244,6,1,1
40244,6,4,1
40244,6,5,1
40244,6,6,1
40244,6,7,2
40244,6,8,3
40244,6,9,1
40244,6,10,4
40244,6,12,1
40244,6,14,1
40244,6,16,1
40244,6,17,1
40244,7,2,4
40244,7,3,1
40244,7,6,1
40244,7,8,1
40244,7,9,2
40244,7,10,1
40244,7,15,1
40244,8,2,1
40244,8,8,1
40244,8,13,1
40253,0,3,1
40253,0,5,1
40253,0,6,1
40253,0,8,2
40253,1,3,1
40253,1,6,1
40253,1,13,1
40253,2,0,1
40253,2,1,3
40253,2,3,1
40253,2,5,2
40253,2,6,4
40253,2,7,1
40253,2,8,1
40253,2,10,1
40253,3,0,1
40253,3,1,2
40253,3,2,2
40253,3,6,3
40253,3,7,2
40253,3,9,1
40253,3,14,1
40253,4,0,1
40253,4,1,3
40253,4,2,3
40253,4,4,2
40253,4,5,1
40253,4,6,1
40253,4,14,1
40253,5,0,5
40253,5,1,5
40253,5,2,3
40253,5,4,6
40253,5,5,1
40253,5,6,2
40253,5,7,2
40253,5,9,1
40253,5,13,1
40253,5,19,1
40253,6,0,9
40253,6,1,6
40253,6,2,4
40253,6,3,5
40253,6,4,4
40253,6,5,1
40253,6,6,1
40253,6,8,1
40253,6,13,1
40253,6,15,1
40253,7,0,4
40253,7,1,4
40253,7,2,5
40253,7,4,3
40253,7,7,1
40253,7,13,1
40253,8,0,4
40253,8,1,9
40253,8,2,2
40253,8,3,3
40253,8,5,3
40253,9,0,5
40253,9,1,3
40253,9,2,2
40253,9,6,1
40253,9,7,1
40253,9,8,2
40253,10,0,7
40253,10,1,7
40253,10,2,1
40253,10,3,2
40253,10,5,2
40253,10,6,1
40253,10,10,1
40253,10,12,1
40253,11,0,5
40253,11,1,2
40253,11,2,1
40253,11,3,1
40253,11,8,1
40253,12,0,4
40253,12,1,7
40253,12,4,1
40253,12,6,2
40253,12,8,3
40253,12,9,1
40253,12,13,1
40253,12,14,2
40253,13,0,8
40253,13,1,3
40253,13,2,2
40253,13,3,1
40253,13,4,1
40253,13,5,1
40253,13,6,1
40253,13,7,1
40253,13,10,2
40253,14,0,5
40253,14,1,2
40253,14,2,1
40253,14,4,1
40253,14,6,1
40253,14,7,1
40253,14,8,1
40253,14,10,3
40253,14,18,1
40253,15,0,1
40253,15,1,1
40253,15,4,1
40253,16,0,4
40253,16,1,1
40253,16,2,1
40253,16,5,1
40253,17,0,4
40253,17,6,4
40253,17,9,1
40253,17,18,1
40253,18,0,1
40253,18,2,1
40253,18,5,1
40253,18,17,1
40253,19,0,1
40253,19,12,1
40253,19,14,1
40253,19,19,5
40323,0,5,2
40323,0,8,5
40323,0,9,1
40323,0,12,2
40323,1,2,1
40323,1,6,1
40323,1,8,2
40323,1,9,2
40323,1,10,1
40323,1,11,5
40323,1,12,2
40323,1,13,1
40323,1,14,1
40323,1,16,2
40323,2,0,1
40323,2,2,1
40323,2,4,2
40323,2,5,3
40323,2,7,7
40323,2,8,5
40323,2,9,5
40323,2,10,3
40323,2,11,7
40323,2,12,3
40323,2,13,4
40323,2,14,3
40323,3,1,1
40323,3,2,3
40323,3,3,2
40323,3,4,2
40323,3,5,1
40323,3,6,2
40323,3,8,2
40323,3,9,4
40323,3,10,4
40323,3,13,2
40323,3,14,4
40323,3,15,2
40323,3,16,1
40323,3,18,1
40323,4,1,4
40323,4,2,1
40323,4,3,2
40323,4,4,3
40323,4,5,3
40323,4,6,9
40323,4,7,8
40323,4,8,3
40323,4,9,2
40323,4,10,7
40323,4,11,2
40323,4,12,3
40323,4,13,4
40323,4,14,7
40323,4,15,1
40323,4,16,3
40323,4,17,2
40323,4,18,2
40323,4,19,1
40323,5,0,1
40323,5,1,1
40323,5,2,3
40323,5,3,10
40323,5,4,5
40323,5,5,12
40323,5,6,11
40323,5,7,3
40323,5,8,7
40323,5,9,7
40323,5,10,3
40323,5,11,9
40323,5,12,8
40323,5,13,8
40323,5,14,10
40323,5,15,8
40323,5,16,6
40323,5,18,2
40323,5,19,2
40323,6,0,1
40323,6,1,3
40323,6,2,3
40323,6,3,8
40323,6,4,8
40323,6,5,19
40323,6,6,16
40323,6,7,11
40323,6,8,4
40323,6,9,13
40323,6,10,16
40323,6,11,15
40323,6,12,11
40323,6,13,9
40323,6,14,13
40323,6,15,16
40323,6,16,7
40323,6,19,4
40323,7,0,3
40323,7,1,3
40323,7,2,7
40323,7,3,9
40323,7,4,1
40323,7,5,16
40323,7,6,18
40323,7,7,8
40323,7,8,19
40323,7,9,7
40323,7,10,15
40323,7,11,9
40323,7,12,18
40323,7,13,17
40323,7,14,25
40323,7,15,7
40323,7,16,5
40323,7,17,1
40323,7,19,1
40323,8,1,2
40323,8,2,7
40323,8,3,6
40323,8,4,4
40323,8,5,10
40323,8,6,11
40323,8,7,15
40323,8,8,7
40323,8,9,10
40323,8,10,18
40323,8,11,12
40323,8,12,10
40323,8,13,8
40323,8,14,14
40323,8,15,11
40323,8,16,7
40323,8,17,4
40323,8,18,2
40323,8,19,5
40323,9,1,1
40323,9,2,2
40323,9,3,3
40323,9,4,2
40323,9,5,4
40323,9,6,6
40323,9,7,6
40323,9,8,8
40323,9,9,17
40323,9,10,9
40323,9,11,8
40323,9,12,13
40323,9,13,4
40323,9,14,5
40323,9,15,1
40323,9,16,3
40323,9,17,1
40323,9,18,1
40323,10,0,2
40323,10,1,2
40323,10,2,3
40323,10,3,4
40323,10,4,6
40323,10,5,10
40323,10,6,6
40323,10,7,6
40323,10,8,11
40323,10,9,12
40323,10,10,11
40323,10,11,5
40323,10,12,1
40323,10,13,8
40323,10,14,5
40323,10,15,5
40323,10,16,3
40323,10,17,3
40323,10,18,1
40323,11,0,2
40323,11,1,6
40323,11,2,4
40323,11,3,9
40323,11,4,11
40323,11,5,16
40323,11,6,11
40323,11,7,10
40323,11,8,4
40323,11,9,11
40323,11,10,6
40323,11,11,7
40323,11,12,10
40323,11,13,15
40323,11,14,6
40323,11,15,9
40323,11,16,7
40323,11,17,2
40323,11,18,6
40323,11,19,5
40323,12,0,1
40323,12,1,3
40323,12,2,7
40323,12,3,11
40323,12,4,7
40323,12,5,6
40323,12,6,13
40323,12,7,6
40323,12,8,5
40323,12,9,2
40323,12,10,8
40323,12,11,2
40323,12,12,6
40323,12,13,7
40323,12,14,9
40323,12,15,6
40323,12,16,2
40323,12,17,9
40323,12,18,3
40323,12,19,2
40323,13,0,4
40323,13,1,5
40323,13,2,8
40323,13,3,8
40323,13,4,4
40323,13,5,3
40323,13,6,8
40323,13,7,5
40323,13,8,5
40323,13,9,4
40323,13,10,4
40323,13,11,5
40323,13,12,4
40323,13,13,1
40323,13,14,3
40323,13,15,5
40323,13,16,6
40323,13,17,8
40323,13,19,4
40323,14,1,1
40323,14,2,1
40323,14,3,3
40323,14,4,1
40323,14,5,3
40323,14,6,6
40323,14,7,2
40323,14,8,2
40323,14,9,2
40323,14,10,4
40323,14,11,1
40323,14,12,1
40323,14,13,2
40323,14,14,3
40323,14,15,2
40323,14,17,3
40323,14,18,2
40323,14,19,2
40323,15,0,1
40323,15,1,3
40323,15,2,1
40323,15,3,2
40323,15,4,1
40323,15,5,2
40323,15,6,3
40323,15,7,3
40323,15,8,1
40323,15,12,1
40323,15,19,1
40323,16,1,3
40323,16,2,2
40323,16,4,1
40323,16,5,2
40323,16,7,1
40323,16,9,1
40323,16,10,1
40323,16,11,2
40323,16,19,2
40323,17,0,1
40323,17,1,1
40323,17,3,1
40323,17,7,1
40323,17,8,2
40323,17,10,1
40323,17,11,1
40323,17,14,1
40323,18,0,1
40323,18,13,1
40323,19,0,1
40323,19,2,1
40323,19,3,1
40323,19,6,1
40326,0,0,1
40326,0,1,1
40326,0,10,1
40326,0,11,1
40326,0,12,1
40326,1,5,1
40326,1,6,1
40326,1,9,2
40326,1,10,3
40326,1,18,1
40326,2,0,4
40326,2,1,1
40326,2,2,1
40326,2,3,1
40326,2,6,4
40326,2,8,2
40326,2,9,1
40326,2,10,1
40326,2,11,2
40326,2,19,1
40326,3,1,1
40326,3,3,1
40326,3,6,2
40326,3,10,1
40326,3,17,1
40326,4,6,1
40326,4,8,1
40326,4,9,1
40326,5,0,2
40326,5,2,2
40326,5,3,3
40326,5,6,1
40326,5,7,4
40326,5,15,1
40326,6,1,3
40326,6,2,1
40326,6,4,1
40326,6,8,1
40326,6,10,1
40326,7,0,1
40326,7,1,2
40326,7,5,2
40326,7,6,2
40326,7,7,3
40326,8,1,2
40326,8,2,1
40326,8,3,2
40326,8,5,1
40326,8,6,1
40326,8,8,1
40326,9,0,2
40326,9,2,2
40326,9,3,1
40326,9,5,1
40326,9,6,1
40326,9,8,1
40326,9,10,1
40326,9,15,1
40326,9,16,1
40326,10,0,1
40326,10,1,1
40326,10,2,1
40326,10,3,1
40326,10,4,1
40326,10,5,2
40326,10,6,1
40326,10,9,1
40326,10,13,1
40326,11,0,2
40326,11,1,3
40326,11,2,1
40326,11,3,1
40326,11,4,5
40326,11,5,2
40326,11,6,2
40326,11,12,1
40326,11,17,1
40326,11,19,1
40326,12,0,3
40326,12,1,3
40326,12,2,1
40326,12,3,3
40326,12,4,6
40326,12,5,4
40326,12,6,1
40326,12,7,3
40326,12,8,1
40326,12,10,1
40326,12,12,2
40326,12,16,1
40326,12,17,1
40326,12,18,1
40326,12,19,1
40326,13,0,4
40326,13,1,2
40326,13,2,4
40326,13,3,3
40326,13,4,1
40326,13,5,3
40326,13,6,2
40326,13,7,1
40326,13,10,2
40326,13,12,1
40326,13,13,1
40326,13,14,1
40326,13,18,1
40326,14,0,4
40326,14,1,2
40326,14,2,1
40326,14,3,3
40326,14,4,1
40326,14,5,2
40326,14,8,1
40326,14,10,2
40326,14,13,1
40326,14,16,1
40326,15,0,6
40326,15,1,6
40326,15,2,1
40326,15,3,1
40326,15,5,1
40326,15,7,1
40326,15,13,1
40326,15,17,1
40326,16,0,1
40326,16,9,1
40326,17,0,1
40326,17,1,2
40326,17,2,1
