PlayerId,BX,BY,C
123976,4,7,3
123976,4,9,1
123976,4,10,3
123976,4,11,1
123976,4,12,1
123976,4,16,1
123976,4,17,1
123976,4,19,1
123976,5,0,32
123976,5,1,19
123976,5,2,17
123976,5,3,13
123976,5,4,12
123976,5,5,5
123976,5,6,2
123976,5,7,3
123976,5,8,2
123976,5,9,4
123976,5,10,1
123976,5,11,2
123976,5,12,2
123976,5,13,3
123976,5,14,1
123976,5,18,1
123976,5,19,1
123976,6,0,29
123976,6,1,20
123976,6,2,21
123976,6,3,17
123976,6,4,8
123976,6,5,6
123976,6,6,3
123976,6,7,5
123976,6,8,4
123976,6,9,1
123976,6,12,1
123976,6,13,2
123976,6,15,2
123976,6,16,2
123976,6,17,2
123976,6,18,3
123976,6,19,4
123976,7,0,28
123976,7,1,22
123976,7,2,19
123976,7,3,13
123976,7,4,13
123976,7,5,16
123976,7,6,5
123976,7,7,2
123976,7,9,2
123976,7,10,2
123976,7,11,2
123976,7,12,1
123976,7,13,2
123976,7,14,5
123976,7,15,2
123976,7,17,2
123976,7,18,2
123976,7,19,1
123976,8,0,43
123976,8,1,38
123976,8,2,25
123976,8,3,17
123976,8,4,10
123976,8,5,6
123976,8,6,10
123976,8,7,3
123976,8,8,4
123976,8,9,1
123976,8,10,1
123976,8,11,1
123976,8,12,1
123976,8,13,1
123976,8,14,3
123976,8,15,3
123976,8,17,1
123976,8,18,1
123976,8,19,1
123976,9,0,25
123976,9,1,27
123976,9,2,11
123976,9,3,4
123976,9,4,9
123976,9,5,5
123976,9,6,6
123976,9,7,4
123976,9,8,5
123976,9,9,2
123976,9,10,2
123976,9,11,2
123976,9,12,2
123976,9,13,3
123976,9,14,2
123976,9,15,2
123976,9,16,1
123976,9,17,2
123976,9,18,1
123976,9,19,3
123976,10,0,27
123976,10,1,31
123976,10,2,23
123976,10,3,14
123976,10,4,6
123976,10,5,6
123976,10,6,1
123976,10,7,3
123976,10,8,4
123976,10,9,1
123976,10,10,2
123976,10,11,1
123976,10,12,1
123976,10,13,1
123976,10,18,4
123976,11,0,48
123976,11,1,48
123976,11,2,34
123976,11,3,12
123976,11,4,17
123976,11,5,12
123976,11,6,8
123976,11,7,2
123976,11,8,1
123976,11,10,2
123976,11,11,1
123976,11,18,1
123976,11,19,4
123976,12,0,42
123976,12,1,54
123976,12,2,34
123976,12,3,18
123976,12,4,20
123976,12,5,14
123976,12,6,10
123976,12,7,6
123976,12,8,2
123976,12,9,3
123976,12,11,1
123976,12,16,2
123976,12,18,5
123976,12,19,7
123976,13,0,29
123976,13,1,39
123976,13,2,42
123976,13,3,24
123976,13,4,20
123976,13,5,13
123976,13,6,8
123976,13,7,3
123976,13,8,1
123976,13,9,3
123976,13,10,2
123976,13,11,2
123976,13,12,3
123976,13,14,3
123976,13,15,1
123976,13,16,1
123976,13,18,4
123976,13,19,4
123976,14,0,39
123976,14,1,27
123976,14,2,33
123976,14,3,27
123976,14,4,25
123976,14,5,21
123976,14,6,2
123976,14,7,1
123976,14,8,4
123976,14,9,1
123976,14,10,1
123976,14,12,1
123976,14,14,2
123976,14,17,3
123976,14,18,2
123976,14,19,2
123976,15,0,24
123976,15,1,24
123976,15,2,32
123976,15,3,13
123976,15,4,13
123976,15,5,15
123976,15,6,7
123976,15,7,4
123976,15,8,1
123976,15,9,1
123976,15,10,1
123976,15,11,1
123976,15,14,1
123976,15,15,1
123976,15,17,8
123976,15,18,4
123976,15,19,4
123976,16,0,7
123976,16,1,10
123976,16,2,11
123976,16,3,8
123976,16,4,8
123976,16,5,5
123976,16,6,3
123976,16,7,2
123976,16,14,1
123976,16,17,3
123976,16,18,5
123976,17,0,11
123976,17,1,7
123976,17,2,12
123976,17,3,7
123976,17,4,11
123976,17,5,8
123976,17,6,3
123976,17,7,1
123976,17,10,2
123976,17,12,1
123976,17,13,1
123976,17,15,2
123976,17,18,1
123976,17,19,1
123976,18,0,10
123976,18,1,7
123976,18,2,4
123976,18,3,4
123976,18,4,10
123976,18,5,6
123976,18,6,3
123976,18,7,1
123976,18,8,2
123976,18,13,1
123976,18,14,1
123976,18,16,1
123976,18,19,2
123976,19,0,4
123976,19,1,2
123976,19,2,4
123976,19,4,5
123976,19,5,3
123976,19,6,6
123976,19,7,2
123976,19,9,1
123976,19,12,1
123976,19,13,1
123976,19,15,1
123976,19,16,1
123976,19,17,1
123977,1,15,1
123977,1,16,1
123977,2,3,1
123977,2,19,1
123977,4,2,1
123977,5,10,1
123977,5,11,1
123977,6,16,1
123977,7,2,1
123977,7,11,1
123977,7,18,1
123977,7,19,2
123977,9,14,1
123977,9,18,1
123977,10,6,1
123977,10,9,1
123977,10,12,1
123977,10,13,1
123977,11,10,1
123977,11,15,1
123977,11,16,1
123977,11,18,2
123977,12,5,2
123977,12,11,1
123977,12,16,1
123977,12,19,2
123977,13,5,1
123977,13,8,1
123977,13,10,1
123977,13,11,1
123977,13,12,1
123977,13,14,1
123977,13,15,2
123977,14,13,1
123977,14,14,1
123977,14,15,1
123977,15,7,1
123977,15,14,1
123977,15,16,1
123977,15,17,1
123977,15,18,1
123977,15,19,2
123977,17,12,1
123977,18,10,1
123977,18,14,1
123977,18,15,1
123977,19,2,1
123977,19,8,1
123977,19,11,1
123977,19,17,1
124318,0,4,1
124318,0,5,1
124318,0,6,1
124318,0,11,1
124318,0,13,1
124318,0,15,1
124318,0,18,2
124318,0,19,3
124318,1,0,1
124318,1,3,3
124318,1,6,1
124318,1,9,3
124318,1,10,1
124318,1,13,3
124318,1,16,2
124318,1,17,4
124318,1,18,1
124318,2,0,1
124318,2,1,4
124318,2,2,1
124318,2,3,2
124318,2,4,1
124318,2,5,3
124318,2,7,1
124318,2,9,2
124318,2,10,1
124318,2,11,3
124318,2,12,1
124318,2,13,2
124318,2,14,1
124318,2,15,1
124318,2,16,2
124318,2,17,2
124318,2,18,2
124318,2,19,1
124318,3,1,1
124318,3,2,2
124318,3,3,3
124318,3,4,1
124318,3,5,4
124318,3,6,1
124318,3,9,3
124318,3,10,1
124318,3,12,4
124318,3,13,1
124318,3,14,6
124318,3,15,2
124318,3,16,7
124318,3,17,2
124318,3,18,1
124318,3,19,1
124318,4,1,3
124318,4,2,3
124318,4,3,2
124318,4,4,1
124318,4,5,3
124318,4,7,2
124318,4,8,2
124318,4,10,1
124318,4,11,3
124318,4,12,2
124318,4,13,5
124318,4,14,1
124318,4,15,9
124318,4,16,3
124318,4,18,1
124318,4,19,4
124318,5,0,2
124318,5,1,5
124318,5,2,11
124318,5,3,2
124318,5,4,3
124318,5,5,6
124318,5,6,1
124318,5,8,1
124318,5,9,3
124318,5,10,3
124318,5,11,2
124318,5,12,4
124318,5,13,8
124318,5,14,5
124318,5,15,11
124318,5,16,9
124318,5,17,7
124318,5,18,7
124318,5,19,7
124318,6,0,2
124318,6,1,7
124318,6,2,6
124318,6,3,3
124318,6,4,3
124318,6,5,7
124318,6,6,10
124318,6,7,17
124318,6,8,8
124318,6,9,6
124318,6,10,4
124318,6,11,11
124318,6,12,7
124318,6,13,11
124318,6,14,16
124318,6,15,7
124318,6,16,14
124318,6,17,10
124318,6,18,11
124318,6,19,11
124318,7,0,2
124318,7,1,8
124318,7,2,13
124318,7,3,10
124318,7,4,8
124318,7,5,6
124318,7,6,12
124318,7,7,5
124318,7,8,7
124318,7,9,10
124318,7,10,10
124318,7,11,8
124318,7,12,14
124318,7,13,13
124318,7,14,17
124318,7,15,13
124318,7,16,15
124318,7,17,17
124318,7,18,24
124318,7,19,6
124318,8,0,4
124318,8,1,14
124318,8,2,9
124318,8,3,7
124318,8,4,5
124318,8,5,12
124318,8,6,11
124318,8,7,9
124318,8,8,9
124318,8,9,11
124318,8,10,4
124318,8,11,3
124318,8,12,17
124318,8,13,18
124318,8,14,27
124318,8,15,14
124318,8,16,17
124318,8,17,20
124318,8,18,15
124318,8,19,11
124318,9,0,6
124318,9,1,6
124318,9,2,17
124318,9,3,8
124318,9,4,12
124318,9,5,9
124318,9,6,15
124318,9,7,5
124318,9,8,11
124318,9,9,4
124318,9,10,11
124318,9,11,13
124318,9,12,5
124318,9,13,10
124318,9,14,7
124318,9,15,5
124318,9,16,17
124318,9,17,15
124318,9,18,11
124318,9,19,6
124318,10,0,4
124318,10,1,7
124318,10,2,9
124318,10,3,9
124318,10,4,7
124318,10,5,16
124318,10,6,20
124318,10,7,4
124318,10,8,4
124318,10,9,14
124318,10,10,9
124318,10,11,10
124318,10,12,4
124318,10,13,17
124318,10,14,23
124318,10,15,9
124318,10,16,9
124318,10,17,14
124318,10,18,19
124318,10,19,9
124318,11,0,9
124318,11,1,18
124318,11,2,10
124318,11,3,17
124318,11,4,8
124318,11,5,22
124318,11,6,12
124318,11,7,9
124318,11,8,7
124318,11,9,1
124318,11,10,6
124318,11,11,5
124318,11,12,5
124318,11,13,18
124318,11,14,21
124318,11,15,15
124318,11,16,10
124318,11,17,20
124318,11,18,23
124318,11,19,7
124318,12,0,3
124318,12,1,18
124318,12,2,15
124318,12,3,16
124318,12,4,14
124318,12,5,7
124318,12,6,9
124318,12,7,15
124318,12,8,5
124318,12,9,5
124318,12,10,4
124318,12,11,1
124318,12,12,3
124318,12,13,11
124318,12,14,14
124318,12,15,11
124318,12,16,14
124318,12,17,15
124318,12,18,13
124318,12,19,5
124318,13,0,9
124318,13,1,14
124318,13,2,20
124318,13,3,12
124318,13,4,11
124318,13,5,7
124318,13,6,8
124318,13,7,6
124318,13,8,5
124318,13,9,7
124318,13,10,6
124318,13,11,5
124318,13,12,9
124318,13,13,3
124318,13,14,11
124318,13,15,9
124318,13,16,10
124318,13,17,14
124318,13,18,14
124318,13,19,9
124318,14,0,6
124318,14,1,8
124318,14,2,10
124318,14,3,5
124318,14,4,12
124318,14,5,4
124318,14,6,3
124318,14,7,2
124318,14,9,1
124318,14,10,2
124318,14,11,3
124318,14,12,2
124318,14,13,3
124318,14,14,11
124318,14,15,7
124318,14,16,6
124318,14,17,13
124318,14,18,9
124318,14,19,9
124318,15,0,5
124318,15,1,7
124318,15,2,4
124318,15,3,6
124318,15,4,3
124318,15,5,6
124318,15,6,2
124318,15,7,1
124318,15,8,2
124318,15,11,3
124318,15,13,2
124318,15,14,3
124318,15,15,2
124318,15,16,3
124318,15,17,3
124318,15,18,3
124318,15,19,6
124318,16,0,2
124318,16,1,1
124318,16,2,4
124318,16,3,1
124318,16,5,1
124318,16,6,1
124318,16,16,3
124318,16,17,1
124318,16,18,2
124318,16,19,1
124318,17,0,1
124318,17,1,3
124318,17,2,3
124318,17,3,1
124318,17,4,2
124318,17,5,1
124318,17,7,2
124318,17,9,1
124318,17,12,1
124318,17,16,2
124318,17,17,1
124318,17,18,6
124318,17,19,3
124318,18,1,2
124318,18,2,1
124318,18,3,1
124318,18,4,3
124318,18,8,1
124318,18,11,1
124318,18,13,1
124318,18,14,1
124318,18,15,1
124318,18,16,1
124318,18,19,2
124318,19,0,8
124318,19,4,3
124318,19,6,1
124318,19,7,1
124318,19,11,2
124318,19,12,2
124318,19,15,1
124318,19,17,1
124318,19,19,8
124737,0,1,2
124737,0,2,3
124737,0,3,2
124737,0,4,6
124737,0,5,2
124737,0,6,1
124737,0,7,9
124737,0,8,4
124737,0,9,3
124737,0,10,3
124737,0,11,5
124737,0,12,5
124737,0,13,4
124737,0,14,3
124737,0,15,3
124737,0,16,7
124737,0,17,4
124737,0,18,3
124737,0,19,6
124737,1,0,2
124737,1,1,5
124737,1,2,2
124737,1,3,7
124737,1,4,3
124737,1,5,5
124737,1,6,8
124737,1,7,11
124737,1,8,21
124737,1,9,17
124737,1,10,8
124737,1,11,22
124737,1,12,9
124737,1,13,9
124737,1,14,6
124737,1,15,2
124737,1,16,7
124737,1,17,2
124737,1,18,3
124737,1,19,1
124737,2,0,4
124737,2,1,5
124737,2,2,3
124737,2,3,8
124737,2,4,3
124737,2,5,3
124737,2,6,10
124737,2,7,8
124737,2,8,22
124737,2,9,12
124737,2,10,9
124737,2,11,16
124737,2,12,11
124737,2,13,12
124737,2,14,11
124737,2,15,3
124737,2,16,7
124737,2,17,5
124737,2,18,3
124737,2,19,1
124737,3,0,9
124737,3,1,7
124737,3,2,9
124737,3,3,6
124737,3,4,4
124737,3,5,10
124737,3,6,7
124737,3,7,8
124737,3,8,5
124737,3,9,10
124737,3,10,11
124737,3,11,7
124737,3,12,5
124737,3,13,6
124737,3,14,13
124737,3,15,1
124737,3,16,2
124737,3,17,2
124737,3,18,2
124737,3,19,4
124737,4,0,1
124737,4,1,5
124737,4,2,5
124737,4,3,11
124737,4,4,14
124737,4,5,24
124737,4,6,18
124737,4,7,18
124737,4,8,13
124737,4,9,8
124737,4,10,10
124737,4,11,20
124737,4,12,16
124737,4,13,28
124737,4,14,19
124737,4,15,17
124737,4,16,3
124737,4,17,4
124737,4,18,4
124737,4,19,3
124737,5,0,2
124737,5,1,6
124737,5,2,4
124737,5,3,6
124737,5,4,7
124737,5,5,27
124737,5,6,16
124737,5,7,12
124737,5,8,20
124737,5,9,13
124737,5,10,19
124737,5,11,22
124737,5,12,17
124737,5,13,16
124737,5,14,20
124737,5,15,11
124737,5,16,5
124737,5,17,5
124737,5,18,6
124737,5,19,1
124737,6,0,4
124737,6,1,4
124737,6,2,5
124737,6,3,5
124737,6,4,14
124737,6,5,23
124737,6,6,19
124737,6,7,18
124737,6,8,23
124737,6,9,7
124737,6,10,18
124737,6,11,17
124737,6,12,16
124737,6,13,24
124737,6,14,23
124737,6,15,5
124737,6,16,8
124737,6,17,7
124737,6,18,4
124737,7,0,7
124737,7,1,8
124737,7,2,11
124737,7,3,10
124737,7,4,5
124737,7,5,22
124737,7,6,15
124737,7,7,19
124737,7,8,22
124737,7,9,8
124737,7,10,14
124737,7,11,24
124737,7,12,28
124737,7,13,14
124737,7,14,18
124737,7,15,6
124737,7,16,5
124737,7,17,3
124737,7,18,1
124737,8,0,3
124737,8,1,8
124737,8,2,3
124737,8,3,6
124737,8,4,4
124737,8,5,23
124737,8,6,22
124737,8,7,18
124737,8,8,4
124737,8,9,13
124737,8,10,9
124737,8,11,13
124737,8,12,14
124737,8,13,6
124737,8,14,11
124737,8,15,4
124737,8,16,4
124737,8,17,3
124737,8,18,3
124737,8,19,2
124737,9,0,2
124737,9,1,2
124737,9,2,2
124737,9,3,2
124737,9,4,2
124737,9,5,5
124737,9,6,8
124737,9,7,5
124737,9,8,10
124737,9,9,14
124737,9,10,7
124737,9,11,22
124737,9,12,9
124737,9,13,3
124737,9,14,4
124737,9,16,4
124737,9,17,2
124737,9,18,3
124737,10,1,4
124737,10,2,5
124737,10,3,4
124737,10,4,2
124737,10,5,7
124737,10,6,12
124737,10,7,2
124737,10,8,9
124737,10,9,5
124737,10,10,5
124737,10,11,11
124737,10,12,3
124737,10,13,5
124737,10,14,3
124737,10,15,4
124737,10,17,2
124737,10,18,1
124737,10,19,1
124737,11,0,1
124737,11,1,4
124737,11,2,3
124737,11,4,2
124737,11,5,7
124737,11,6,4
124737,11,7,3
124737,11,8,3
124737,11,9,2
124737,11,10,5
124737,11,11,6
124737,11,12,8
124737,11,13,3
124737,11,14,4
124737,11,15,2
124737,11,16,4
124737,11,17,3
124737,11,18,1
124737,11,19,4
124737,12,1,3
124737,12,2,5
124737,12,3,6
124737,12,5,6
124737,12,6,1
124737,12,7,1
124737,12,8,4
124737,12,9,3
124737,12,10,6
124737,12,11,3
124737,12,12,2
124737,12,17,1
124737,12,18,4
124737,12,19,4
124737,13,0,1
124737,13,1,1
124737,13,2,1
124737,13,3,1
124737,13,5,1
124737,13,6,3
124737,13,7,2
124737,13,8,1
124737,13,10,2
124737,13,11,5
124737,13,13,1
124737,13,17,1
124737,13,19,1
124737,14,1,3
124737,14,2,1
124737,14,3,1
124737,14,9,1
124737,14,10,1
124737,14,11,1
124737,14,12,1
124737,14,17,1
124737,15,5,1
124737,16,9,2
124737,16,11,1
124737,17,8,1
124737,17,9,3
124737,17,10,4
124737,17,11,1
124737,17,12,1
124737,17,13,1
124737,18,2,1
124737,18,4,1
124737,18,5,1
124737,18,7,1
124737,18,8,1
124737,18,9,7
124737,18,10,1
124737,18,11,2
124737,19,2,2
124737,19,7,2
124737,19,11,1
124950,0,0,4
124950,0,4,1
124950,0,5,3
124950,0,10,1
124950,0,16,1
124950,0,18,2
124950,1,2,1
124950,1,3,1
124950,1,7,2
124950,1,8,3
124950,1,12,2
124950,1,13,1
124950,1,14,2
124950,1,18,1
124950,1,19,1
124950,2,0,3
124950,2,1,3
124950,2,3,1
124950,2,4,1
124950,2,5,3
124950,2,6,1
124950,2,9,1
124950,2,10,2
124950,2,13,2
124950,2,14,1
124950,2,17,4
124950,2,18,1
124950,2,19,2
124950,3,0,4
124950,3,1,2
124950,3,2,1
124950,3,5,3
124950,3,6,1
124950,3,7,1
124950,3,10,1
124950,3,12,2
124950,3,14,1
124950,3,16,1
124950,3,18,5
124950,3,19,3
124950,4,0,10
124950,4,2,3
124950,4,4,3
124950,4,5,3
124950,4,6,4
124950,4,7,2
124950,4,8,4
124950,4,10,2
124950,4,12,1
124950,4,14,1
124950,4,15,4
124950,4,16,1
124950,4,17,2
124950,4,18,2
124950,4,19,1
124950,5,0,8
124950,5,1,4
124950,5,4,1
124950,5,5,4
124950,5,6,2
124950,5,7,3
124950,5,8,1
124950,5,10,1
124950,5,11,1
124950,5,12,3
124950,5,16,2
124950,5,17,1
124950,5,18,4
124950,5,19,5
124950,6,0,5
124950,6,1,6
124950,6,2,2
124950,6,3,1
124950,6,4,1
124950,6,5,3
124950,6,8,1
124950,6,11,1
124950,6,12,2
124950,6,13,1
124950,6,16,3
124950,6,18,4
124950,6,19,7
124950,7,0,12
124950,7,1,9
124950,7,2,2
124950,7,3,4
124950,7,4,3
124950,7,5,3
124950,7,7,1
124950,7,10,2
124950,7,12,3
124950,7,15,2
124950,7,17,1
124950,7,18,8
124950,7,19,4
124950,8,0,9
124950,8,1,8
124950,8,2,3
124950,8,3,3
124950,8,4,1
124950,8,5,2
124950,8,6,2
124950,8,7,2
124950,8,12,1
124950,8,13,1
124950,8,14,2
124950,8,15,1
124950,8,16,5
124950,8,17,2
124950,8,18,6
124950,8,19,2
124950,9,0,4
124950,9,1,8
124950,9,2,2
124950,9,3,3
124950,9,5,1
124950,9,6,1
124950,9,8,1
124950,9,10,1
124950,9,11,3
124950,9,12,2
124950,9,13,2
124950,9,14,3
124950,9,16,3
124950,9,17,3
124950,9,18,3
124950,9,19,6
124950,10,0,7
124950,10,1,7
124950,10,2,5
124950,10,3,2
124950,10,4,1
124950,10,8,1
124950,10,9,2
124950,10,11,1
124950,10,13,2
124950,10,14,1
124950,10,15,2
124950,10,16,3
124950,10,18,4
124950,10,19,5
124950,11,0,14
124950,11,1,8
124950,11,2,3
124950,11,3,8
124950,11,4,4
124950,11,5,2
124950,11,6,1
124950,11,7,2
124950,11,11,1
124950,11,13,1
124950,11,14,4
124950,11,15,5
124950,11,17,2
124950,11,18,4
124950,11,19,12
124950,12,0,9
124950,12,1,10
124950,12,2,7
124950,12,3,4
124950,12,4,4
124950,12,5,5
124950,12,6,2
124950,12,7,6
124950,12,8,3
124950,12,9,1
124950,12,10,3
124950,12,11,1
124950,12,13,5
124950,12,14,2
124950,12,15,3
124950,12,16,3
124950,12,18,10
124950,12,19,3
124950,13,0,11
124950,13,1,2
124950,13,2,1
124950,13,3,8
124950,13,4,2
124950,13,5,2
124950,13,6,4
124950,13,7,2
124950,13,8,2
124950,13,9,3
124950,13,10,2
124950,13,11,4
124950,13,12,2
124950,13,13,3
124950,13,14,4
124950,13,15,6
124950,13,16,6
124950,13,17,7
124950,13,18,8
124950,13,19,9
124950,14,0,12
124950,14,1,5
124950,14,2,2
124950,14,3,3
124950,14,4,3
124950,14,5,3
124950,14,6,5
124950,14,7,5
124950,14,8,3
124950,14,9,7
124950,14,10,4
124950,14,11,1
124950,14,12,3
124950,14,13,9
124950,14,14,14
124950,14,15,7
124950,14,16,14
124950,14,17,5
124950,14,18,8
124950,14,19,5
124950,15,0,6
124950,15,1,10
124950,15,2,5
124950,15,3,3
124950,15,4,8
124950,15,5,1
124950,15,7,3
124950,15,8,1
124950,15,9,2
124950,15,11,2
124950,15,12,1
124950,15,13,3
124950,15,14,9
124950,15,15,5
124950,15,16,8
124950,15,17,6
124950,15,18,12
124950,15,19,6
124950,16,0,5
124950,16,1,7
124950,16,2,3
124950,16,4,2
124950,16,5,2
124950,16,12,1
124950,16,13,1
124950,16,14,1
124950,16,15,2
124950,16,16,3
124950,16,17,2
124950,16,18,11
124950,16,19,5
124950,17,0,9
124950,17,1,5
124950,17,2,4
124950,17,3,2
124950,17,4,2
124950,17,6,2
124950,17,7,2
124950,17,8,1
124950,17,9,1
124950,17,10,1
124950,17,12,1
124950,17,14,3
124950,17,15,5
124950,17,16,4
124950,17,17,3
124950,17,18,5
124950,17,19,11
124950,18,0,3
124950,18,1,4
124950,18,2,4
124950,18,3,1
124950,18,5,3
124950,18,6,1
124950,18,7,1
124950,18,8,2
124950,18,12,1
124950,18,13,1
124950,18,14,4
124950,18,15,2
124950,18,16,5
124950,18,17,8
124950,18,18,12
124950,18,19,4
124950,19,0,10
124950,19,1,5
124950,19,2,3
124950,19,3,5
124950,19,4,2
124950,19,5,1
124950,19,12,1
124950,19,14,1
124950,19,15,3
124950,19,16,1
124950,19,17,4
124950,19,18,6
124950,19,19,8
125407,0,5,1
125407,0,8,1
125407,0,9,2
125407,0,11,1
125407,1,5,1
125407,1,6,1
125407,1,7,1
125407,1,8,3
125407,1,10,3
125407,1,18,1
125407,2,11,1
125407,2,17,1
125407,2,18,1
125407,3,5,1
125407,3,15,1
125407,4,7,2
125407,4,11,1
125407,4,17,1
125407,4,19,2
125407,5,1,5
125407,5,2,1
125407,5,3,1
125407,5,7,1
125407,5,9,2
125407,5,13,1
125407,5,15,1
125407,5,16,1
125407,5,17,1
125407,5,18,3
125407,5,19,2
125407,6,1,2
125407,6,4,1
125407,6,5,3
125407,6,6,1
125407,6,8,1
125407,6,9,1
125407,6,10,1
125407,6,11,1
125407,6,13,1
125407,6,15,2
125407,6,17,2
125407,6,18,2
125407,6,19,3
125407,7,0,5
125407,7,1,1
125407,7,2,2
125407,7,3,5
125407,7,4,1
125407,7,5,1
125407,7,6,1
125407,7,8,3
125407,7,12,3
125407,7,13,2
125407,7,16,2
125407,7,17,2
125407,7,18,1
125407,7,19,1
125407,8,0,2
125407,8,2,1
125407,8,3,1
125407,8,5,1
125407,8,6,1
125407,8,8,1
125407,8,11,1
125407,8,13,2
125407,8,15,1
125407,8,17,2
125407,8,18,2
125407,8,19,3
125407,9,3,1
125407,9,5,2
125407,9,7,1
125407,9,8,2
125407,9,9,2
125407,9,10,6
125407,9,11,2
125407,9,12,2
125407,9,13,2
125407,9,14,5
125407,9,15,1
125407,9,16,4
125407,9,17,1
125407,9,18,2
125407,10,1,2
125407,10,4,1
125407,10,5,1
125407,10,7,1
125407,10,8,3
125407,10,9,1
125407,10,10,6
125407,10,11,3
125407,10,13,1
125407,10,14,1
125407,10,15,3
125407,10,16,1
125407,10,17,1
125407,10,19,2
125407,11,1,2
125407,11,2,1
125407,11,3,1
125407,11,4,1
125407,11,5,1
125407,11,6,6
125407,11,7,3
125407,11,9,2
125407,11,10,2
125407,11,11,2
125407,11,12,5
125407,11,13,9
125407,11,14,11
125407,11,15,8
125407,11,16,7
125407,11,17,2
125407,11,18,3
125407,11,19,2
125407,12,0,1
125407,12,1,3
125407,12,3,1
125407,12,4,5
125407,12,5,6
125407,12,6,6
125407,12,7,5
125407,12,8,5
125407,12,9,3
125407,12,10,2
125407,12,11,4
125407,12,12,10
125407,12,13,8
125407,12,14,3
125407,12,15,3
125407,12,16,6
125407,12,17,7
125407,12,18,5
125407,12,19,2
125407,13,0,2
125407,13,1,1
125407,13,2,2
125407,13,3,2
125407,13,4,1
125407,13,5,1
125407,13,6,3
125407,13,7,4
125407,13,8,6
125407,13,9,3
125407,13,10,7
125407,13,11,10
125407,13,12,7
125407,13,13,4
125407,13,14,5
125407,13,15,4
125407,13,16,7
125407,13,17,3
125407,14,0,1
125407,14,1,2
125407,14,2,1
125407,14,3,4
125407,14,4,2
125407,14,6,5
125407,14,8,4
125407,14,9,1
125407,14,10,3
125407,14,11,5
125407,14,12,5
125407,14,13,3
125407,14,14,5
125407,14,15,4
125407,14,16,6
125407,14,17,2
125407,14,18,4
125407,14,19,1
125407,15,2,2
125407,15,3,1
125407,15,4,1
125407,15,6,2
125407,15,8,1
125407,15,9,1
125407,15,12,2
125407,15,13,6
125407,15,14,1
125407,15,16,4
125407,15,18,4
125407,16,1,1
125407,16,2,2
125407,16,3,1
125407,16,4,2
125407,16,6,1
125407,16,8,2
125407,16,9,1
125407,16,10,2
125407,16,11,2
125407,16,12,2
125407,16,14,1
125407,16,16,2
125407,16,17,6
125407,17,0,2
125407,17,1,2
125407,17,2,1
125407,17,3,5
125407,17,7,1
125407,17,8,5
125407,17,9,6
125407,17,10,4
125407,17,11,3
125407,17,12,5
125407,17,13,3
125407,17,14,4
125407,17,15,1
125407,17,16,1
125407,17,17,2
125407,17,18,2
125407,18,0,1
125407,18,1,2
125407,18,3,1
125407,18,4,1
125407,18,5,1
125407,18,6,2
125407,18,8,1
125407,18,9,10
125407,18,10,7
125407,18,11,8
125407,18,12,3
125407,18,13,3
125407,18,14,3
125407,18,15,2
125407,18,16,2
125407,18,17,1
125407,18,18,2
125407,18,19,1
125407,19,0,3
125407,19,1,2
125407,19,2,3
125407,19,6,1
125407,19,7,1
125407,19,8,1
125407,19,9,4
125407,19,10,3
125407,19,11,1
125407,19,13,3
125407,19,14,4
125407,19,15,1
125407,19,16,3
125407,19,17,2
125407,19,18,1
125625,0,3,3
125625,0,4,1
125625,0,5,6
125625,0,6,1
125625,0,7,3
125625,0,8,2
125625,0,9,3
125625,0,10,4
125625,0,11,4
125625,0,12,5
125625,0,13,6
125625,0,14,11
125625,0,15,3
125625,0,16,10
125625,0,17,5
125625,0,18,3
125625,0,19,1
125625,1,0,1
125625,1,2,4
125625,1,3,4
125625,1,4,1
125625,1,5,1
125625,1,6,3
125625,1,7,3
125625,1,8,7
125625,1,9,5
125625,1,10,13
125625,1,11,17
125625,1,12,8
125625,1,13,6
125625,1,14,18
125625,1,15,9
125625,1,16,13
125625,1,17,7
125625,1,18,4
125625,1,19,2
125625,2,0,1
125625,2,1,2
125625,2,3,2
125625,2,4,1
125625,2,5,2
125625,2,6,4
125625,2,7,3
125625,2,8,7
125625,2,9,11
125625,2,10,7
125625,2,11,9
125625,2,12,17
125625,2,13,8
125625,2,14,13
125625,2,15,9
125625,2,16,18
125625,2,17,10
125625,2,18,10
125625,2,19,7
125625,3,0,1
125625,3,1,1
125625,3,3,2
125625,3,5,2
125625,3,6,1
125625,3,7,4
125625,3,8,2
125625,3,9,11
125625,3,10,11
125625,3,11,4
125625,3,12,9
125625,3,13,10
125625,3,14,16
125625,3,15,10
125625,3,16,13
125625,3,17,16
125625,3,18,9
125625,3,19,8
125625,4,0,3
125625,4,1,2
125625,4,3,3
125625,4,4,4
125625,4,5,4
125625,4,6,4
125625,4,7,5
125625,4,8,8
125625,4,9,9
125625,4,10,1
125625,4,11,4
125625,4,12,11
125625,4,13,19
125625,4,14,26
125625,4,15,38
125625,4,16,20
125625,4,17,18
125625,4,18,21
125625,4,19,6
125625,5,1,2
125625,5,2,3
125625,5,3,8
125625,5,4,10
125625,5,5,7
125625,5,6,6
125625,5,7,4
125625,5,8,8
125625,5,9,3
125625,5,10,5
125625,5,11,11
125625,5,12,9
125625,5,13,24
125625,5,14,28
125625,5,15,22
125625,5,16,32
125625,5,17,19
125625,5,18,22
125625,5,19,8
125625,6,0,1
125625,6,2,1
125625,6,3,2
125625,6,4,4
