PlayerId,X,Y,GMY,GMZ,Result,xGOT,Minute,Share
1154630,10.7,49.7,50.3,27.8,save,0.034,81,0.83
1154630,9.1,53.9,50.3,29.1,save,0.185,55,0.83
1154630,11.1,57.8,52.2,5.7,save,0.336,63,0.83
1154630,19.4,51.1,51.6,27.8,goal,0.159,54,0.83
1154630,4.3,50.1,47.6,20.9,goal,0.96,47,0.83
1154630,6.9,54.7,46.2,15.8,goal,0.901,90,0.83
1154630,4.6,56.1,52.7,3.2,goal,0.976,62,0.83
1154630,7.4,51.7,47.6,6.3,save,0.271,62,0.83
1154630,5.4,32.8,52.5,21.5,goal,0.128,26,0.83
1154630,19.3,35.0,54.2,34.8,goal,0.646,22,0.83
1154630,20.9,34.1,49.2,15.8,save,0.176,62,0.83
1154630,1.8,45.4,52.0,20.3,goal,0.992,52,0.83
1154630,4.3,56.7,48.3,34.8,save,0.516,52,0.83
1154630,14.8,63.0,49.1,14.6,save,0.19,37,0.83
1154630,21.8,52.2,46.7,2.5,save,0.229,35,0.83
1154630,17.2,58.5,51.8,3.8,save,0.233,29,0.83
1154630,7.4,52.8,52.3,29.7,goal,0.655,51,0.83
1154630,18.4,67.5,50.3,11.4,save,0.014,45,0.83
1154630,8.0,48.9,49.2,14.6,save,0.243,45,0.83
1154630,28.1,50.0,51.6,32.9,save,0.174,16,0.83
1154630,9.1,46.4,52.3,7.0,save,0.975,26,0.83
1154630,3.2,59.3,48.4,8.9,save,0.187,21,0.83
1154630,2.6,50.9,48.0,2.5,goal,0.995,17,0.83
1154630,6.7,52.6,52.3,13.3,goal,0.732,83,0.83
1154630,19.2,21.9,50.3,9.5,save,0.009,72,0.83
1154630,12.2,55.5,53.8,1.3,goal,0.92,62,0.83
1154630,11.1,62.4,53.5,10.1,save,0.512,23,0.83
1154630,28.9,52.4,54.2,6.3,save,0.222,60,0.83
1154630,6.7,54.8,47.0,15.2,save,0.271,29,0.83
1154630,11.5,50.0,54.2,4.4,goal,0.92,18,0.83
1154630,14.4,53.2,52.6,10.8,goal,0.235,73,0.83
1154630,7.7,42.5,47.7,17.1,goal,0.412,62,0.83
1154630,6.3,67.2,46.2,13.9,save,0.131,53,0.83
1154630,26.8,44.8,46.0,1.9,save,0.158,22,0.83
1154630,2.5,48.0,51.4,12.7,goal,0.995,26,0.83
1154630,8.4,41.8,51.4,3.2,goal,0.995,14,0.83
1154630,25.6,66.7,50.3,18.4,save,0.012,85,0.83
1154630,8.9,48.8,50.4,22.8,save,0.093,81,0.83
1154630,10.0,30.0,51.9,31.0,save,0.116,73,0.83
1154630,8.2,46.2,50.2,12.7,goal,0.341,82,0.83
1154630,1.7,56.4,45.9,13.3,goal,0.907,50,0.83
1154630,21.2,62.0,51.0,15.8,save,0.022,35,0.83
1154630,19.2,34.0,48.6,14.6,save,0.026,29,0.83
1154630,6.5,67.2,47.6,0.6,save,0.164,27,0.83
1154630,26.6,51.9,46.8,1.9,save,0.088,83,0.83
1154630,7.7,45.8,49.3,2.5,goal,0.319,53,0.83
1154630,11.0,72.7,52.3,4.4,save,0.06,47,0.83
1154630,29.2,48.5,47.0,12.0,save,0.065,34,0.83
1154630,18.1,53.6,45.8,3.8,save,0.173,33,0.83
1154630,20.7,31.7,52.9,17.7,save,0.053,19,0.83
1154630,21.8,65.8,48.5,19.6,save,0.069,30,0.83
1154630,8.3,38.0,51.7,19.0,goal,0.178,90,0.83
1154630,11.7,46.2,47.2,21.5,goal,0.796,84,0.83
1154630,13.6,71.2,53.2,5.1,save,0.113,54,0.83
1154630,24.9,70.0,50.2,25.9,save,0.009,47,0.83
1154630,18.8,46.3,53.6,3.2,goal,0.46,35,0.83
1154630,18.7,48.3,46.4,24.7,save,0.528,34,0.83
1154630,13.8,70.5,49.6,17.7,save,0.015,22,0.83
1154630,7.9,49.3,46.1,1.9,save,0.887,7,0.83
1154630,9.1,34.9,52.5,17.7,goal,0.166,90,0.83
1154630,27.6,49.6,49.7,18.4,save,0.01,85,0.83
1154630,12.7,42.1,51.6,12.0,save,0.02,42,0.83
1154630,18.9,56.5,53.2,11.4,goal,0.405,21,0.83
1154630,26.5,45.0,50.3,7.0,save,0.009,15,0.83
1154630,7.9,42.1,49.2,4.4,goal,0.261,90,0.83
1154630,7.4,56.0,53.9,5.1,goal,,28,0.83
1154630,15.6,38.5,52.1,27.8,goal,0.82,72,0.83
1154630,7.4,43.6,54.3,3.8,goal,0.597,57,0.83
1154630,14.6,18.6,53.9,20.9,save,0.24,45,0.83
1154630,14.3,51.0,47.1,10.8,save,0.097,90,0.83
1154630,11.5,50.0,53.6,5.1,save,0.706,60,0.83
1154630,4.5,36.4,49.5,4.4,save,0.219,38,0.83
1154630,3.8,60.5,50.3,10.1,goal,0.178,5,0.83
1154630,9.9,61.7,51.4,4.4,save,0.198,90,0.83
1154630,4.4,65.6,49.4,1.3,goal,0.242,54,0.83
1154630,13.3,72.8,46.4,32.3,save,0.202,19,0.83
1154630,13.4,70.9,46.4,1.3,save,0.055,79,0.83
1154630,7.6,44.2,45.8,1.9,goal,0.314,52,0.83
1154630,11.6,70.1,51.1,2.5,save,0.042,45,0.83
1154630,12.5,63.2,47.2,9.5,goal,0.135,17,0.83
1154630,4.6,32.6,46.1,13.9,goal,0.506,16,0.83
1154630,15.5,59.8,53.9,11.4,save,0.682,55,0.83
1154630,20.9,57.8,50.4,30.4,save,0.055,17,0.83
1154630,40.6,73.2,50.4,20.3,save,0.01,8,0.83
1154630,20.3,30.0,48.3,4.4,save,0.037,74,0.83
1154630,7.3,46.4,53.2,7.6,save,0.761,64,0.83
171919,6.6,47.6,51.1,29.1,save,0.394,90,0.96
171919,8.0,45.4,49.5,2.5,save,0.335,90,0.96
171919,10.3,72.3,45.7,12.7,save,0.175,82,0.96
171919,11.7,50.1,48.8,2.5,save,0.03,2,0.96
171919,21.5,70.5,50.3,9.5,save,0.069,90,0.96
171919,28.6,62.1,54.1,4.4,goal,0.226,70,0.96
171919,7.9,51.7,53.1,7.6,goal,0.776,68,0.96
171919,11.4,45.2,53.4,12.0,save,0.294,40,0.96
171919,9.3,60.8,50.6,23.4,save,0.217,35,0.96
171919,9.2,48.3,52.5,1.3,goal,0.076,16,0.96
171919,19.2,64.0,46.2,7.6,save,0.211,12,0.96
171919,18.7,63.8,47.3,24.7,goal,0.241,75,0.96
171919,9.0,31.8,51.7,23.4,save,0.059,50,0.96
171919,24.1,51.2,47.2,14.6,save,0.05,45,0.96
171919,18.2,45.6,50.4,12.7,save,0.012,41,0.96
171919,24.6,47.4,46.1,12.0,save,0.153,30,0.96
171919,10.5,45.1,50.6,22.2,save,0.025,11,0.96
171919,8.6,43.4,48.4,4.4,goal,0.292,81,0.96
171919,6.8,44.9,54.2,1.9,goal,0.813,45,0.96
171919,7.6,43.1,51.0,25.3,save,0.1,18,0.96
171919,12.0,18.2,49.4,15.8,save,0.012,90,0.96
171919,22.8,32.5,50.6,15.8,save,0.011,76,0.96
171919,11.9,50.0,48.3,30.4,save,0.092,54,0.96
171919,14.1,36.3,46.6,2.5,save,0.497,53,0.96
171919,14.2,30.9,47.3,7.0,save,0.236,40,0.96
171919,13.0,68.5,50.4,8.9,goal,0.022,90,0.96
171919,21.3,37.2,46.1,22.8,goal,0.527,82,0.96
171919,14.4,50.6,50.3,21.5,save,0.152,59,0.96
171919,14.9,53.3,48.5,3.2,save,0.069,50,0.96
171919,7.7,47.7,49.3,3.8,goal,0.358,14,0.96
171919,8.4,32.5,46.6,21.5,save,0.43,90,0.96
171919,7.1,93.5,47.5,32.9,goal,0.037,74,0.96
171919,5.1,49.1,47.2,5.1,goal,0.799,45,0.96
171919,7.4,56.1,47.0,26.6,save,0.33,31,0.96
171919,24.8,38.5,47.0,1.3,save,0.051,88,0.96
171919,9.8,45.5,53.5,22.8,save,0.526,64,0.96
171919,16.0,69.0,49.4,15.8,save,0.018,63,0.96
171919,21.3,48.2,53.6,26.6,save,0.409,61,0.96
171919,15.8,68.5,47.8,17.1,save,0.084,34,0.96
171919,9.1,64.2,49.4,23.4,goal,0.306,61,0.96
171919,21.5,49.3,48.1,8.9,save,0.088,44,0.96
171919,6.4,28.2,50.2,7.6,save,0.024,41,0.96
171919,10.1,33.3,48.3,25.9,save,0.711,88,0.96
171919,21.5,60.1,48.7,25.9,save,0.176,86,0.96
171919,6.9,56.8,53.0,5.1,goal,0.755,77,0.96
171919,15.3,53.4,46.5,5.1,save,0.771,42,0.96
171919,9.4,68.1,49.7,13.9,save,0.19,87,0.96
171919,11.8,27.1,51.0,7.0,goal,0.134,49,0.96
171919,6.4,31.9,49.0,12.0,save,0.115,33,0.96
171919,9.1,51.7,48.5,4.4,save,0.247,16,0.96
171919,15.6,65.8,45.8,7.6,save,0.446,90,0.96
171919,24.6,30.3,47.6,10.1,save,0.042,82,0.96
171919,5.8,51.3,50.0,2.5,save,0.296,80,0.96
171919,4.5,55.4,48.5,24.1,save,0.176,36,0.96
171919,7.1,48.4,48.1,22.2,goal,,17,0.96
171919,14.7,32.3,49.4,3.8,save,0.057,2,0.96
171919,7.4,33.6,53.2,1.9,goal,0.366,87,0.96
171919,29.4,51.7,53.6,5.1,save,0.079,41,0.96
171919,2.7,49.0,50.7,18.4,goal,,29,0.96
171919,13.0,56.6,50.0,4.4,save,0.11,80,0.96
171919,9.7,47.4,47.1,12.0,save,0.152,51,0.96
171919,31.2,49.3,47.3,4.4,save,0.034,19,0.96
171919,7.9,32.7,49.9,13.9,save,0.073,19,0.96
171919,9.9,36.6,50.0,5.1,save,0.197,4,0.96
171919,3.5,66.7,47.4,15.8,save,0.081,3,0.96
171919,8.0,46.2,53.2,2.5,save,0.533,90,0.96
171919,18.1,56.2,52.9,5.7,save,0.192,85,0.96
171919,7.7,43.6,50.7,2.5,goal,0.261,78,0.96
171919,8.6,30.9,51.0,12.7,save,0.092,78,0.96
171919,8.6,51.2,54.1,8.2,goal,0.931,66,0.96
171919,8.8,48.1,50.0,12.7,save,0.034,52,0.96
171919,14.7,34.6,49.1,3.2,save,0.055,38,0.96
171919,20.0,49.9,52.9,5.7,save,0.15,8,0.96
171919,9.2,46.6,49.9,30.4,goal,0.237,90,0.96
171919,7.4,52.5,50.6,3.8,goal,0.698,90,0.96
171919,14.2,47.2,52.0,6.3,save,0.383,63,0.96
171919,13.5,55.8,47.7,6.3,save,0.241,42,0.96
171919,9.2,67.3,47.8,6.3,save,0.25,37,0.96
171919,10.3,34.6,48.7,4.4,save,0.039,34,0.96
171919,23.9,47.8,53.5,13.3,save,0.247,18,0.96
171919,9.4,41.7,52.0,19.6,save,0.148,7,0.96
171919,2.5,43.7,53.6,5.7,goal,0.967,85,0.96
171919,15.8,48.2,47.2,13.3,save,0.054,59,0.96
171919,26.0,44.8,50.3,3.2,save,0.019,55,0.96
171919,18.3,45.2,48.2,1.9,save,0.075,31,0.96
171919,13.6,35.5,52.5,26.6,save,0.18,7,0.96
171919,17.8,36.8,48.9,5.1,save,0.113,58,0.96
171919,22.9,31.3,51.6,1.9,save,0.019,38,0.96
171919,11.4,64.6,52.1,3.2,save,0.187,23,0.96
171919,9.8,52.3,51.1,34.2,save,0.101,22,0.96
171919,22.0,60.1,53.0,7.0,save,0.209,19,0.96
171919,8.1,55.0,49.7,15.2,save,0.031,13,0.96
171919,14.0,29.4,47.4,4.4,save,0.138,8,0.96
171919,11.8,41.3,46.1,14.6,goal,0.884,53,0.96
171919,2.5,52.6,52.0,19.0,goal,0.978,50,0.96
171919,7.9,47.4,51.6,19.0,save,0.0,50,0.96
171919,5.4,52.8,49.4,22.8,goal,0.672,29,0.96
171919,21.8,42.0,46.1,9.5,save,0.627,29,0.96
171919,7.4,51.3,52.9,14.6,save,0.647,38,0.96
171919,20.1,30.6,52.8,5.1,save,0.138,90,0.96
171919,11.1,64.8,53.2,1.9,goal,0.474,32,0.96
171919,7.4,46.4,51.9,14.6,goal,0.67,11,0.96
171919,26.2,17.2,47.7,12.0,save,0.036,87,0.96
171919,14.7,62.5,46.4,9.5,goal,0.393,80,0.96
171919,26.9,55.0,51.0,2.5,save,0.017,66,0.96
171919,7.4,46.8,51.9,7.0,goal,0.346,43,0.96
171919,7.4,67.5,52.8,4.4,save,0.491,39,0.96
171919,3.4,66.4,49.9,1.3,save,0.061,20,0.96
171919,16.9,44.5,48.7,30.4,save,0.228,14,0.96
171919,6.2,32.8,51.4,20.9,save,0.069,11,0.96
171919,6.8,60.8,49.2,34.8,save,0.076,58,0.96
171919,10.7,34.8,51.4,16.5,save,0.119,56,0.96
171919,15.3,55.1,54.5,5.7,goal,0.744,51,0.96
171919,11.2,60.7,51.7,6.3,goal,0.256,38,0.96
171919,7.3,54.8,49.1,10.8,save,0.139,32,0.96
171919,18.2,45.2,49.5,16.5,save,0.024,18,0.96
171919,20.2,66.0,53.5,2.5,save,0.197,84,0.96
171919,10.7,49.2,49.9,32.3,save,0.034,77,0.96
171919,28.4,31.3,53.6,31.6,save,0.266,50,0.96
171919,9.2,72.6,46.2,3.2,save,0.145,26,0.96
171919,10.6,51.3,46.7,4.4,save,0.112,4,0.96
171919,17.3,46.0,49.9,3.8,save,0.023,77,0.96
171919,7.0,51.8,48.6,4.4,goal,0.994,21,0.96
171919,9.2,67.9,47.0,9.5,save,0.127,2,0.96
171919,11.4,40.5,52.6,16.5,save,0.484,85,0.96
171919,14.4,45.4,51.6,6.3,save,0.259,75,0.96
171919,9.7,65.8,52.0,3.8,save,0.308,58,0.96
171919,11.6,46.8,54.3,15.8,save,0.413,53,0.96
171919,9.4,24.4,53.4,15.8,save,0.075,46,0.96
171919,3.5,65.8,46.1,7.0,goal,0.151,34,0.96
171919,11.5,50.0,46.1,2.5,goal,0.803,28,0.96
171919,9.9,65.8,48.5,3.8,save,0.097,23,0.96
171919,20.6,38.9,46.3,25.3,goal,0.669,21,0.96
171919,13.2,36.2,51.7,3.8,save,0.042,14,0.96
171919,9.1,47.0,48.3,7.0,goal,0.605,86,0.96
171919,13.6,41.3,52.1,0.6,save,0.381,39,0.96
171919,13.8,48.5,52.3,22.8,save,0.108,38,0.96
171919,9.6,64.0,53.9,15.8,goal,0.69,31,0.96
171919,16.0,44.4,46.1,7.0,goal,0.247,28,0.96
171919,10.2,44.4,53.6,16.5,goal,0.38,90,0.96
171919,8.6,59.5,54.2,19.6,goal,0.888,90,0.96
171919,23.0,32.2,51.0,3.2,save,0.04,89,0.96
171919,10.4,48.5,48.3,14.6,save,0.106,85,0.96
171919,12.0,49.9,50.2,13.9,save,0.01,84,0.96
171919,18.0,45.7,50.1,1.9,save,0.017,70,0.96
171919,22.8,67.1,48.7,5.7,save,0.022,68,0.96
171919,27.5,70.8,47.9,17.7,save,0.034,67,0.96
171919,8.9,46.4,48.7,15.2,save,0.299,43,0.96
171919,4.5,39.8,49.5,3.2,save,0.293,6,0.96
171919,10.3,29.1,53.8,4.4,save,0.152,6,0.96
171919,19.2,51.1,52.4,2.5,save,0.11,2,0.96
171919,7.4,62.1,46.1,12.0,goal,0.59,49,0.96
171919,7.0,46.6,50.9,1.9,goal,0.995,17,0.96
171919,14.8,61.5,51.5,3.2,save,0.091,11,0.96
171919,12.0,53.0,45.9,33.5,save,0.762,90,0.96
171919,6.7,47.9,52.5,1.9,goal,0.475,54,0.96
171919,12.0,32.3,50.4,18.4,save,0.046,25,0.96
171919,4.7,31.6,49.5,4.4,goal,0.059,90,0.96
171919,9.3,44.0,51.2,12.0,save,0.049,88,0.96
171919,28.1,31.2,49.7,31.0,save,0.033,69,0.96
171919,7.2,46.3,45.8,3.8,goal,0.928,26,0.96
171919,30.9,56.7,53.1,20.3,save,0.045,22,0.96
171919,12.3,52.8,47.1,19.0,goal,0.305,4,0.96
171919,3.0,69.7,48.7,15.2,save,0.046,90,0.96
171919,21.4,45.2,49.7,3.2,save,0.026,84,0.96
171919,9.1,56.8,49.8,11.4,save,0.149,68,0.96
171919,8.0,37.0,47.3,1.9,goal,0.65,62,0.96
171919,26.0,34.0,54.2,5.7,save,0.196,60,0.96
171919,26.7,55.7,52.0,15.8,save,0.069,52,0.96
171919,27.8,37.2,47.2,2.5,save,0.048,51,0.96
171919,5.4,37.1,53.1,14.6,goal,0.253,47,0.96
171919,15.8,30.1,53.6,5.1,save,0.352,41,0.96
171919,9.0,28.8,54.1,18.4,save,0.19,26,0.96
171919,5.0,36.0,49.6,19.0,save,0.012,21,0.96
171919,13.3,63.8,52.3,11.4,goal,0.254,90,0.96
171919,3.9,62.0,48.3,15.2,save,0.149,90,0.96
171919,24.9,64.8,47.5,13.9,save,0.035,67,0.96
171919,19.9,42.8,47.6,15.2,save,0.127,45,0.96
171919,8.2,39.8,49.7,14.6,save,0.049,8,0.96
171919,3.1,67.3,47.7,5.1,save,0.082,6,0.96
171919,12.4,36.3,47.3,3.2,save,0.255,81,0.96
171919,7.3,59.3,50.9,0.6,save,0.415,76,0.96
171919,11.4,58.1,47.7,29.7,save,0.359,69,0.96
171919,17.9,33.4,46.3,14.6,save,0.208,67,0.96
171919,18.9,69.1,52.8,17.7,save,0.129,37,0.96
171919,12.7,42.7,48.8,12.0,goal,0.218,32,0.96
171919,8.4,60.7,53.1,17.7,goal,0.504,20,0.96
171919,11.5,40.5,50.3,24.7,goal,0.452,85,0.96
171919,10.3,70.0,48.1,1.3,save,0.052,60,0.96
171919,8.2,54.1,48.7,13.3,save,0.266,53,0.96
171919,9.2,33.7,50.5,14.6,save,0.05,51,0.96
171919,2.5,46.3,51.1,19.0,save,0.0,32,0.96
171919,8.6,69.0,52.3,1.9,goal,0.199,28,0.96
171919,19.0,37.1,50.4,24.1,save,0.049,10,0.96
171919,8.0,53.0,49.5,0.6,goal,0.74,8,0.96
171919,11.2,61.7,49.4,19.6,save,0.105,8,0.96
171919,4.5,41.2,50.3,36.1,save,0.063,5,0.96
171919,4.2,33.3,53.5,15.2,save,0.156,89,0.96
171919,5.8,28.2,53.6,12.7,save,0.139,87,0.96
171919,11.3,34.0,50.5,20.3,save,0.175,82,0.96
171919,25.0,66.6,48.1,17.7,save,0.045,64,0.96
171919,2.7,51.5,49.0,4.4,goal,,57,0.96
171919,21.8,31.9,48.1,7.6,save,0.036,53,0.96
171919,22.3,58.7,53.6,25.9,save,0.464,25,0.96
171919,10.6,62.1,52.6,3.8,goal,0.575,70,0.96
171919,12.5,72.4,48.9,17.7,save,0.027,68,0.96
171919,13.3,52.6,46.0,3.8,save,0.682,64,0.96
171919,8.6,51.5,49.4,7.0,save,0.037,62,0.96
171919,9.4,57.9,52.0,10.8,save,0.13,60,0.96
171919,4.1,42.2,52.9,19.6,save,0.641,47,0.96
171919,6.1,32.9,54.3,6.3,save,0.481,19,0.96
171919,13.9,42.9,52.5,14.6,goal,0.237,13,0.96
138530,10.2,78.1,50.3,29.1,save,0.103,53,1.0
138530,12.0,30.7,52.3,15.2,save,0.085,51,1.0
138530,18.5,53.6,45.8,3.2,save,0.571,44,1.0
138530,6.1,50.1,51.9,13.3,goal,0.423,17,1.0
138530,20.1,27.6,53.2,3.8,save,0.089,10,1.0
138530,20.4,60.1,49.9,17.1,save,0.01,5,1.0
138530,4.3,50.3,46.8,3.8,save,0.903,84,1.0
138530,8.2,64.5,49.9,3.8,save,0.314,62,1.0
138530,18.7,54.5,48.7,32.3,save,0.146,90,1.0
138530,24.6,61.1,53.9,5.1,save,0.419,68,1.0
138530,3.1,57.9,45.8,1.9,save,0.655,37,1.0
138530,5.1,54.2,48.4,36.1,save,0.618,36,1.0
138530,6.6,67.9,46.4,2.5,save,0.133,31,1.0
138530,26.3,55.4,46.2,5.1,save,0.186,31,1.0
138530,16.4,52.6,54.3,3.8,goal,0.641,90,1.0
138530,3.5,50.6,47.6,20.3,goal,0.979,84,1.0
138530,11.4,49.1,53.5,22.8,save,0.869,82,1.0
138530,15.9,49.9,52.5,2.5,save,0.18,72,1.0
138530,19.5,33.4,50.4,2.5,save,0.012,70,1.0
138530,13.9,55.8,53.8,19.0,save,0.0,43,1.0
138530,26.2,60.8,45.8,3.8,save,0.207,15,1.0
138530,25.9,36.4,48.3,8.2,save,0.033,85,1.0
138530,3.0,56.2,46.8,26.6,save,0.793,75,1.0
138530,12.2,37.2,49.4,2.5,save,0.286,74,1.0
138530,3.5,63.9,46.1,8.9,save,0.139,49,1.0
138530,13.0,48.9,50.4,5.7,save,0.022,37,1.0
138530,21.2,56.5,54.2,7.0,goal,0.107,27,1.0
138530,18.4,48.3,46.3,2.5,save,0.355,14,1.0
138530,2.4,46.4,53.8,11.4,goal,0.966,79,1.0
138530,15.6,48.5,48.0,2.5,save,0.089,58,1.0
138530,29.6,45.8,47.1,30.4,goal,0.138,41,1.0
138530,23.5,50.9,50.3,25.9,save,0.012,37,1.0
138530,23.7,60.7,49.4,12.7,save,0.007,4,1.0
138530,11.4,48.4,51.6,6.3,goal,0.195,57,1.0
138530,25.0,37.0,49.0,14.6,save,0.021,53,1.0
138530,4.3,61.0,49.1,19.0,save,0.054,28,1.0
138530,13.3,32.3,50.4,26.6,save,0.035,84,1.0
138530,19.8,42.5,47.1,18.4,save,0.142,64,1.0
138530,14.0,43.0,50.8,19.0,save,0.0,45,1.0
138530,3.3,42.1,51.7,1.9,save,0.275,45,1.0
138530,13.7,37.5,47.9,3.2,goal,0.197,34,1.0
138530,12.7,59.6,46.0,17.7,save,0.338,62,1.0
138530,12.2,37.3,51.3,3.2,save,0.069,54,1.0
138530,14.6,24.7,48.2,8.9,save,0.066,45,1.0
138530,11.0,42.1,53.0,20.9,save,0.166,30,1.0
138530,10.7,37.8,51.0,3.2,save,0.14,27,1.0
138530,2.6,51.1,49.8,23.4,goal,0.618,45,1.0
138530,19.1,30.8,48.6,13.3,save,0.049,45,1.0
138530,3.0,38.7,52.9,20.3,save,0.223,18,1.0
138530,4.4,67.7,50.1,5.7,save,0.076,72,1.0
138530,9.7,58.7,52.4,5.7,goal,0.262,40,1.0
138530,5.2,43.6,54.1,6.3,save,0.782,17,1.0
138530,4.6,60.6,46.3,14.6,save,0.276,71,1.0
138530,4.4,45.0,52.3,1.3,save,0.486,69,1.0
138530,9.2,30.3,50.6,3.8,save,0.029,69,1.0
138530,14.4,40.3,45.7,7.6,goal,0.863,67,1.0
138530,19.5,53.0,52.1,26.6,save,0.169,28,1.0
138530,10.6,31.8,51.6,17.7,save,0.055,73,1.0
138530,18.4,61.3,52.2,25.3,save,0.215,88,1.0
138530,5.5,58.7,48.4,4.4,goal,0.557,73,1.0
138530,22.2,70.1,53.0,4.4,save,0.056,45,1.0
138530,8.6,52.8,53.9,6.3,goal,0.727,16,1.0
138530,19.8,29.7,45.8,3.2,save,0.13,71,1.0
138530,15.8,50.9,49.4,3.8,save,0.03,64,1.0
138530,8.7,49.8,46.6,1.9,goal,0.892,47,1.0
138530,9.9,50.9,52.0,10.1,save,0.158,19,1.0
138530,24.1,39.9,51.9,14.6,save,0.044,7,1.0
138530,17.9,43.0,53.3,7.0,save,0.527,6,1.0
138530,21.2,63.4,49.6,28.5,save,0.03,89,1.0
138530,15.1,49.6,52.6,16.5,goal,0.141,80,1.0
138530,22.1,33.9,47.1,14.6,goal,0.091,72,1.0
138530,15.7,42.9,51.6,1.9,goal,0.464,51,1.0
138530,15.5,71.9,50.6,6.3,save,0.016,40,1.0
138530,17.9,41.6,46.4,20.3,save,0.321,5,1.0
138530,2.8,54.3,46.2,12.7,goal,0.803,90,1.0
138530,12.6,46.7,50.3,5.7,save,0.172,84,1.0
138530,13.6,68.1,50.1,21.5,goal,0.853,77,1.0
138530,8.7,60.6,49.9,19.0,save,0.0,77,1.0
138530,7.3,31.3,52.6,17.1,save,0.116,27,1.0
138530,13.4,52.9,51.2,7.0,save,0.202,24,1.0
138530,10.1,43.8,52.3,34.8,save,0.607,58,1.0
138530,16.1,43.0,51.3,12.0,save,0.165,90,1.0
138530,15.0,45.0,50.4,1.9,save,0.321,90,1.0
138530,12.2,31.1,54.4,13.3,save,0.187,64,1.0
138530,6.4,37.8,50.6,13.9,save,0.149,64,1.0
138530,18.4,28.9,50.6,5.7,save,0.014,64,1.0
138530,11.2,54.5,51.3,24.7,goal,0.492,61,1.0
138530,12.6,42.5,48.5,20.9,goal,0.382,15,1.0
138530,8.8,58.7,52.7,17.7,goal,0.651,77,1.0
138530,21.0,53.4,54.3,0.6,save,0.307,63,1.0
138530,10.1,55.7,50.2,27.8,save,0.03,49,1.0
138530,18.8,48.5,47.5,2.5,save,0.28,47,1.0
138530,6.3,53.8,47.5,22.8,save,0.532,45,1.0
138530,4.3,55.1,50.3,1.3,save,0.339,29,1.0
138530,6.4,61.7,50.2,19.6,save,0.337,29,1.0
138530,4.2,50.9,51.3,0.6,save,0.539,8,1.0
138530,9.0,55.4,46.3,18.4,save,0.375,64,1.0
138530,4.3,43.7,51.5,22.8,save,0.349,47,1.0
138530,10.7,60.7,46.0,3.8,save,0.374,46,1.0
138530,5.8,32.7,51.1,11.4,save,0.115,43,1.0
138530,9.8,51.4,51.9,3.2,save,0.6,29,1.0
138530,17.3,29.1,51.4,5.7,save,0.019,62,1.0
138530,6.6,64.0,53.8,8.3,save,0.0,31,1.0
138530,9.4,14.7,52.0,19.6,save,0.035,31,1.0
138530,7.9,52.4,50.2,1.3,save,0.39,26,1.0
138530,12.2,68.5,48.1,6.3,save,0.07,10,1.0
138530,11.5,50.0,52.9,5.1,save,0.655,53,1.0
138530,13.0,67.9,50.8,2.5,save,0.091,50,1.0
138530,18.1,66.1,52.6,21.5,save,0.222,30,1.0
138530,5.5,36.0,46.0,12.0,goal,0.62,14,1.0
138530,9.5,74.0,46.8,2.5,save,0.075,4,1.0
138530,12.6,29.7,49.7,5.7,save,0.017,63,1.0
138530,18.4,53.4,48.0,7.6,save,0.363,36,1.0
138530,10.2,43.5,48.5,2.5,goal,0.264,64,1.0
138530,8.0,63.2,46.8,19.6,goal,0.29,46,1.0
138530,10.1,44.2,49.6,5.7,goal,0.724,41,1.0
138530,13.8,57.5,49.8,10.8,goal,0.094,34,1.0
138530,19.4,62.7,49.8,10.1,save,0.012,3,1.0
138530,5.0,64.6,48.4,4.4,save,0.137,29,1.0
138530,19.5,40.7,47.3,6.3,save,0.243,8,1.0
138530,15.8,39.7,54.2,3.2,goal,0.569,61,1.0
138530,3.5,66.0,45.7,20.9,save,0.237,27,1.0
138530,11.8,47.9,51.8,20.9,save,0.415,7,1.0
138530,13.6,48.2,52.8,5.7,goal,0.732,85,1.0
138530,7.8,65.7,47.8,22.8,save,0.078,60,1.0
138530,15.7,52.7,50.2,32.3,save,0.167,90,1.0
138530,14.5,52.8,52.9,6.3,save,0.407,87,1.0
138530,12.6,36.4,46.7,4.4,save,0.424,74,1.0
138530,22.2,31.7,49.6,8.9,save,0.014,57,1.0
138530,1.0,64.4,46.3,0.6,save,0.138,45,1.0
138530,8.6,71.1,47.1,10.1,save,0.061,44,1.0
138530,9.8,69.4,50.3,12.0,save,0.009,90,1.0
138530,22.5,39.1,50.3,6.3,save,0.01,43,1.0
138530,28.4,50.3,50.5,14.6,save,0.022,43,1.0
138530,4.5,45.0,53.9,8.3,save,0.0,26,1.0
138530,3.2,43.6,48.5,8.2,goal,0.668,10,1.0
138530,11.5,50.0,47.7,2.5,save,0.788,35,1.0
138530,11.9,66.0,48.0,0.6,save,0.076,17,1.0
138530,6.9,60.9,51.8,8.3,save,0.0,10,1.0
138530,26.8,34.3,54.0,1.9,save,0.104,90,1.0
138530,8.0,45.5,50.8,25.3,save,0.218,80,1.0
138530,4.4,57.1,48.9,19.0,goal,0.205,90,1.0
138530,18.4,46.9,48.4,9.5,save,0.045,90,1.0
138530,3.6,55.0,49.5,14.6,save,0.181,90,1.0
138530,4.0,54.2,49.4,20.3,save,0.416,90,1.0
138530,5.6,47.6,53.9,19.0,goal,0.91,90,1.0
