PlayerId,BX,BY,C
883537,3,18,4
883537,3,19,4
883537,4,9,1
883537,4,10,1
883537,4,12,3
883537,4,13,4
883537,4,14,3
883537,4,15,6
883537,4,17,6
883537,4,18,9
883537,4,19,3
883537,5,11,2
883537,5,12,4
883537,5,13,4
883537,5,14,4
883537,5,15,4
883537,5,16,3
883537,5,17,6
883537,5,18,12
883537,5,19,8
883537,6,6,1
883537,6,9,1
883537,6,10,1
883537,6,11,1
883537,6,12,1
883537,6,13,2
883537,6,14,3
883537,6,15,5
883537,6,16,13
883537,6,17,11
883537,6,18,18
883537,6,19,8
883537,7,2,1
883537,7,4,2
883537,7,5,2
883537,7,6,3
883537,7,7,1
883537,7,9,1
883537,7,11,3
883537,7,12,3
883537,7,13,6
883537,7,14,2
883537,7,15,7
883537,7,16,7
883537,7,17,18
883537,7,18,24
883537,7,19,3
883537,8,1,1
883537,8,4,1
883537,8,6,3
883537,8,8,1
883537,8,9,1
883537,8,10,6
883537,8,11,1
883537,8,12,4
883537,8,13,3
883537,8,14,7
883537,8,15,1
883537,8,16,7
883537,8,17,13
883537,8,18,38
883537,8,19,14
883537,9,3,1
883537,9,8,1
883537,9,9,4
883537,9,10,14
883537,9,12,3
883537,9,13,5
883537,9,14,2
883537,9,15,3
883537,9,16,2
883537,9,17,15
883537,9,18,7
883537,9,19,10
883537,10,3,1
883537,10,4,1
883537,10,7,1
883537,10,8,1
883537,10,9,11
883537,10,10,14
883537,10,11,1
883537,10,12,1
883537,10,14,5
883537,10,15,6
883537,10,16,7
883537,10,17,10
883537,10,18,10
883537,10,19,8
883537,11,3,1
883537,11,5,2
883537,11,7,1
883537,11,8,1
883537,11,9,2
883537,11,10,1
883537,11,11,2
883537,11,12,2
883537,11,13,8
883537,11,14,10
883537,11,15,9
883537,11,16,9
883537,11,17,16
883537,11,18,42
883537,11,19,27
883537,12,0,1
883537,12,1,1
883537,12,2,1
883537,12,3,2
883537,12,5,1
883537,12,6,2
883537,12,7,3
883537,12,8,7
883537,12,9,2
883537,12,10,2
883537,12,11,6
883537,12,12,10
883537,12,13,11
883537,12,14,12
883537,12,15,10
883537,12,16,20
883537,12,17,25
883537,12,18,64
883537,12,19,30
883537,13,2,1
883537,13,3,2
883537,13,4,1
883537,13,6,2
883537,13,7,2
883537,13,8,4
883537,13,9,5
883537,13,10,4
883537,13,11,5
883537,13,12,8
883537,13,13,10
883537,13,14,21
883537,13,15,16
883537,13,16,18
883537,13,17,32
883537,13,18,77
883537,13,19,32
883537,14,1,3
883537,14,3,3
883537,14,4,2
883537,14,6,2
883537,14,7,5
883537,14,8,4
883537,14,9,3
883537,14,10,10
883537,14,11,8
883537,14,12,13
883537,14,13,11
883537,14,14,19
883537,14,15,28
883537,14,16,23
883537,14,17,37
883537,14,18,75
883537,14,19,26
883537,15,1,4
883537,15,3,2
883537,15,6,3
883537,15,7,1
883537,15,8,4
883537,15,9,7
883537,15,10,8
883537,15,11,7
883537,15,12,10
883537,15,13,13
883537,15,14,22
883537,15,15,24
883537,15,16,22
883537,15,17,32
883537,15,18,43
883537,15,19,18
883537,16,2,1
883537,16,3,1
883537,16,4,1
883537,16,6,2
883537,16,7,1
883537,16,8,2
883537,16,9,4
883537,16,10,10
883537,16,11,9
883537,16,12,8
883537,16,13,13
883537,16,14,10
883537,16,15,9
883537,16,16,19
883537,16,17,25
883537,16,18,39
883537,16,19,13
883537,17,1,1
883537,17,2,1
883537,17,3,1
883537,17,4,3
883537,17,5,1
883537,17,6,3
883537,17,7,3
883537,17,8,4
883537,17,9,11
883537,17,10,9
883537,17,11,14
883537,17,12,12
883537,17,13,22
883537,17,14,13
883537,17,15,16
883537,17,16,21
883537,17,17,29
883537,17,18,14
883537,17,19,8
883537,18,1,1
883537,18,2,1
883537,18,3,1
883537,18,5,1
883537,18,7,3
883537,18,8,9
883537,18,9,8
883537,18,10,7
883537,18,11,9
883537,18,12,8
883537,18,13,17
883537,18,14,15
883537,18,15,7
883537,18,16,15
883537,18,17,12
883537,18,18,3
883537,18,19,2
883537,19,5,3
883537,19,6,4
883537,19,7,1
883537,19,8,1
883537,19,9,2
883537,19,10,4
883537,19,11,8
883537,19,12,5
883537,19,13,11
883537,19,14,12
883537,19,15,6
883537,19,16,3
883537,19,17,3
883537,19,18,5
883537,19,19,2
885892,0,2,1
885892,0,7,1
885892,0,8,2
885892,0,10,3
885892,0,11,5
885892,0,12,1
885892,0,17,1
885892,1,2,1
885892,1,3,1
885892,1,6,2
885892,1,7,2
885892,1,8,3
885892,1,9,2
885892,1,10,1
885892,1,11,4
885892,1,12,3
885892,1,14,3
885892,1,15,2
885892,1,17,1
885892,1,18,1
885892,2,1,1
885892,2,2,2
885892,2,3,2
885892,2,5,1
885892,2,6,3
885892,2,7,5
885892,2,8,5
885892,2,9,2
885892,2,10,4
885892,2,11,1
885892,2,12,3
885892,2,13,2
885892,2,14,1
885892,2,16,1
885892,2,18,1
885892,3,1,2
885892,3,3,2
885892,3,5,2
885892,3,6,6
885892,3,7,5
885892,3,8,3
885892,3,9,3
885892,3,10,2
885892,3,12,4
885892,3,13,1
885892,3,14,2
885892,3,16,2
885892,3,17,2
885892,4,0,1
885892,4,1,2
885892,4,3,5
885892,4,4,5
885892,4,5,9
885892,4,6,2
885892,4,7,7
885892,4,8,3
885892,4,9,4
885892,4,10,3
885892,4,11,2
885892,4,12,7
885892,4,13,3
885892,4,14,3
885892,4,15,1
885892,4,17,3
885892,5,0,2
885892,5,1,5
885892,5,2,8
885892,5,3,6
885892,5,4,12
885892,5,5,3
885892,5,6,12
885892,5,7,13
885892,5,8,9
885892,5,9,6
885892,5,10,3
885892,5,11,3
885892,5,12,7
885892,5,13,5
885892,5,14,6
885892,5,15,2
885892,5,16,1
885892,5,17,1
885892,5,18,1
885892,6,0,1
885892,6,1,7
885892,6,2,7
885892,6,3,5
885892,6,4,14
885892,6,5,15
885892,6,6,16
885892,6,7,9
885892,6,8,8
885892,6,9,8
885892,6,10,9
885892,6,11,6
885892,6,12,8
885892,6,13,6
885892,6,14,8
885892,6,15,2
885892,6,16,6
885892,6,17,1
885892,7,0,4
885892,7,1,4
885892,7,2,8
885892,7,3,16
885892,7,4,7
885892,7,5,17
885892,7,6,16
885892,7,7,6
885892,7,8,9
885892,7,9,4
885892,7,10,3
885892,7,11,3
885892,7,12,12
885892,7,13,11
885892,7,14,4
885892,7,15,7
885892,7,16,7
885892,7,17,3
885892,7,18,1
885892,7,19,1
885892,8,0,4
885892,8,1,7
885892,8,2,13
885892,8,3,5
885892,8,4,12
885892,8,5,8
885892,8,6,7
885892,8,7,7
885892,8,8,4
885892,8,9,5
885892,8,10,7
885892,8,11,5
885892,8,12,9
885892,8,13,3
885892,8,14,10
885892,8,15,2
885892,8,16,4
885892,8,17,1
885892,8,18,1
885892,8,19,1
885892,9,1,2
885892,9,2,6
885892,9,3,6
885892,9,4,7
885892,9,5,9
885892,9,6,7
885892,9,7,6
885892,9,8,4
885892,9,9,3
885892,9,10,5
885892,9,11,4
885892,9,12,3
885892,9,13,9
885892,9,14,4
885892,9,15,4
885892,9,16,5
885892,9,18,3
885892,10,1,6
885892,10,2,7
885892,10,3,8
885892,10,4,3
885892,10,5,9
885892,10,6,6
885892,10,7,6
885892,10,8,4
885892,10,9,5
885892,10,10,1
885892,10,11,11
885892,10,12,7
885892,10,13,8
885892,10,14,8
885892,10,15,7
885892,10,16,1
885892,10,17,3
885892,10,18,2
885892,11,0,2
885892,11,1,6
885892,11,2,10
885892,11,3,15
885892,11,4,11
885892,11,5,13
885892,11,6,16
885892,11,7,3
885892,11,8,4
885892,11,9,4
885892,11,10,2
885892,11,11,4
885892,11,13,14
885892,11,14,8
885892,11,15,11
885892,11,16,8
885892,11,17,4
885892,11,18,3
885892,11,19,1
885892,12,0,5
885892,12,1,7
885892,12,2,15
885892,12,3,12
885892,12,4,7
885892,12,5,10
885892,12,6,9
885892,12,7,7
885892,12,8,7
885892,12,9,1
885892,12,10,5
885892,12,11,2
885892,12,12,5
885892,12,13,11
885892,12,14,12
885892,12,15,10
885892,12,16,3
885892,12,17,3
885892,12,18,1
885892,13,0,1
885892,13,1,14
885892,13,2,13
885892,13,3,13
885892,13,4,7
885892,13,5,9
885892,13,6,4
885892,13,7,6
885892,13,8,6
885892,13,9,5
885892,13,10,7
885892,13,11,3
885892,13,12,4
885892,13,13,10
885892,13,14,6
885892,13,15,7
885892,13,16,6
885892,13,17,2
885892,13,19,2
885892,14,0,4
885892,14,1,8
885892,14,2,6
885892,14,3,5
885892,14,4,5
885892,14,5,4
885892,14,6,6
885892,14,7,3
885892,14,8,2
885892,14,9,1
885892,14,10,3
885892,14,11,2
885892,14,12,2
885892,14,13,3
885892,14,14,1
885892,14,15,2
885892,14,16,2
885892,14,17,1
885892,14,19,2
885892,15,0,2
885892,15,1,6
885892,15,2,10
885892,15,3,3
885892,15,4,4
885892,15,5,2
885892,15,6,6
885892,15,7,1
885892,15,8,1
885892,15,10,1
885892,15,12,3
885892,15,17,1
885892,15,18,1
885892,16,0,3
885892,16,1,5
885892,16,2,3
885892,16,3,4
885892,16,4,1
885892,16,6,1
885892,16,7,1
885892,16,8,2
885892,16,9,3
885892,16,16,3
885892,16,17,1
885892,16,19,1
885892,17,0,3
885892,17,1,3
885892,17,2,3
885892,17,3,1
885892,17,6,4
885892,17,8,4
885892,17,9,4
885892,17,10,3
885892,17,11,2
885892,17,16,1
885892,17,17,2
885892,17,18,3
885892,18,0,1
885892,18,4,3
885892,18,5,1
885892,18,6,3
885892,18,7,3
885892,18,8,3
885892,18,9,7
885892,18,10,8
885892,18,11,1
885892,18,12,1
885892,19,0,1
885892,19,2,3
885892,19,5,3
885892,19,6,1
885892,19,9,3
885892,19,16,1
886737,0,11,3
886737,0,12,1
886737,0,13,2
886737,0,14,3
886737,0,15,4
886737,0,16,1
886737,0,17,2
886737,0,18,5
886737,0,19,4
886737,1,1,1
886737,1,10,4
886737,1,11,1
886737,1,12,4
886737,1,13,6
886737,1,14,6
886737,1,15,1
886737,1,16,8
886737,1,17,7
886737,1,18,3
886737,1,19,2
886737,2,2,1
886737,2,7,2
886737,2,10,1
886737,2,11,5
886737,2,12,5
886737,2,13,8
886737,2,14,8
886737,2,15,5
886737,2,16,7
886737,2,17,10
886737,2,18,8
886737,2,19,11
886737,3,1,1
886737,3,9,2
886737,3,11,4
886737,3,12,3
886737,3,13,2
886737,3,14,2
886737,3,16,6
886737,3,17,8
886737,3,18,7
886737,3,19,7
886737,4,9,1
886737,4,10,1
886737,4,11,3
886737,4,12,1
886737,4,13,5
886737,4,14,5
886737,4,15,7
886737,4,16,7
886737,4,17,14
886737,4,18,6
886737,4,19,17
886737,5,11,1
886737,5,12,6
886737,5,13,1
886737,5,14,8
886737,5,15,8
886737,5,16,6
886737,5,17,11
886737,5,18,11
886737,5,19,26
886737,6,5,2
886737,6,6,2
886737,6,11,2
886737,6,12,2
886737,6,13,3
886737,6,14,2
886737,6,15,8
886737,6,16,9
886737,6,17,15
886737,6,18,20
886737,6,19,23
886737,7,2,2
886737,7,12,2
886737,7,14,3
886737,7,15,3
886737,7,16,13
886737,7,17,12
886737,7,18,22
886737,7,19,21
886737,8,4,2
886737,8,10,1
886737,8,12,5
886737,8,13,4
886737,8,14,4
886737,8,15,2
886737,8,16,3
886737,8,17,9
886737,8,18,32
886737,8,19,30
886737,9,10,1
886737,9,12,3
886737,9,13,3
886737,9,14,4
886737,9,15,3
886737,9,16,4
886737,9,17,5
886737,9,18,9
886737,9,19,17
886737,10,6,2
886737,10,9,1
886737,10,11,3
886737,10,12,1
886737,10,14,2
886737,10,15,3
886737,10,16,2
886737,10,17,10
886737,10,18,18
886737,10,19,18
886737,11,7,1
886737,11,13,2
886737,11,14,1
886737,11,15,2
886737,11,16,5
886737,11,17,12
886737,11,18,22
886737,11,19,35
886737,12,10,2
886737,12,11,1
886737,12,13,3
886737,12,14,3
886737,12,15,2
886737,12,16,6
886737,12,17,8
886737,12,18,28
886737,12,19,35
886737,13,2,1
886737,13,8,1
886737,13,10,1
886737,13,11,2
886737,13,12,1
886737,13,13,2
886737,13,14,5
886737,13,15,4
886737,13,16,6
886737,13,17,7
886737,13,18,22
886737,13,19,43
886737,14,1,2
886737,14,4,1
886737,14,8,1
886737,14,10,3
886737,14,12,1
886737,14,13,5
886737,14,14,3
886737,14,15,7
886737,14,16,8
886737,14,17,8
886737,14,18,24
886737,14,19,30
886737,15,5,1
886737,15,7,1
886737,15,8,1
886737,15,12,4
886737,15,13,3
886737,15,14,2
886737,15,15,4
886737,15,16,6
886737,15,17,17
886737,15,18,10
886737,15,19,12
886737,16,5,1
886737,16,9,1
886737,16,11,1
886737,16,12,4
886737,16,13,1
886737,16,15,3
886737,16,16,7
886737,16,17,7
886737,16,18,14
886737,16,19,23
886737,17,0,1
886737,17,2,1
886737,17,10,2
886737,17,12,2
886737,17,13,6
886737,17,14,6
886737,17,15,5
886737,17,16,4
886737,17,17,9
886737,17,18,16
886737,17,19,20
886737,18,10,1
886737,18,11,2
886737,18,12,1
886737,18,13,1
886737,18,14,1
886737,18,15,2
886737,18,16,5
886737,18,17,2
886737,18,18,5
886737,18,19,20
886737,19,0,17
886737,19,4,1
886737,19,9,1
886737,19,10,1
886737,19,12,1
886737,19,13,2
886737,19,14,2
886737,19,15,3
886737,19,16,5
886737,19,17,7
886737,19,18,4
886737,19,19,12
887500,1,7,1
887500,1,10,1
887500,1,11,1
887500,1,13,2
887500,2,2,1
887500,2,3,1
887500,2,5,1
887500,2,6,1
887500,2,7,2
887500,2,8,1
887500,2,10,3
887500,2,12,2
887500,2,13,1
887500,2,14,1
887500,2,18,2
887500,3,0,1
887500,3,2,1
887500,3,5,1
887500,3,6,2
887500,3,9,2
887500,3,13,1
887500,3,14,2
887500,3,15,3
887500,3,17,3
887500,3,18,2
887500,4,0,1
887500,4,1,2
887500,4,3,2
887500,4,5,3
887500,4,6,2
887500,4,7,1
887500,4,8,2
887500,4,9,2
887500,4,10,2
887500,4,11,1
887500,4,12,4
887500,4,13,1
887500,4,15,2
887500,4,16,2
887500,4,17,1
887500,5,0,1
887500,5,2,3
887500,5,3,2
887500,5,4,1
887500,5,5,6
887500,5,6,2
887500,5,7,4
887500,5,8,2
887500,5,9,5
887500,5,11,3
887500,5,13,1
887500,5,14,3
887500,5,15,2
887500,5,16,2
887500,5,18,6
887500,5,19,1
887500,6,0,6
887500,6,1,6
887500,6,2,1
887500,6,3,3
887500,6,4,2
887500,6,5,6
887500,6,6,7
887500,6,7,4
887500,6,8,3
887500,6,9,2
887500,6,10,3
887500,6,11,1
887500,6,12,3
887500,6,13,2
887500,6,14,5
887500,6,15,1
887500,6,16,1
887500,6,17,4
887500,6,18,3
887500,6,19,1
887500,7,0,2
887500,7,1,1
887500,7,2,9
887500,7,3,8
887500,7,4,11
887500,7,5,18
887500,7,6,8
887500,7,7,8
887500,7,8,2
887500,7,9,3
887500,7,10,5
887500,7,11,3
887500,7,12,6
887500,7,13,4
887500,7,14,4
887500,7,15,8
887500,7,16,9
887500,7,17,8
887500,7,18,2
887500,7,19,1
887500,8,0,1
887500,8,1,10
887500,8,2,7
887500,8,3,11
887500,8,4,10
887500,8,5,14
887500,8,6,8
887500,8,7,5
887500,8,8,6
887500,8,9,6
887500,8,10,3
887500,8,11,1
887500,8,12,10
887500,8,13,3
887500,8,14,4
887500,8,15,11
887500,8,16,7
887500,8,17,11
887500,8,18,4
887500,8,19,3
887500,9,0,3
887500,9,1,5
887500,9,2,2
887500,9,3,8
887500,9,4,4
887500,9,5,3
887500,9,6,3
887500,9,7,4
887500,9,8,3
887500,9,9,15
887500,9,10,14
887500,9,11,1
887500,9,12,1
887500,9,13,6
887500,9,14,6
887500,9,15,1
887500,9,16,2
887500,9,17,1
887500,9,18,5
887500,9,19,2
887500,10,0,1
887500,10,1,5
887500,10,2,11
887500,10,3,1
887500,10,4,4
887500,10,6,10
887500,10,7,7
887500,10,8,5
887500,10,9,14
887500,10,10,21
887500,10,11,8
887500,10,12,3
887500,10,13,3
887500,10,14,4
887500,10,15,3
887500,10,16,3
887500,10,17,7
887500,10,18,3
887500,10,19,1
887500,11,0,1
887500,11,1,7
887500,11,2,8
887500,11,3,10
887500,11,4,9
887500,11,5,7
887500,11,6,10
887500,11,7,9
887500,11,8,2
887500,11,9,3
887500,11,10,4
887500,11,11,7
887500,11,12,5
887500,11,13,6
887500,11,14,9
887500,11,15,6
887500,11,16,10
887500,11,17,6
887500,11,18,8
887500,11,19,4
887500,12,0,3
887500,12,1,13
887500,12,2,21
887500,12,3,5
887500,12,4,14
887500,12,5,9
887500,12,6,8
887500,12,7,8
887500,12,8,8
887500,12,9,3
887500,12,10,5
887500,12,11,6
887500,12,12,12
887500,12,13,11
887500,12,14,11
887500,12,15,11
887500,12,16,14
887500,12,17,13
887500,12,18,4
887500,12,19,4
887500,13,0,6
887500,13,1,12
887500,13,2,20
887500,13,3,8
887500,13,4,15
887500,13,5,14
887500,13,6,8
887500,13,7,11
887500,13,8,5
887500,13,9,8
887500,13,10,4
887500,13,11,4
887500,13,12,7
887500,13,13,12
887500,13,14,4
887500,13,15,14
887500,13,16,14
887500,13,17,8
887500,13,18,13
887500,13,19,4
887500,14,0,5
887500,14,1,9
887500,14,2,6
887500,14,3,9
887500,14,4,15
887500,14,5,11
887500,14,6,11
887500,14,7,7
887500,14,8,8
887500,14,9,8
887500,14,10,6
887500,14,11,7
887500,14,12,3
887500,14,13,4
887500,14,14,8
887500,14,15,11
887500,14,16,10
887500,14,17,6
887500,14,18,5
887500,14,19,2
887500,15,0,2
887500,15,1,5
887500,15,2,8
887500,15,3,9
887500,15,4,12
887500,15,5,1
887500,15,6,10
887500,15,7,6
887500,15,8,2
887500,15,9,3
887500,15,10,4
887500,15,11,3
887500,15,12,4
887500,15,13,6
887500,15,14,5
887500,15,15,3
887500,15,16,6
887500,15,17,7
887500,15,18,2
887500,15,19,1
887500,16,0,4
887500,16,1,13
887500,16,2,12
887500,16,3,2
887500,16,5,2
887500,16,8,2
887500,16,9,2
887500,16,10,3
887500,16,11,5
887500,16,12,1
887500,16,13,2
887500,16,14,2
887500,16,15,4
887500,16,16,3
887500,16,17,2
887500,16,18,7
887500,16,19,1
887500,17,0,5
887500,17,1,9
887500,17,2,11
887500,17,3,1
887500,17,4,2
887500,17,5,7
887500,17,6,1
887500,17,7,5
887500,17,8,5
887500,17,9,1
887500,17,10,9
887500,17,11,2
887500,17,12,3
887500,17,13,3
887500,17,14,3
887500,17,15,1
887500,17,16,6
887500,17,17,6
887500,17,18,6
887500,17,19,4
887500,18,0,4
887500,18,1,7
887500,18,2,3
887500,18,3,2
887500,18,4,3
887500,18,6,1
887500,18,7,2
887500,18,8,1
887500,18,9,1
887500,18,10,1
887500,18,11,3
887500,18,12,1
887500,18,13,2
887500,18,14,2
887500,18,17,4
887500,18,18,6
887500,18,19,1
887500,19,0,35
887500,19,2,1
887500,19,3,1
887500,19,4,1
887500,19,5,1
887500,19,6,2
887500,19,7,1
887500,19,8,1
887500,19,9,2
887500,19,13,2
887500,19,14,2
887500,19,16,2
887500,19,17,2
887500,19,19,37
888537,0,3,1
888537,0,4,2
888537,1,5,2
888537,1,6,1
888537,1,16,1
888537,2,5,1
888537,2,6,1
888537,2,7,1
888537,2,10,2
888537,3,0,2
888537,3,1,1
888537,3,2,2
888537,3,4,1
888537,3,5,1
888537,4,1,5
888537,4,4,1
888537,4,5,2
888537,5,0,4
888537,5,1,3
888537,5,2,1
888537,5,3,1
888537,5,4,3
888537,5,5,4
888537,5,6,1
888537,6,0,3
888537,6,1,4
888537,6,2,2
888537,6,5,3
888537,6,6,1
888537,7,0,5
888537,7,1,4
888537,7,2,2
888537,7,12,1
888537,8,0,3
888537,8,1,6
888537,8,2,1
888537,8,4,1
888537,8,6,2
888537,8,18,1
888537,9,1,2
888537,9,5,1
888537,9,7,1
888537,9,9,2
888537,10,0,1
888537,10,1,2
888537,10,3,1
888537,10,4,1
888537,10,5,1
888537,11,0,1
888537,11,1,6
888537,11,2,1
888537,11,6,2
888537,11,10,1
888537,11,19,1
888537,12,0,1
888537,12,1,2
888537,12,2,1
888537,12,4,1
888537,12,5,1
888537,12,6,1
888537,13,0,3
888537,13,1,3
888537,13,2,2
888537,13,3,3
888537,13,4,1
888537,14,0,1
888537,14,1,9
888537,14,2,3
888537,14,3,2
888537,14,5,3
888537,14,6,1
888537,14,8,1
888537,15,0,2
888537,15,1,5
888537,15,2,2
888537,15,3,1
888537,15,4,1
888537,15,5,1
888537,15,7,1
888537,15,8,1
888537,15,9,1
888537,15,14,1
888537,16,0,4
888537,16,2,2
888537,16,4,1
888537,16,5,2
888537,16,6,1
888537,17,0,2
888537,17,1,1
888537,17,2,1
888537,17,3,3
888537,17,4,2
888537,17,9,1
888537,17,14,1
888537,18,0,1
888537,18,2,3
888537,18,3,1
888537,18,4,1
888537,18,6,1
888537,18,7,2
888537,18,8,1
888537,18,9,1
888537,19,0,1
888537,19,2,1
888537,19,6,2
888537,19,7,1
888537,19,13,1
888537,19,17,1
888854,0,2,1
888854,0,3,1
888854,0,7,2
888854,0,18,1
888854,0,19,3
888854,1,0,2
888854,1,3,1
888854,1,6,2
888854,1,8,1
888854,1,18,1
888854,2,0,1
888854,2,1,1
888854,2,4,2
888854,2,6,1
888854,2,7,1
888854,2,8,1
888854,2,9,3
888854,2,10,1
888854,2,18,1
888854,3,5,1
888854,4,0,1
888854,4,2,1
888854,4,4,1
888854,4,6,1
888854,5,0,2
888854,5,1,3
888854,5,4,1
888854,5,5,5
888854,5,6,1
888854,5,11,1
888854,5,12,1
888854,5,15,1
888854,5,18,1
888854,6,0,3
888854,6,1,4
888854,6,2,2
888854,6,3,2
888854,6,4,1
888854,6,6,1
888854,6,10,1
888854,6,12,1
888854,6,13,2
888854,6,15,2
888854,6,17,1
888854,6,18,2
888854,6,19,1
888854,7,0,1
888854,7,1,3
888854,7,2,1
888854,7,3,1
888854,7,4,2
888854,7,5,5
888854,7,8,1
888854,7,12,1
888854,7,13,1
888854,7,16,2
888854,7,18,2
888854,8,1,2
888854,8,2,6
888854,8,3,1
888854,8,4,3
888854,8,5,1
888854,8,6,2
888854,8,7,3
888854,8,8,2
888854,8,9,1
888854,8,14,1
888854,8,15,3
888854,8,19,1
888854,9,0,1
888854,9,2,3
888854,9,5,2
888854,9,7,2
888854,9,8,1
888854,9,11,1
888854,9,12,1
888854,9,15,1
888854,10,2,3
888854,10,4,2
888854,10,5,2
888854,10,8,1
888854,10,9,1
888854,10,10,3
888854,10,11,1
888854,10,12,1
888854,10,15,1
888854,11,0,1
888854,11,1,2
888854,11,3,4
888854,11,4,2
888854,11,6,5
888854,11,7,1
888854,11,8,1
888854,11,9,1
888854,11,13,1
888854,11,15,1
888854,11,17,3
888854,11,18,1
888854,12,0,2
888854,12,1,4
888854,12,2,8
888854,12,3,6
888854,12,4,1
888854,12,5,7
888854,12,6,4
888854,12,7,1
888854,12,8,3
888854,12,13,2
888854,12,15,1
888854,12,18,2
888854,12,19,1
888854,13,0,6
888854,13,1,4
888854,13,2,6
888854,13,3,4
888854,13,4,4
888854,13,6,6
888854,13,7,2
888854,13,8,3
888854,13,9,4
888854,13,10,4
888854,13,11,1
888854,13,14,2
888854,13,15,1
888854,13,17,1
888854,13,19,1
888854,14,0,1
888854,14,1,5
888854,14,2,3
888854,14,3,2
888854,14,4,2
888854,14,5,7
888854,14,6,3
888854,14,7,4
888854,14,8,2
888854,14,9,2
888854,14,10,2
888854,14,11,1
888854,14,12,1
888854,14,13,2
888854,14,14,1
888854,14,18,2
888854,14,19,1
888854,15,0,2
888854,15,1,4
888854,15,2,2
888854,15,3,1
888854,15,4,1
888854,15,5,3
888854,15,6,3
888854,15,7,1
888854,15,8,4
888854,15,9,2
888854,15,11,1
888854,15,12,2
888854,15,13,3
888854,15,16,2
888854,15,17,1
888854,15,18,1
888854,16,0,2
888854,16,1,1
888854,16,2,4
888854,16,4,1
888854,16,5,1
888854,16,10,3
888854,16,11,2
888854,16,12,1
888854,16,18,1
888854,17,0,3
888854,17,1,5
888854,17,2,2
888854,17,3,1
888854,17,4,1
888854,17,5,1
888854,17,6,3
888854,17,7,2
888854,17,8,1
888854,17,10,2
888854,17,11,1
888854,17,17,1
888854,17,18,1
888854,18,1,2
888854,18,2,1
888854,18,3,5
888854,18,4,1
888854,18,5,1
888854,18,6,1
888854,18,8,1
888854,18,9,1
888854,18,12,1
888854,18,17,2
888854,19,0,5
888854,19,1,1
888854,19,2,1
888854,19,3,1
888854,19,4,1
888854,19,5,1
888854,19,7,1
888854,19,12,1
888854,19,14,1
888854,19,15,1
888854,19,17,1
888854,19,19,4
891510,0,12,1
891510,0,14,1
891510,0,15,1
891510,0,16,1
891510,0,17,2
891510,0,18,1
891510,0,19,2
891510,1,4,1
891510,1,10,1
891510,1,16,1
891510,1,17,1
891510,1,19,1
891510,2,4,1
891510,2,6,1
891510,2,7,1
891510,2,13,1
891510,2,14,1
891510,2,15,2
891510,2,17,3
891510,2,18,1
891510,2,19,2
891510,3,2,1
891510,3,7,1
891510,3,10,1
891510,3,12,1
891510,3,15,3
891510,3,17,1
891510,3,18,3
891510,3,19,4
891510,4,4,2
891510,4,9,2
891510,4,11,2
891510,4,13,2
891510,4,14,3
891510,4,15,1
891510,4,16,1
891510,4,17,1
891510,4,18,6
891510,4,19,1
891510,5,1,1
891510,5,4,1
891510,5,5,1
891510,5,7,2
891510,5,9,1
891510,5,10,2
891510,5,11,2
891510,5,12,3
891510,5,13,1
891510,5,15,1
891510,5,16,2
891510,5,17,6
891510,5,18,10
891510,5,19,4
891510,6,2,1
891510,6,3,1
891510,6,4,1
891510,6,5,2
891510,6,9,3
891510,6,10,1
891510,6,11,2
891510,6,12,2
891510,6,13,1
891510,6,14,2
891510,6,15,2
891510,6,16,3
891510,6,17,10
891510,6,18,10
891510,6,19,6
891510,7,2,1
891510,7,7,1
891510,7,8,1
891510,7,9,1
891510,7,10,1
891510,7,11,2
891510,7,12,6
891510,7,13,4
891510,7,14,5
891510,7,15,6
891510,7,16,1
891510,7,17,11
891510,7,18,6
891510,7,19,4
891510,8,2,2
891510,8,5,1
891510,8,7,1
891510,8,8,1
891510,8,12,3
891510,8,13,10
891510,8,14,4
891510,8,15,4
891510,8,16,6
891510,8,17,9
891510,8,18,20
891510,8,19,6
891510,9,0,1
891510,9,1,2
891510,9,6,1
891510,9,7,1
891510,9,8,1
891510,9,9,1
891510,9,10,1
891510,9,11,2
891510,9,12,2
891510,9,13,5
891510,9,14,2
891510,9,15,3
891510,9,16,4
891510,9,17,4
891510,9,18,4
891510,9,19,5
891510,10,2,1
891510,10,4,1
891510,10,5,1
891510,10,6,2
891510,10,7,1
891510,10,8,2
891510,10,10,1
891510,10,12,5
891510,10,13,3
891510,10,14,5
891510,10,15,1
891510,10,16,4
891510,10,17,7
891510,10,18,13
891510,10,19,14
891510,11,0,1
891510,11,1,2
891510,11,2,2
891510,11,3,1
891510,11,5,1
891510,11,6,1
891510,11,8,3
891510,11,10,1
891510,11,11,2
891510,11,12,6
891510,11,13,3
891510,11,14,6
891510,11,15,2
891510,11,16,8
891510,11,17,19
891510,11,18,24
891510,11,19,20
891510,12,0,1
891510,12,1,1
891510,12,2,2
891510,12,4,1
891510,12,5,5
891510,12,6,3
891510,12,8,2
891510,12,9,1
891510,12,10,2
891510,12,11,6
891510,12,12,9
891510,12,13,9
891510,12,14,14
891510,12,15,5
891510,12,16,8
891510,12,17,19
891510,12,18,40
891510,12,19,8
891510,13,1,1
891510,13,2,1
891510,13,5,1
891510,13,7,1
891510,13,8,1
891510,13,9,4
891510,13,10,3
891510,13,11,6
891510,13,12,8
891510,13,13,8
