PlayerId,BX,BY,C
94300,6,18,3
94300,6,19,4
94300,7,0,6
94300,7,1,6
94300,7,4,3
94300,7,5,5
94300,7,6,3
94300,7,7,3
94300,7,8,1
94300,7,11,3
94300,7,12,4
94300,7,15,4
94300,7,16,3
94300,7,17,2
94300,7,18,1
94300,7,19,4
94300,8,0,6
94300,8,1,2
94300,8,2,2
94300,8,4,4
94300,8,5,2
94300,8,6,2
94300,8,7,2
94300,8,8,1
94300,8,10,1
94300,8,13,1
94300,8,14,3
94300,8,15,4
94300,8,16,1
94300,8,17,1
94300,8,18,7
94300,8,19,1
94300,9,0,2
94300,9,1,5
94300,9,3,2
94300,9,5,1
94300,9,6,4
94300,9,7,1
94300,9,9,3
94300,9,10,4
94300,9,11,2
94300,9,14,3
94300,9,15,2
94300,9,16,3
94300,9,17,1
94300,9,19,2
94300,10,0,2
94300,10,3,2
94300,10,4,2
94300,10,5,7
94300,10,7,2
94300,10,8,3
94300,10,9,6
94300,10,10,10
94300,10,13,3
94300,10,14,1
94300,10,15,3
94300,10,16,1
94300,10,17,2
94300,10,18,1
94300,10,19,3
94300,11,0,6
94300,11,1,5
94300,11,2,1
94300,11,3,1
94300,11,4,1
94300,11,6,2
94300,11,7,2
94300,11,8,1
94300,11,9,4
94300,11,12,1
94300,11,13,1
94300,11,14,2
94300,11,15,2
94300,11,17,3
94300,11,18,5
94300,11,19,3
94300,12,1,3
94300,12,2,3
94300,12,3,2
94300,12,4,3
94300,12,5,1
94300,12,6,3
94300,12,7,5
94300,12,9,1
94300,12,10,3
94300,12,11,2
94300,12,13,1
94300,12,15,3
94300,12,16,4
94300,12,17,3
94300,12,18,6
94300,12,19,5
94300,13,1,3
94300,13,2,1
94300,13,3,2
94300,13,4,5
94300,13,5,1
94300,13,6,1
94300,13,7,2
94300,13,9,3
94300,13,10,5
94300,13,11,2
94300,13,13,4
94300,13,14,5
94300,13,15,4
94300,13,16,1
94300,13,17,2
94300,13,18,7
94300,13,19,5
94300,14,0,2
94300,14,1,2
94300,14,2,2
94300,14,3,4
94300,14,4,1
94300,14,5,2
94300,14,8,1
94300,14,9,2
94300,14,10,1
94300,14,11,2
94300,14,12,6
94300,14,13,2
94300,14,14,6
94300,14,15,1
94300,14,16,2
94300,14,17,3
94300,14,18,11
94300,14,19,5
94300,15,0,3
94300,15,1,2
94300,15,2,2
94300,15,4,2
94300,15,5,2
94300,15,6,4
94300,15,8,2
94300,15,9,1
94300,15,10,1
94300,15,11,1
94300,15,12,1
94300,15,13,3
94300,15,14,1
94300,15,15,1
94300,15,17,2
94300,15,18,4
94300,15,19,2
94300,16,1,4
94300,16,2,3
94300,16,5,1
94300,16,8,1
94300,16,9,2
94300,16,10,2
94300,16,11,3
94300,16,12,6
94300,16,13,2
94300,16,14,2
94300,16,15,2
94300,16,16,2
94300,16,17,4
94300,16,18,1
94300,16,19,6
94300,17,0,1
94300,17,1,3
94300,17,2,3
94300,17,4,1
94300,17,5,5
94300,17,6,2
94300,17,7,2
94300,17,8,1
94300,17,10,3
94300,17,11,1
94300,17,12,1
94300,17,13,2
94300,17,14,2
94300,17,15,1
94300,17,16,3
94300,17,17,4
94300,17,18,2
94300,17,19,5
94300,18,0,4
94300,18,1,1
94300,18,2,3
94300,18,10,1
94300,18,11,2
94300,18,12,1
94300,18,13,4
94300,18,14,4
94300,18,15,2
94300,18,16,2
94300,18,17,2
94300,18,18,1
94300,18,19,1
94300,19,0,1
94300,19,3,1
94300,19,4,2
94300,19,5,1
94300,19,6,2
94300,19,9,1
94300,19,11,3
94300,19,12,2
94300,19,14,1
94300,19,18,2
94300,19,19,1
94527,0,3,2
94527,0,4,3
94527,0,5,1
94527,0,6,10
94527,0,7,7
94527,0,8,75
94527,0,9,89
94527,0,10,107
94527,0,11,97
94527,0,12,17
94527,0,13,12
94527,0,14,7
94527,0,15,4
94527,0,16,1
94527,0,17,1
94527,1,1,1
94527,1,2,1
94527,1,4,1
94527,1,5,7
94527,1,6,15
94527,1,7,18
94527,1,8,43
94527,1,9,66
94527,1,10,61
94527,1,11,60
94527,1,12,27
94527,1,13,27
94527,1,14,14
94527,1,15,7
94527,1,16,2
94527,1,19,2
94527,2,2,1
94527,2,3,1
94527,2,4,2
94527,2,5,12
94527,2,6,13
94527,2,7,20
94527,2,8,41
94527,2,9,72
94527,2,10,78
94527,2,11,71
94527,2,12,70
94527,2,13,39
94527,2,14,17
94527,2,15,2
94527,2,16,4
94527,2,17,2
94527,2,18,1
94527,3,2,1
94527,3,4,3
94527,3,5,2
94527,3,6,9
94527,3,7,12
94527,3,8,10
94527,3,9,22
94527,3,10,22
94527,3,11,14
94527,3,12,24
94527,3,13,22
94527,3,14,14
94527,3,15,4
94527,3,16,5
94527,3,17,1
94527,3,18,2
94527,4,1,2
94527,4,2,1
94527,4,3,1
94527,4,4,1
94527,4,5,3
94527,4,6,9
94527,4,7,8
94527,4,8,4
94527,4,9,7
94527,4,10,11
94527,4,11,11
94527,4,12,9
94527,4,13,14
94527,4,14,8
94527,4,15,5
94527,4,16,2
94527,4,17,5
94527,4,18,4
94527,4,19,1
94527,5,2,1
94527,5,5,2
94527,5,6,1
94527,5,7,1
94527,5,8,4
94527,5,9,3
94527,5,10,4
94527,5,11,2
94527,5,12,6
94527,5,13,5
94527,5,14,5
94527,5,15,3
94527,5,17,3
94527,5,18,5
94527,6,6,1
94527,6,7,3
94527,6,8,3
94527,6,10,1
94527,6,11,1
94527,6,13,3
94527,6,14,1
94527,6,15,1
94527,6,16,1
94527,7,1,1
94527,7,5,1
94527,7,11,1
94527,8,2,1
94527,8,14,1
94527,8,16,1
94527,16,7,1
94527,16,9,1
94527,17,10,2
94527,18,10,1
94539,0,7,1
94539,0,11,1
94539,0,12,1
94539,0,13,1
94539,0,15,2
94539,1,6,3
94539,1,7,2
94539,1,8,1
94539,1,11,2
94539,1,12,1
94539,2,5,1
94539,2,8,2
94539,2,11,1
94539,2,13,1
94539,2,16,1
94539,3,4,2
94539,3,12,1
94539,3,15,1
94539,3,17,1
94539,4,5,1
94539,4,6,2
94539,4,8,1
94539,4,9,2
94539,4,10,1
94539,4,11,4
94539,4,12,2
94539,4,14,4
94539,4,16,1
94539,4,17,1
94539,5,2,2
94539,5,4,2
94539,5,5,1
94539,5,6,1
94539,5,8,5
94539,5,9,1
94539,5,10,4
94539,5,11,1
94539,5,12,1
94539,5,13,1
94539,5,14,2
94539,5,15,1
94539,5,18,2
94539,5,19,1
94539,6,3,1
94539,6,5,1
94539,6,6,1
94539,6,7,1
94539,6,8,2
94539,6,11,4
94539,6,12,3
94539,6,14,1
94539,6,15,1
94539,6,16,5
94539,6,17,3
94539,6,19,1
94539,7,0,2
94539,7,5,1
94539,7,6,5
94539,7,8,1
94539,7,9,1
94539,7,10,1
94539,7,12,6
94539,7,13,1
94539,7,14,3
94539,7,15,1
94539,7,16,2
94539,7,17,2
94539,7,18,4
94539,7,19,1
94539,8,1,1
94539,8,2,3
94539,8,3,1
94539,8,4,1
94539,8,7,1
94539,8,9,1
94539,8,10,2
94539,8,11,5
94539,8,12,4
94539,8,13,3
94539,8,14,3
94539,8,15,5
94539,8,16,4
94539,8,17,2
94539,8,18,3
94539,8,19,1
94539,9,1,1
94539,9,2,1
94539,9,3,3
94539,9,6,1
94539,9,7,1
94539,9,8,6
94539,9,9,3
94539,9,10,6
94539,9,11,5
94539,9,12,3
94539,9,13,2
94539,9,14,7
94539,9,15,2
94539,9,16,5
94539,9,17,2
94539,9,18,1
94539,9,19,1
94539,10,4,1
94539,10,5,1
94539,10,6,4
94539,10,8,1
94539,10,9,3
94539,10,10,5
94539,10,11,3
94539,10,12,4
94539,10,13,3
94539,10,14,3
94539,10,15,5
94539,10,16,3
94539,10,17,3
94539,10,18,2
94539,10,19,2
94539,11,1,2
94539,11,2,3
94539,11,3,1
94539,11,5,1
94539,11,6,4
94539,11,7,6
94539,11,8,1
94539,11,10,5
94539,11,11,1
94539,11,12,2
94539,11,13,10
94539,11,14,6
94539,11,15,1
94539,11,16,2
94539,11,17,2
94539,11,18,2
94539,11,19,2
94539,12,2,2
94539,12,4,1
94539,12,5,2
94539,12,6,2
94539,12,7,1
94539,12,8,2
94539,12,10,3
94539,12,11,3
94539,12,12,4
94539,12,13,5
94539,12,14,5
94539,12,15,6
94539,12,16,3
94539,12,17,6
94539,12,18,2
94539,12,19,2
94539,13,1,1
94539,13,2,2
94539,13,3,1
94539,13,4,3
94539,13,5,2
94539,13,6,3
94539,13,7,1
94539,13,9,2
94539,13,11,3
94539,13,12,3
94539,13,13,7
94539,13,14,3
94539,13,15,2
94539,13,16,6
94539,13,17,7
94539,13,18,2
94539,13,19,2
94539,14,0,1
94539,14,2,2
94539,14,3,3
94539,14,4,1
94539,14,5,2
94539,14,6,3
94539,14,7,1
94539,14,8,1
94539,14,9,3
94539,14,10,2
94539,14,11,1
94539,14,12,4
94539,14,13,2
94539,14,14,8
94539,14,15,2
94539,14,16,3
94539,14,17,2
94539,14,18,3
94539,14,19,4
94539,15,0,1
94539,15,3,1
94539,15,5,2
94539,15,6,2
94539,15,8,2
94539,15,9,1
94539,15,10,2
94539,15,12,2
94539,15,13,2
94539,15,14,5
94539,15,15,4
94539,15,16,4
94539,15,17,3
94539,15,18,8
94539,15,19,3
94539,16,0,1
94539,16,1,2
94539,16,2,1
94539,16,3,1
94539,16,6,1
94539,16,9,2
94539,16,12,1
94539,16,13,1
94539,16,14,1
94539,16,16,3
94539,16,18,2
94539,17,0,1
94539,17,1,1
94539,17,2,1
94539,17,3,1
94539,17,6,1
94539,17,8,1
94539,17,9,2
94539,17,10,1
94539,17,11,1
94539,17,13,2
94539,17,14,3
94539,17,15,3
94539,17,17,1
94539,17,18,1
94539,17,19,1
94539,18,1,1
94539,18,5,1
94539,18,7,1
94539,18,9,5
94539,18,10,1
94539,18,12,1
94539,18,13,2
94539,18,14,3
94539,18,15,3
94539,18,16,1
94539,18,17,3
94539,18,18,3
94539,18,19,1
94539,19,0,1
94539,19,5,1
94539,19,7,1
94539,19,8,1
94539,19,12,2
94539,19,13,3
94539,19,14,2
94539,19,15,6
94539,19,16,3
94539,19,17,2
94539,19,18,3
94539,19,19,1
94856,0,0,2
94856,0,1,1
94856,0,2,3
94856,0,3,1
94856,0,4,1
94856,0,5,1
94856,0,6,2
94856,0,7,2
94856,0,8,2
94856,0,10,1
94856,0,11,1
94856,0,12,1
94856,1,0,8
94856,1,1,4
94856,1,2,2
94856,1,3,4
94856,1,4,6
94856,1,5,5
94856,1,7,3
94856,1,8,4
94856,1,9,4
94856,1,10,2
94856,2,0,18
94856,2,1,16
94856,2,2,6
94856,2,3,10
94856,2,4,4
94856,2,5,14
94856,2,6,10
94856,2,7,8
94856,2,8,4
94856,2,9,7
94856,2,10,1
94856,2,11,2
94856,2,13,2
94856,3,0,10
94856,3,1,16
94856,3,2,6
94856,3,3,4
94856,3,4,7
94856,3,5,11
94856,3,6,4
94856,3,7,2
94856,3,8,2
94856,3,9,2
94856,4,0,32
94856,4,1,21
94856,4,2,8
94856,4,3,7
94856,4,4,10
94856,4,5,8
94856,4,6,9
94856,4,7,5
94856,4,8,3
94856,4,9,5
94856,4,10,1
94856,4,16,1
94856,4,17,1
94856,5,0,49
94856,5,1,19
94856,5,2,8
94856,5,3,11
94856,5,4,10
94856,5,5,10
94856,5,6,6
94856,5,7,2
94856,5,10,2
94856,5,16,1
94856,6,0,47
94856,6,1,39
94856,6,2,17
94856,6,3,5
94856,6,4,14
94856,6,5,10
94856,6,6,6
94856,6,7,5
94856,6,8,1
94856,7,0,42
94856,7,1,32
94856,7,2,27
94856,7,3,10
94856,7,4,5
94856,7,5,10
94856,7,6,5
94856,7,7,2
94856,7,9,1
94856,7,10,1
94856,7,11,1
94856,7,17,1
94856,8,0,62
94856,8,1,35
94856,8,2,15
94856,8,3,8
94856,8,4,11
94856,8,5,9
94856,8,6,6
94856,8,7,2
94856,8,9,3
94856,8,10,1
94856,8,17,1
94856,8,18,1
94856,8,19,1
94856,9,0,37
94856,9,1,22
94856,9,2,12
94856,9,3,3
94856,9,4,5
94856,9,5,2
94856,9,6,4
94856,9,7,5
94856,9,8,2
94856,9,9,3
94856,9,14,1
94856,9,16,1
94856,10,0,30
94856,10,1,10
94856,10,2,8
94856,10,3,6
94856,10,4,9
94856,10,5,3
94856,10,6,4
94856,10,7,1
94856,11,0,51
94856,11,1,36
94856,11,2,18
94856,11,3,8
94856,11,4,8
94856,11,5,8
94856,11,6,5
94856,11,7,1
94856,11,8,1
94856,11,9,3
94856,11,10,1
94856,11,17,2
94856,12,0,36
94856,12,1,30
94856,12,2,23
94856,12,3,11
94856,12,4,12
94856,12,5,5
94856,12,6,12
94856,12,7,2
94856,12,8,2
94856,12,9,1
94856,13,0,43
94856,13,1,30
94856,13,2,9
94856,13,3,12
94856,13,4,4
94856,13,5,7
94856,13,6,6
94856,13,7,2
94856,13,8,1
94856,13,9,2
94856,14,0,38
94856,14,1,17
94856,14,2,9
94856,14,3,6
94856,14,4,3
94856,14,5,9
94856,14,6,2
94856,14,7,2
94856,14,8,2
94856,14,9,2
94856,14,10,1
94856,14,12,2
94856,14,13,3
94856,14,17,2
94856,15,0,30
94856,15,1,17
94856,15,2,5
94856,15,3,4
94856,15,4,9
94856,15,5,6
94856,15,6,3
94856,15,7,7
94856,15,8,2
94856,15,9,1
94856,15,17,1
94856,16,0,28
94856,16,1,20
94856,16,2,2
94856,16,3,4
94856,16,4,5
94856,16,5,5
94856,16,7,2
94856,16,8,1
94856,16,10,1
94856,17,0,43
94856,17,1,14
94856,17,2,12
94856,17,3,5
94856,17,4,3
94856,17,5,11
94856,17,6,2
94856,17,7,3
94856,17,8,6
94856,17,9,1
94856,17,18,1
94856,18,0,31
94856,18,1,14
94856,18,2,4
94856,18,3,5
94856,18,4,4
94856,18,5,3
94856,18,6,3
94856,18,14,2
94856,19,0,16
94856,19,1,4
94856,19,2,7
94856,19,3,3
94856,19,4,2
94856,19,5,2
94856,19,6,2
94856,19,7,1
94856,19,8,2
94856,19,14,2
95381,0,1,1
95381,1,0,1
95381,1,3,1
95381,1,13,3
95381,1,15,1
95381,1,16,2
95381,1,17,1
95381,2,2,1
95381,2,4,1
95381,2,12,1
95381,2,17,4
95381,2,18,2
95381,3,2,1
95381,3,5,2
95381,3,8,1
95381,3,11,1
95381,3,15,1
95381,3,16,3
95381,3,18,1
95381,4,0,1
95381,4,1,1
95381,4,4,1
95381,4,6,3
95381,4,7,2
95381,4,8,2
95381,4,9,1
95381,4,12,1
95381,4,13,3
95381,4,19,2
95381,5,2,1
95381,5,6,2
95381,5,7,3
95381,5,8,1
95381,5,10,1
95381,5,11,3
95381,5,12,2
95381,5,13,1
95381,5,14,3
95381,5,15,1
95381,5,17,1
95381,5,18,1
95381,5,19,3
95381,6,0,1
95381,6,1,2
95381,6,6,1
95381,6,7,1
95381,6,8,1
95381,6,9,2
95381,6,10,3
95381,6,12,1
95381,6,13,1
95381,6,14,4
95381,6,15,4
95381,6,16,3
95381,6,17,2
95381,6,18,8
95381,6,19,2
95381,7,0,1
95381,7,1,1
95381,7,3,2
95381,7,5,3
95381,7,7,1
95381,7,8,2
95381,7,10,2
95381,7,11,1
95381,7,13,2
95381,7,14,2
95381,7,15,2
95381,7,16,4
95381,7,17,5
95381,7,18,3
95381,7,19,3
95381,8,0,2
95381,8,2,2
95381,8,5,2
95381,8,6,4
95381,8,7,3
95381,8,8,1
95381,8,10,2
95381,8,11,3
95381,8,12,1
95381,8,13,5
95381,8,14,4
95381,8,15,2
95381,8,16,1
95381,8,17,1
95381,8,18,2
95381,8,19,1
95381,9,0,1
95381,9,4,1
95381,9,5,1
95381,9,6,5
95381,9,9,1
95381,9,10,2
95381,9,11,4
95381,9,12,1
95381,9,13,1
95381,9,14,5
95381,9,15,4
95381,9,16,3
95381,9,17,2
95381,9,18,4
95381,9,19,2
95381,10,0,1
95381,10,2,1
95381,10,3,1
95381,10,4,2
95381,10,6,3
95381,10,7,1
95381,10,8,2
95381,10,9,1
95381,10,11,5
95381,10,12,2
95381,10,13,2
95381,10,14,5
95381,10,16,6
95381,10,17,1
95381,10,18,5
95381,10,19,2
95381,11,0,1
95381,11,1,1
95381,11,3,1
95381,11,5,3
95381,11,6,1
95381,11,7,4
95381,11,8,1
95381,11,9,1
95381,11,10,4
95381,11,12,2
95381,11,13,3
95381,11,14,5
95381,11,15,7
95381,11,16,5
95381,11,17,7
95381,11,18,4
95381,11,19,10
95381,12,0,1
95381,12,1,4
95381,12,2,4
95381,12,3,1
95381,12,5,3
95381,12,6,2
95381,12,7,2
95381,12,8,2
95381,12,9,3
95381,12,11,1
95381,12,12,3
95381,12,13,4
95381,12,14,5
95381,12,15,7
95381,12,16,3
95381,12,17,5
95381,12,18,12
95381,12,19,9
95381,13,0,1
95381,13,1,1
95381,13,2,2
95381,13,3,2
95381,13,4,2
95381,13,5,2
95381,13,7,4
95381,13,8,1
95381,13,10,4
95381,13,11,3
95381,13,12,3
95381,13,13,4
95381,13,14,6
95381,13,15,3
95381,13,16,2
95381,13,17,4
95381,13,18,7
95381,13,19,13
95381,14,0,1
95381,14,1,4
95381,14,3,4
95381,14,4,2
95381,14,5,3
95381,14,7,1
95381,14,8,1
95381,14,9,1
95381,14,10,1
95381,14,11,3
95381,14,12,3
95381,14,13,2
95381,14,14,3
95381,14,15,1
95381,14,16,2
95381,14,17,2
95381,14,18,2
95381,14,19,5
95381,15,0,1
95381,15,1,1
95381,15,2,1
95381,15,4,1
95381,15,5,3
95381,15,6,1
95381,15,8,1
95381,15,9,1
95381,15,10,1
95381,15,12,1
95381,15,14,4
95381,15,16,5
95381,15,18,1
95381,15,19,4
95381,16,0,2
95381,16,2,2
95381,16,3,1
95381,16,10,1
95381,16,11,1
95381,16,18,1
95381,17,0,1
95381,17,1,1
95381,17,4,1
95381,17,5,1
95381,17,12,1
95381,17,16,1
95381,17,17,1
95381,17,18,7
95381,17,19,2
95381,18,1,2
95381,18,2,2
95381,18,8,1
95381,18,10,2
95381,18,12,1
95381,18,13,2
95381,18,16,2
95381,18,18,3
95381,18,19,2
95381,19,0,13
95381,19,1,1
95381,19,8,1
95381,19,10,1
95381,19,13,2
95381,19,17,3
95381,19,18,1
95381,19,19,8
96363,0,0,4
96363,0,1,2
96363,0,5,1
96363,0,6,2
96363,1,0,1
96363,1,1,2
96363,1,4,1
96363,1,5,1
96363,2,1,1
96363,2,3,1
96363,2,5,4
96363,2,6,1
96363,2,8,2
96363,3,0,2
96363,3,3,2
96363,3,4,2
96363,3,5,2
96363,3,8,2
96363,4,0,5
96363,4,1,2
96363,4,2,1
96363,4,5,2
96363,4,6,1
96363,4,7,1
96363,4,10,2
96363,4,12,1
96363,5,0,4
96363,5,1,1
96363,5,2,3
96363,5,7,1
96363,5,8,3
96363,5,9,3
96363,5,10,2
96363,5,13,1
96363,6,0,1
96363,6,1,6
96363,6,3,1
96363,6,4,2
96363,6,5,1
96363,6,6,2
96363,6,7,1
96363,6,8,3
96363,7,0,4
96363,7,1,5
96363,7,2,2
96363,7,3,2
96363,7,5,1
96363,7,6,2
96363,8,0,8
96363,8,1,4
96363,8,2,1
96363,8,3,2
96363,8,4,3
96363,8,5,4
96363,8,9,1
96363,8,12,1
96363,8,13,1
96363,9,0,2
96363,9,1,4
96363,9,2,1
96363,9,4,1
96363,9,5,2
96363,9,8,2
96363,9,10,1
96363,10,0,5
96363,10,1,3
96363,10,3,2
96363,10,4,2
96363,11,0,8
96363,11,1,1
96363,11,2,1
96363,11,3,1
96363,11,6,1
96363,11,15,2
96363,12,0,5
96363,12,1,1
96363,12,2,1
96363,12,3,1
96363,13,0,3
96363,13,1,1
96363,13,2,2
96363,13,7,1
96363,14,0,6
96363,14,2,1
96363,14,4,3
96363,14,8,1
96363,15,0,1
96363,15,1,2
96363,15,3,1
96363,16,0,1
96363,16,1,1
96363,16,5,1
96363,17,0,2
96363,17,3,1
96363,18,0,1
96363,18,2,1
96363,18,10,1
96363,19,0,1
96363,19,2,1
96366,0,1,2
96366,0,8,1
96366,0,13,1
96366,1,0,2
96366,1,5,2
96366,1,7,1
96366,1,11,1
96366,2,2,2
96366,2,11,2
96366,2,15,1
96366,3,9,3
96366,3,10,1
96366,3,13,1
96366,3,17,1
96366,4,3,1
96366,4,6,2
96366,4,8,1
96366,4,13,5
96366,4,16,1
96366,5,5,1
96366,5,7,1
96366,5,8,1
96366,5,10,1
96366,5,11,1
96366,5,15,5
96366,5,17,1
96366,5,18,1
96366,6,2,1
96366,6,5,2
96366,6,8,1
96366,6,9,1
96366,6,11,4
96366,6,13,1
96366,6,14,1
96366,6,17,1
96366,6,18,3
96366,6,19,1
96366,7,3,2
96366,7,5,1
96366,7,6,2
96366,7,7,4
96366,7,8,1
96366,7,9,1
96366,7,10,1
96366,7,12,2
96366,7,13,4
96366,7,14,3
96366,7,15,1
96366,7,17,3
96366,7,18,3
96366,7,19,3
96366,8,2,1
96366,8,3,1
96366,8,4,1
96366,8,5,1
96366,8,8,4
96366,8,9,1
96366,8,10,2
96366,8,12,3
96366,8,13,1
96366,8,14,3
96366,8,15,1
96366,8,16,1
96366,8,17,8
96366,8,18,3
96366,8,19,3
96366,9,1,1
96366,9,3,2
96366,9,5,1
96366,9,6,3
96366,9,7,2
96366,9,8,1
96366,9,9,9
96366,9,10,13
96366,9,11,1
96366,9,12,4
96366,9,14,2
96366,9,15,4
96366,9,16,3
96366,9,17,1
96366,9,19,2
96366,10,0,1
96366,10,2,1
96366,10,4,2
96366,10,5,1
96366,10,7,2
96366,10,8,2
96366,10,9,7
96366,10,10,15
96366,10,11,4
96366,10,12,3
96366,10,13,2
96366,10,14,1
96366,10,15,2
96366,10,18,1
96366,11,1,1
96366,11,3,1
96366,11,4,2
96366,11,5,1
96366,11,6,5
96366,11,7,3
96366,11,8,1
96366,11,10,1
96366,11,11,2
96366,11,12,4
96366,11,13,1
96366,11,14,3
96366,11,15,1
96366,11,16,1
96366,11,17,2
96366,11,18,4
96366,11,19,2
96366,12,2,1
96366,12,4,3
96366,12,5,4
96366,12,6,2
96366,12,8,2
96366,12,9,6
96366,12,10,2
96366,12,11,3
96366,12,12,6
96366,12,13,2
96366,12,14,4
96366,12,16,2
96366,12,17,3
96366,12,18,1
96366,13,0,1
96366,13,4,1
96366,13,5,2
96366,13,6,2
96366,13,7,2
96366,13,8,6
96366,13,9,3
96366,13,10,5
96366,13,11,6
96366,13,12,2
96366,13,13,1
96366,13,16,2
96366,13,17,1
96366,13,18,1
96366,13,19,1
96366,14,2,1
96366,14,3,1
96366,14,5,2
96366,14,6,2
96366,14,7,2
96366,14,8,5
96366,14,9,5
96366,14,10,4
96366,14,11,3
96366,14,12,4
96366,14,13,6
96366,14,14,2
96366,14,15,1
96366,14,16,1
96366,14,17,1
96366,14,18,1
96366,15,0,1
96366,15,1,1
96366,15,5,3
96366,15,6,3
96366,15,7,2
96366,15,8,2
96366,15,9,5
96366,15,10,2
96366,15,11,4
96366,15,12,6
96366,15,13,4
96366,15,14,5
96366,15,15,3
96366,15,16,5
96366,15,17,2
96366,15,18,5
96366,15,19,1
96366,16,1,1
96366,16,3,1
96366,16,5,2
96366,16,7,2
96366,16,9,6
96366,16,10,5
96366,16,11,3
96366,16,12,1
96366,16,13,4
96366,16,14,3
96366,16,16,3
96366,16,17,2
96366,17,5,2
96366,17,6,1
96366,17,7,7
96366,17,8,1
96366,17,9,3
96366,17,10,8
96366,17,11,7
96366,17,12,6
96366,17,13,4
96366,17,14,1
96366,17,15,1
96366,17,17,2
96366,17,18,1
96366,18,0,3
96366,18,1,1
96366,18,3,1
96366,18,6,2
96366,18,7,2
96366,18,8,1
96366,18,9,4
96366,18,10,1
96366,18,11,3
96366,18,12,6
96366,18,13,8
96366,18,14,1
96366,18,17,1
96366,19,1,1
96366,19,5,1
96366,19,6,1
96366,19,7,1
96366,19,8,5
96366,19,10,3
96366,19,11,6
96366,19,12,4
96366,19,13,2
96366,19,17,1
96369,1,9,1
96369,1,18,1
96369,1,19,1
96369,2,9,2
96369,2,11,1
96369,2,12,1
96369,2,17,1
96369,2,18,1
96369,2,19,2
96369,3,10,1
96369,3,15,1
96369,3,18,2
96369,4,0,1
96369,4,5,1
96369,4,11,1
96369,4,13,2
96369,4,15,1
96369,4,16,1
96369,4,17,2
96369,4,18,1
96369,4,19,1
96369,5,1,1
96369,5,2,1
96369,5,5,2
96369,5,10,2
96369,5,13,1
96369,5,15,1
96369,5,16,2
96369,5,17,1
96369,5,18,1
96369,6,1,1
96369,6,2,2
96369,6,3,1
96369,6,4,1
96369,6,9,1
96369,6,15,2
96369,6,16,1
96369,6,17,3
96369,6,18,1
96369,6,19,1
96369,7,0,1
96369,7,5,1
96369,7,8,1
96369,7,12,2
96369,7,13,1
96369,7,14,1
96369,7,15,1
96369,7,18,2
96369,7,19,4
96369,8,1,1
96369,8,5,2
96369,8,6,1
96369,8,8,1
96369,8,12,1
96369,8,13,3
96369,8,14,2
96369,8,15,1
96369,8,16,3
96369,8,18,4
96369,8,19,8
96369,9,1,3
96369,9,2,1
96369,9,3,2
96369,9,5,1
96369,9,9,2
96369,9,10,5
96369,9,13,1
96369,9,16,2
96369,9,17,2
96369,9,18,2
96369,9,19,1
96369,10,9,2
96369,10,10,5
96369,10,11,3
96369,10,12,1
96369,10,13,1
96369,10,14,3
96369,10,15,2
96369,10,16,1
96369,10,17,3
96369,10,18,5
96369,10,19,1
96369,11,5,2
96369,11,9,4
96369,11,10,2
96369,11,12,1
96369,11,13,3
96369,11,15,9
96369,11,16,4
96369,11,17,1
96369,11,18,3
96369,11,19,5
96369,12,1,2
96369,12,2,2
96369,12,3,1
96369,12,4,1
96369,12,5,1
96369,12,6,1
96369,12,7,2
96369,12,8,1
96369,12,9,3
96369,12,12,2
96369,12,14,1
96369,12,15,2
96369,12,16,3
96369,12,17,5
96369,12,18,2
96369,12,19,2
96369,13,0,1
96369,13,4,1
96369,13,5,1
96369,13,7,1
96369,13,8,2
96369,13,10,2
96369,13,11,1
96369,13,12,1
96369,13,13,1
96369,13,16,1
96369,13,17,1
96369,13,18,2
96369,13,19,4
96369,14,0,2
96369,14,1,2
96369,14,4,1
96369,14,8,2
96369,14,10,2
96369,14,12,1
96369,14,14,1
96369,14,15,3
96369,14,16,2
96369,14,17,2
96369,14,18,3
96369,14,19,2
96369,15,1,1
96369,15,3,2
96369,15,5,1
96369,15,11,1
96369,15,14,2
96369,15,15,2
96369,15,16,1
96369,15,17,4
96369,15,18,2
96369,15,19,4
96369,16,1,1
96369,16,6,2
96369,16,8,2
96369,16,9,3
96369,16,10,2
96369,16,12,2
96369,16,13,1
96369,16,14,1
96369,16,15,1
96369,16,16,1
96369,16,17,2
96369,16,18,2
96369,16,19,3
96369,17,3,1
96369,17,6,1
96369,17,7,1
96369,17,8,1
96369,17,9,1
96369,17,10,2
96369,17,11,4
96369,17,13,1
96369,17,16,2
96369,17,19,3
96369,18,5,1
96369,18,6,1
96369,18,9,2
96369,18,10,2
96369,18,11,1
96369,18,12,2
96369,18,13,3
96369,18,14,1
96369,18,18,1
96369,18,19,1
96369,19,0,1
96369,19,3,1
96369,19,5,1
96369,19,7,2
96369,19,10,2
96369,19,11,1
96369,19,12,2
96369,19,13,1
96369,19,18,1
96370,0,0,2
96370,0,2,1
96370,0,3,1
96370,1,0,3
96370,1,1,2
96370,1,2,6
96370,1,3,1
96370,1,4,1
96370,1,5,1
96370,2,0,4
96370,2,1,10
96370,2,2,1
96370,2,3,6
96370,2,4,1
96370,2,5,4
96370,2,6,1
96370,2,12,1
96370,2,14,1
96370,3,0,6
96370,3,1,2
96370,3,2,5
96370,3,3,1
96370,3,4,1
96370,3,5,2
96370,3,6,1
