PlayerId,X,Y,GMY,GMZ,Result,xGOT,Minute,Share
604258,8.1,46.4,53.7,10.8,goal,0.235,64,1.0
604258,6.1,54.3,49.0,4.4,goal,0.601,56,1.0
604258,15.8,38.7,46.4,13.9,save,0.265,56,1.0
604258,13.5,31.6,51.1,8.2,save,0.029,90,1.0
604258,16.4,48.2,48.0,5.7,save,0.108,89,1.0
604258,4.9,66.1,48.5,8.2,save,0.04,77,1.0
604258,17.6,49.3,53.7,6.3,save,0.62,69,1.0
604258,6.8,50.7,50.6,25.9,goal,0.536,58,1.0
604258,24.3,33.6,47.2,8.2,save,0.143,53,1.0
604258,24.1,66.1,52.2,15.8,save,0.09,50,1.0
604258,10.4,46.4,53.2,13.3,save,0.604,46,1.0
604258,33.6,50.9,50.9,8.9,save,0.027,43,1.0
604258,18.3,56.3,46.4,7.6,save,0.235,25,1.0
604258,15.7,56.7,46.6,27.2,goal,0.452,7,1.0
604258,9.7,40.4,49.5,2.5,save,0.309,89,1.0
604258,14.4,36.9,51.0,15.8,save,0.046,80,1.0
604258,11.5,51.5,49.4,7.0,save,0.036,77,1.0
604258,7.2,53.9,51.1,22.2,save,0.28,67,1.0
604258,11.5,50.0,53.0,25.9,goal,0.991,38,1.0
604258,5.0,64.9,49.4,17.7,save,0.027,24,1.0
604258,9.4,60.2,49.1,22.2,save,0.051,24,1.0
604258,21.8,65.8,51.9,15.2,save,0.068,9,1.0
604258,24.6,30.3,52.6,20.3,save,0.105,36,1.0
604258,1.1,58.3,49.0,1.9,save,0.12,15,1.0
604258,6.8,56.0,48.4,16.5,save,0.072,15,1.0
604258,10.6,46.9,48.2,35.4,save,0.233,90,1.0
604258,7.3,50.4,51.0,5.1,goal,0.531,60,1.0
604258,39.9,43.3,46.2,20.9,save,0.32,60,1.0
604258,4.1,45.8,51.9,18.4,goal,0.752,45,1.0
604258,11.7,48.8,50.0,11.4,save,0.175,45,1.0
604258,11.5,50.0,52.9,2.5,save,0.987,44,1.0
604258,21.2,69.8,53.0,22.8,save,0.276,75,1.0
604258,9.3,42.5,47.7,20.3,save,0.163,45,1.0
604258,9.6,34.9,48.4,9.5,save,0.216,25,1.0
604258,22.2,53.2,54.1,11.4,goal,0.26,80,1.0
604258,27.8,50.4,46.0,17.7,save,0.315,59,1.0
604258,6.9,48.2,52.2,15.2,goal,0.863,54,1.0
604258,22.6,48.0,47.4,19.6,save,0.134,45,1.0
604258,27.3,47.3,50.6,8.9,save,0.02,18,1.0
604258,18.8,47.3,48.6,3.8,save,0.062,17,1.0
604258,31.6,51.6,50.4,16.5,save,0.018,6,1.0
604258,11.5,50.0,50.0,24.7,goal,0.896,82,1.0
604258,10.1,44.9,50.6,26.6,save,0.064,47,1.0
604258,4.8,45.5,53.8,27.2,goal,0.884,39,1.0
604258,21.7,61.2,48.7,5.7,save,0.042,17,1.0
604258,30.2,69.2,52.1,30.4,save,0.19,80,1.0
604258,29.5,39.0,48.8,15.8,save,0.035,79,1.0
604258,29.1,34.0,46.4,5.1,save,0.284,66,1.0
604258,14.0,38.0,46.8,3.8,save,0.313,7,1.0
604258,22.2,37.1,51.3,12.0,save,0.028,90,1.0
604258,11.5,50.0,53.2,2.5,save,0.99,87,1.0
604258,14.8,38.2,53.9,3.8,save,0.261,75,1.0
604258,2.3,47.2,52.3,22.2,goal,,38,1.0
604258,18.7,55.5,51.8,17.1,save,0.064,20,1.0
604258,13.7,55.3,52.3,8.2,save,0.4,47,1.0
604258,18.7,30.9,54.0,22.8,save,0.264,10,1.0
604258,9.3,47.1,52.1,10.1,save,0.476,10,1.0
604258,8.1,56.1,51.6,6.3,goal,0.642,52,1.0
604258,7.8,43.1,53.5,3.8,goal,0.895,44,1.0
604258,13.7,43.9,50.4,6.3,save,0.041,44,1.0
604258,10.6,59.6,49.8,1.3,save,0.264,36,1.0
604258,8.4,48.5,50.5,36.1,save,0.114,14,1.0
604258,12.4,45.7,49.7,12.7,save,0.03,85,1.0
604258,9.3,53.0,51.6,6.3,goal,0.409,35,1.0
604258,26.3,41.5,53.2,10.1,save,0.127,30,1.0
604258,22.9,39.8,52.8,5.7,save,0.119,7,1.0
604258,11.5,50.0,46.9,3.2,goal,0.988,86,1.0
604258,9.0,32.8,52.9,3.8,save,0.144,2,1.0
604258,9.0,64.5,47.7,30.4,goal,0.172,60,1.0
604258,23.5,51.9,48.1,6.3,save,0.065,60,1.0
604258,10.9,47.6,47.8,7.0,save,0.108,51,1.0
604258,20.2,40.8,46.6,3.8,save,0.285,42,1.0
604258,7.0,44.9,46.8,10.1,goal,0.639,80,1.0
604258,7.0,46.4,46.0,27.8,goal,0.765,36,1.0
604258,19.6,70.8,52.8,30.4,save,0.351,28,1.0
604258,13.7,40.0,52.1,30.4,save,0.144,20,1.0
604258,5.3,39.0,54.2,27.8,save,0.359,13,1.0
604258,7.0,41.0,50.9,29.7,goal,0.099,62,1.0
604258,25.1,43.7,49.5,1.9,save,0.036,58,1.0
604258,22.4,69.6,50.0,14.6,save,0.012,17,1.0
604258,45.7,45.3,49.9,17.7,goal,0.016,6,1.0
604258,11.2,68.1,47.6,30.4,save,0.171,90,1.0
604258,11.5,50.0,47.1,0.6,save,0.989,87,1.0
604258,10.4,58.1,48.2,13.3,save,0.057,68,1.0
604258,21.4,39.6,51.5,22.8,save,0.064,65,1.0
604258,9.6,62.7,46.4,0.6,save,0.239,3,1.0
604258,22.3,29.8,49.0,25.3,save,0.059,90,1.0
604258,9.3,28.3,52.5,31.6,save,0.162,83,1.0
604258,4.2,66.3,48.5,16.5,save,0.037,70,1.0
604258,3.6,47.9,51.3,16.5,save,0.353,34,1.0
604258,12.8,61.5,45.6,3.2,save,0.394,90,1.0
604258,23.6,69.5,51.0,4.4,save,0.04,89,1.0
604258,5.6,38.5,52.9,11.4,goal,0.079,26,1.0
604258,25.8,42.9,53.7,15.2,save,0.191,78,1.0
604258,11.5,50.0,53.2,10.1,save,0.983,53,1.0
604258,24.4,27.4,51.6,13.3,save,0.032,47,1.0
604258,13.4,54.6,50.0,31.0,save,0.043,90,1.0
604258,8.6,56.4,52.9,2.5,goal,0.429,62,1.0
604258,8.7,49.3,50.3,20.3,save,0.034,40,1.0
604258,9.8,46.4,52.0,1.3,goal,0.731,2,1.0
604258,7.1,49.4,51.3,26.6,goal,0.464,89,1.0
604258,24.0,32.8,47.4,1.9,save,0.179,86,1.0
604258,22.1,64.9,52.0,3.8,save,0.106,61,1.0
604258,24.4,30.3,53.0,10.8,save,0.087,53,1.0
604258,25.9,51.9,49.2,5.7,save,0.029,40,1.0
604258,3.8,59.9,48.4,5.1,save,0.336,90,1.0
604258,22.0,36.5,49.3,27.2,save,0.072,81,1.0
604258,4.2,60.6,49.2,29.1,save,0.072,14,1.0
604258,18.3,80.0,47.7,3.2,save,0.072,13,1.0
604258,15.8,54.0,51.0,5.7,save,0.048,90,1.0
604258,25.3,58.7,52.1,19.0,save,0.094,84,1.0
604258,18.9,67.6,52.1,5.7,save,0.108,58,1.0
604258,21.1,50.1,46.5,1.9,goal,0.279,48,1.0
604258,9.3,63.9,52.3,1.9,goal,0.26,37,1.0
604258,13.2,16.5,53.2,29.7,save,0.182,30,1.0
604258,11.5,50.0,52.9,1.3,goal,0.988,20,1.0
604258,29.5,55.3,53.4,5.1,save,0.226,77,1.0
604258,13.0,47.0,51.2,12.0,save,0.034,48,1.0
604258,9.3,50.2,52.1,10.8,save,0.278,39,1.0
604258,2.9,43.3,48.7,24.7,goal,0.256,3,1.0
604258,8.7,44.7,49.7,3.2,save,0.201,86,1.0
604258,8.1,44.9,51.8,1.9,save,0.283,82,1.0
604258,9.3,33.7,48.5,19.6,save,0.084,67,1.0
604258,7.9,56.9,49.3,27.8,save,0.068,42,1.0
604258,15.0,46.0,53.2,22.2,save,0.285,41,1.0
604258,24.3,29.2,50.5,14.6,save,0.017,30,1.0
604258,10.0,67.4,51.8,3.2,goal,0.496,68,1.0
604258,5.7,52.4,48.6,12.7,goal,0.093,65,1.0
604258,9.0,43.5,54.2,20.9,save,0.341,29,1.0
604258,7.3,49.5,50.2,5.1,save,0.402,24,1.0
604258,14.4,29.5,48.4,19.6,save,0.087,24,1.0
604258,12.4,84.7,50.6,3.2,goal,0.033,16,1.0
604258,7.6,40.3,48.6,32.3,goal,0.772,14,1.0
604258,27.2,46.6,49.0,1.9,save,0.046,8,1.0
604258,14.3,25.3,46.0,27.2,goal,0.645,7,1.0
604258,11.4,46.5,50.4,13.3,save,0.059,88,1.0
604258,8.1,50.3,50.1,33.5,save,0.078,87,1.0
604258,7.6,50.3,50.2,12.7,save,0.139,73,1.0
604258,18.7,44.8,50.1,4.4,save,0.02,59,1.0
604258,10.5,47.8,49.9,13.9,save,0.017,57,1.0
604258,6.4,53.7,47.8,23.4,goal,0.565,50,1.0
604258,19.4,62.7,51.2,13.9,save,0.054,90,1.0
604258,7.8,40.7,47.4,12.7,save,0.75,78,1.0
604258,22.7,50.0,45.9,3.2,goal,0.366,75,1.0
604258,7.5,35.4,53.2,29.1,goal,0.724,59,1.0
604258,18.5,52.8,53.6,3.2,goal,0.315,15,1.0
604258,9.3,67.0,52.2,4.4,goal,0.585,64,1.0
604258,12.1,60.6,50.6,3.8,save,0.062,49,1.0
604258,8.7,50.4,50.7,17.7,goal,,47,1.0
604258,10.7,41.5,54.2,15.2,goal,0.265,42,1.0
604258,23.1,28.7,54.5,1.3,save,0.339,32,1.0
604258,8.3,47.8,50.3,5.7,save,0.297,23,1.0
604258,20.7,32.8,54.5,5.1,save,0.292,2,1.0
253809,8.0,50.2,48.7,1.3,save,0.303,81,0.68
253809,9.8,44.7,48.4,23.4,goal,0.113,69,0.68
253809,8.5,52.2,48.3,12.0,save,0.059,80,0.68
253809,7.6,65.2,50.2,12.7,save,0.119,65,0.68
253809,7.7,31.9,47.8,3.2,goal,0.462,36,0.68
253809,10.2,48.0,47.4,1.9,goal,0.902,71,0.68
253809,21.8,39.0,47.0,17.1,save,0.212,22,0.68
253809,14.9,30.4,49.4,13.9,save,0.027,19,0.68
253809,5.0,57.5,46.2,19.6,save,0.712,78,0.68
253809,8.6,36.9,52.7,16.5,save,0.082,75,0.68
253809,8.9,67.1,46.9,17.7,save,0.112,74,0.68
253809,13.4,66.9,54.1,17.1,save,0.48,74,0.68
253809,7.9,54.3,50.9,25.3,save,0.078,55,0.68
253809,7.8,42.5,49.1,1.9,save,0.075,12,0.68
253809,9.8,44.3,45.9,8.2,goal,0.418,52,0.68
253809,13.8,50.7,46.8,13.9,save,0.165,50,0.68
253809,10.9,40.9,52.3,2.5,save,0.562,12,0.68
253809,10.5,28.3,47.6,2.5,save,0.262,1,0.68
253809,7.6,51.3,53.9,11.4,save,0.728,90,0.68
253809,13.7,33.3,53.8,13.3,save,0.159,64,0.68
253809,18.2,52.8,52.3,16.5,save,0.114,64,0.68
253809,18.5,32.2,52.6,1.3,save,0.118,22,0.68
253809,6.2,30.4,52.7,4.4,save,0.126,55,0.68
253809,21.5,58.9,47.0,1.9,goal,0.178,41,0.68
253809,11.6,31.5,52.6,17.1,save,0.098,33,0.68
253809,5.1,52.4,52.3,25.9,goal,0.836,11,0.68
253809,6.3,40.7,51.2,5.1,goal,0.472,6,0.68
253809,15.7,49.3,53.3,2.5,save,0.3,90,0.68
253809,25.7,65.6,47.5,4.4,save,0.096,10,0.68
253809,28.7,41.6,54.2,13.3,save,0.252,4,0.68
253809,18.5,37.1,47.7,6.3,save,0.175,90,0.68
253809,8.8,37.3,52.0,15.8,save,0.258,86,0.68
253809,23.0,46.9,52.0,28.5,save,0.143,85,0.68
253809,2.8,47.8,48.5,6.3,goal,,82,0.68
253809,10.6,40.4,52.1,14.6,goal,0.443,39,0.68
253809,8.0,55.7,54.0,2.5,goal,0.905,36,0.68
253809,6.4,47.2,48.1,17.1,goal,0.167,14,0.68
253809,13.9,48.2,53.4,2.5,goal,0.333,86,0.68
253809,22.8,39.9,50.0,17.1,save,0.015,75,0.68
253809,9.3,65.6,46.1,1.3,save,0.246,71,0.68
253809,10.3,41.4,52.3,0.6,save,0.501,61,0.68
253809,10.2,47.5,46.7,15.8,save,0.27,55,0.68
253809,21.1,56.1,47.5,0.6,save,0.142,29,0.68
253809,11.4,61.3,48.4,29.7,save,0.112,2,0.68
253809,8.5,33.6,52.6,4.4,save,0.42,90,0.68
253809,3.8,48.5,49.7,1.3,goal,0.923,59,0.68
253809,11.5,50.0,52.3,13.3,goal,0.961,53,0.68
253809,15.8,48.5,50.6,28.5,save,0.07,4,0.68
253809,6.3,52.0,47.7,3.2,save,0.296,90,0.68
253809,9.8,48.7,50.4,32.9,save,0.075,52,0.68
253809,14.2,51.5,54.2,13.9,goal,0.343,48,0.68
253809,26.1,23.4,54.6,19.0,save,0.282,10,0.68
253809,6.3,34.1,50.6,7.0,save,0.021,77,0.68
253809,7.4,34.5,52.9,17.7,save,0.103,76,0.68
253809,8.4,51.5,50.2,19.0,save,0.04,63,0.68
253809,29.1,59.8,50.1,23.4,save,0.023,54,0.68
253809,10.3,40.4,49.7,16.5,save,0.033,48,0.68
253809,27.4,63.0,46.4,2.5,save,0.232,68,0.68
253809,7.2,45.0,48.4,3.2,goal,0.554,55,0.68
253809,4.8,40.7,51.9,3.8,save,0.076,48,0.68
253809,3.2,48.5,50.3,19.0,save,0.392,44,0.68
253809,12.7,69.9,53.9,2.5,save,0.552,80,0.68
253809,8.0,49.1,48.9,27.8,save,0.119,90,0.68
253809,4.9,48.6,51.9,5.7,save,0.909,85,0.68
253809,19.2,69.5,50.2,11.4,save,0.013,85,0.68
253809,21.9,28.7,53.1,5.7,save,0.13,66,0.68
253809,2.6,45.8,51.6,21.5,goal,0.761,62,0.68
253809,5.7,50.7,53.3,20.3,save,0.52,62,0.68
253809,7.8,48.5,46.4,14.6,save,0.318,55,0.68
253809,8.7,33.2,48.5,7.0,save,0.326,55,0.68
253809,10.0,69.5,46.1,2.5,goal,0.197,27,0.68
253809,28.1,64.9,47.3,20.9,save,0.123,86,0.68
253809,27.8,56.1,52.9,22.2,save,0.192,67,0.68
253809,13.5,63.5,54.3,3.2,goal,0.682,30,0.68
253809,21.6,61.9,53.4,5.1,goal,0.271,9,0.68
253809,11.5,50.0,50.0,24.1,goal,0.892,7,0.68
253809,3.7,47.4,50.6,12.7,goal,0.7,44,0.68
253809,4.1,46.6,52.5,13.9,save,0.749,25,0.68
253809,14.5,65.5,51.7,1.3,save,0.112,49,0.68
253809,8.1,52.4,53.1,6.3,goal,0.402,80,0.68
253809,1.9,53.2,48.5,6.3,goal,0.94,65,0.68
253809,13.8,53.0,46.1,20.9,save,0.425,48,0.68
253809,32.8,77.5,49.5,20.3,save,0.024,87,0.68
253809,12.6,52.8,48.2,30.4,goal,0.143,69,0.68
253809,7.3,50.6,51.6,2.5,goal,0.795,56,0.68
253809,23.9,41.0,49.5,31.6,save,0.058,55,0.68
253809,8.7,50.0,49.0,31.0,goal,0.95,42,0.68
253809,9.5,56.3,45.8,18.4,goal,0.354,6,0.68
253809,13.1,51.8,47.4,8.2,save,0.111,32,0.68
253809,8.8,50.3,48.9,10.1,goal,0.351,20,0.68
253809,25.7,64.8,50.1,3.8,save,0.019,20,0.68
253809,8.2,64.6,51.9,24.7,save,0.179,90,0.68
253809,6.5,37.3,49.5,13.9,save,0.021,67,0.68
253809,27.6,48.0,51.4,3.8,save,0.053,64,0.68
253809,16.1,37.3,53.1,2.5,save,0.204,62,0.68
253809,2.4,65.1,46.4,15.8,save,0.103,58,0.68
253809,8.7,60.8,49.6,7.6,save,0.225,49,0.68
253809,9.5,71.5,47.6,20.9,save,0.082,8,0.68
253809,12.3,55.8,50.1,27.2,save,0.048,90,0.68
253809,30.2,59.6,53.1,24.1,goal,0.252,81,0.68
253809,2.4,36.9,52.6,10.8,save,0.056,68,0.68
253809,10.4,43.0,50.8,19.6,save,0.036,65,0.68
253809,8.3,56.6,47.0,5.1,save,0.222,28,0.68
253809,17.2,49.9,46.8,1.9,goal,0.824,90,0.68
253809,11.5,50.0,47.1,15.8,goal,0.98,81,0.68
253809,13.4,36.5,53.3,5.1,save,0.163,71,0.68
253809,26.6,50.4,47.5,19.0,save,0.137,68,0.68
253809,21.5,37.3,53.6,32.9,goal,0.48,63,0.68
253809,15.3,63.5,45.8,1.9,save,0.352,45,0.68
253809,24.6,57.1,46.0,5.7,save,0.266,29,0.68
253809,30.1,43.5,50.0,29.1,save,0.032,77,0.68
253809,10.7,40.2,46.3,4.4,goal,0.815,52,0.68
253809,13.2,33.0,52.3,3.2,save,0.091,51,0.68
253809,8.7,38.8,53.2,2.5,save,0.575,20,0.68
253809,10.2,27.3,51.9,10.1,save,0.047,13,0.68
253809,21.6,71.3,47.5,22.2,save,0.103,85,0.68
253809,13.3,44.3,52.8,22.2,save,0.226,57,0.68
253809,16.0,55.2,50.7,7.0,save,0.031,25,0.68
253809,4.3,67.4,53.4,10.1,save,0.822,90,0.68
253809,4.0,64.2,46.0,1.9,goal,0.214,71,0.68
253809,0.8,99.7,52.6,19.6,goal,0.244,54,0.68
253809,30.3,55.2,52.6,3.8,save,0.133,53,0.68
253809,6.6,49.3,50.5,2.5,save,0.285,24,0.68
253809,6.4,56.3,52.7,9.5,goal,0.93,7,0.68
253809,12.4,59.8,47.4,2.5,save,0.421,89,0.68
253809,29.5,26.2,53.9,3.8,save,0.223,60,0.68
253809,18.8,48.5,46.0,11.4,save,0.394,21,0.68
253809,26.9,42.9,46.1,4.4,goal,0.341,9,0.68
253809,8.7,67.8,49.0,17.7,save,0.033,89,0.68
253809,19.5,73.2,48.4,5.1,save,0.048,47,0.68
253809,8.6,50.7,49.8,3.2,save,0.111,41,0.68
253809,9.8,49.1,48.9,6.3,save,0.083,33,0.68
253809,23.9,32.4,46.0,3.2,save,0.438,28,0.68
253809,8.3,53.4,51.2,3.2,goal,0.634,65,0.68
253809,12.1,31.3,54.2,29.7,save,0.376,54,0.68
253809,9.0,47.4,52.4,23.4,save,0.179,20,0.68
253809,18.5,50.0,50.3,10.1,goal,0.096,9,0.68
253809,18.7,50.6,50.5,23.4,save,0.042,45,0.68
253809,12.8,55.3,53.0,17.7,save,0.798,22,0.68
253809,12.2,63.1,52.4,19.0,save,0.154,49,0.68
253809,13.1,61.0,47.3,16.5,save,0.103,90,0.68
253809,7.7,48.9,48.3,3.8,save,0.29,86,0.68
253809,14.4,61.4,47.1,1.9,save,0.159,77,0.68
253809,6.0,30.3,52.1,18.4,save,0.268,74,0.68
253809,28.2,14.9,51.9,17.1,save,0.045,69,0.68
253809,5.2,55.7,46.1,1.9,goal,0.779,56,0.68
253809,9.7,33.4,52.2,14.6,save,0.049,12,0.68
69768,13.7,53.0,51.0,19.0,save,0.355,83,0.73
69768,5.5,46.4,53.6,28.5,goal,0.878,79,0.73
69768,11.5,50.0,53.2,29.7,goal,0.994,76,0.73
69768,7.3,65.8,47.5,27.2,save,0.152,69,0.73
69768,4.5,56.1,48.4,32.3,goal,0.252,64,0.73
69768,19.1,45.2,51.2,4.4,save,0.046,60,0.73
69768,27.3,52.0,49.7,32.9,save,0.05,54,0.73
69768,1.6,59.0,48.7,17.1,save,0.094,39,0.73
69768,6.4,46.8,50.5,10.8,save,0.037,33,0.73
69768,2.7,57.9,45.7,27.2,save,0.462,33,0.73
69768,11.7,36.3,51.0,24.1,save,0.051,23,0.73
69768,12.5,36.5,51.9,5.1,save,0.067,2,0.73
69768,15.2,49.3,53.4,3.8,save,0.299,1,0.73
69768,8.0,48.1,51.2,13.9,save,0.082,90,0.73
69768,12.8,58.8,51.0,15.8,goal,0.283,88,0.73
69768,12.7,22.4,51.2,4.4,save,0.039,85,0.73
69768,14.8,38.0,51.4,17.1,save,0.051,72,0.73
69768,14.0,57.2,50.5,10.1,save,0.022,66,0.73
69768,15.7,52.2,46.1,5.1,goal,0.643,90,0.73
69768,26.7,38.0,53.5,28.5,save,0.347,78,0.73
69768,20.3,53.6,46.6,6.3,save,0.228,76,0.73
69768,23.1,57.7,53.9,3.2,save,0.439,72,0.73
69768,5.6,42.9,52.1,5.1,save,0.896,67,0.73
69768,27.2,59.3,47.7,8.2,save,0.07,27,0.73
69768,12.6,67.6,54.1,8.9,goal,0.833,9,0.73
69768,22.6,20.4,46.5,25.9,goal,0.445,72,0.73
69768,14.5,38.5,48.3,11.4,save,0.059,78,0.73
69768,8.9,56.1,54.0,10.1,goal,0.627,41,0.73
69768,11.2,25.8,52.3,6.3,save,0.06,23,0.73
69768,15.8,25.3,52.6,13.3,save,0.059,4,0.73
69768,15.5,37.3,46.6,6.3,save,0.295,86,0.73
69768,15.2,48.8,52.9,9.5,save,0.144,53,0.73
69768,3.8,52.1,50.5,2.5,save,0.854,72,0.73
69768,21.4,54.5,48.4,1.9,save,0.086,48,0.73
69768,14.2,48.2,52.9,2.5,save,0.214,46,0.73
69768,16.9,45.4,47.7,0.6,goal,0.187,44,0.73
69768,10.7,43.3,51.0,24.7,save,0.069,53,0.73
69768,3.4,54.8,48.1,10.8,goal,0.194,20,0.73
69768,10.7,67.4,46.1,10.1,save,0.139,90,0.73
69768,5.0,43.6,46.1,25.3,goal,0.729,74,0.73
69768,20.4,32.8,53.3,30.4,save,0.353,74,0.73
69768,30.5,42.1,49.6,19.0,save,0.022,59,0.73
69768,11.5,50.0,52.0,14.6,goal,0.957,42,0.73
69768,4.4,34.0,53.1,3.8,save,0.119,37,0.73
69768,11.8,59.9,51.6,15.8,save,0.063,83,0.73
69768,13.9,39.1,51.0,25.3,save,0.069,7,0.73
69768,26.6,33.8,45.8,4.4,goal,0.432,85,0.73
69768,22.5,60.4,49.7,31.0,save,0.045,45,0.73
69768,16.0,53.0,52.3,24.1,save,0.175,37,0.73
69768,11.7,33.2,47.7,15.8,goal,0.128,37,0.73
69768,3.0,45.7,53.4,1.3,goal,0.98,39,0.73
69768,5.1,31.8,53.5,10.8,save,0.086,83,0.73
69768,45.4,32.6,50.8,32.3,save,0.064,69,0.73
69768,6.1,70.5,47.0,10.8,save,0.066,54,0.73
69768,22.8,33.1,47.1,3.8,save,0.218,10,0.73
69768,33.6,57.9,49.4,8.9,save,0.018,90,0.73
69768,24.9,66.6,52.0,19.0,save,0.095,75,0.73
69768,16.2,38.8,52.6,3.8,save,0.703,57,0.73
69768,27.8,67.9,45.6,12.0,save,0.216,38,0.73
69768,10.0,34.9,53.8,3.8,save,0.225,54,0.73
69768,7.5,55.4,48.2,27.2,save,0.189,45,0.73
69768,25.7,62.2,51.3,8.9,save,0.04,88,0.73
69768,21.9,64.7,50.0,25.3,save,0.026,87,0.73
69768,6.5,46.4,46.1,19.0,goal,0.551,85,0.73
69768,8.2,34.4,49.4,11.4,save,0.026,85,0.73
69768,27.2,58.0,52.9,20.3,save,0.187,84,0.73
69768,11.4,45.2,49.5,13.3,save,0.023,23,0.73
69768,22.9,69.6,51.0,17.1,save,0.037,9,0.73
69768,25.4,50.3,52.3,14.6,save,0.078,71,0.73
69768,22.1,71.1,49.4,32.9,save,0.059,90,0.73
69768,16.6,72.0,50.4,30.4,save,0.059,71,0.73
69768,7.3,64.8,49.7,15.2,save,0.019,63,0.73
69768,27.7,50.3,45.8,3.8,save,0.371,41,0.73
69768,11.5,50.0,53.7,14.6,goal,0.989,83,0.73
69768,4.2,46.2,53.6,3.2,save,0.8,90,0.73
69768,9.4,61.4,54.0,3.2,goal,0.904,22,0.73
69768,29.2,33.4,48.3,14.6,save,0.053,9,0.73
69768,18.5,32.3,48.5,21.5,save,0.078,55,0.73
69768,22.2,49.7,47.7,3.8,save,0.115,42,0.73
69768,6.8,47.4,51.3,32.9,goal,0.516,37,0.73
69768,4.0,46.6,53.6,9.5,goal,0.931,90,0.73
69768,11.4,43.1,53.2,24.7,save,0.283,86,0.73
69768,7.6,42.3,49.4,27.8,goal,0.093,81,0.73
69768,14.2,28.3,53.3,3.8,save,0.141,79,0.73
69768,24.0,65.3,52.0,2.5,save,0.111,69,0.73
69768,6.0,34.4,52.1,3.2,save,0.36,45,0.73
69768,13.1,54.2,54.2,3.8,goal,0.563,1,0.73
69768,2.8,57.5,45.9,19.6,goal,0.832,62,0.73
69768,15.8,58.8,48.1,15.8,save,0.072,16,0.73
69768,10.1,42.4,50.5,1.9,save,0.215,82,0.73
69768,3.7,51.3,48.3,3.2,goal,0.955,16,0.73
69768,29.2,75.4,52.4,1.3,save,0.164,16,0.73
69768,6.1,45.6,49.1,19.0,save,0.079,88,0.73
69768,8.5,36.5,47.6,17.7,save,0.16,84,0.73
69768,24.4,50.9,54.2,3.8,save,0.428,16,0.73
69768,11.5,50.0,51.8,27.2,goal,0.978,90,0.73
69768,11.0,55.9,53.2,1.3,save,0.926,71,0.73
69768,13.8,79.8,50.8,25.3,save,0.056,37,0.73
69768,22.9,75.0,47.8,13.9,save,0.048,10,0.73
69768,19.4,52.6,54.4,24.7,goal,0.664,84,0.73
69768,13.2,58.1,49.9,17.1,save,0.023,79,0.73
69768,19.7,79.6,47.1,33.5,save,0.261,45,0.73
69768,14.4,70.5,46.8,2.5,save,0.15,37,0.73
69768,2.3,59.9,49.9,19.6,goal,0.247,36,0.73
69768,6.7,34.0,53.2,1.9,save,0.431,36,0.73
69768,7.4,45.8,53.2,24.1,goal,0.958,18,0.73
69768,7.8,49.3,47.1,12.0,save,0.158,76,0.73
69768,19.9,68.6,47.7,16.5,save,0.065,69,0.73
69768,13.7,58.1,48.7,15.2,save,0.036,39,0.73
69768,21.8,31.2,47.8,30.4,save,0.22,86,0.73
69768,22.4,23.6,47.1,16.5,save,0.182,76,0.73
69768,19.9,29.7,50.5,7.0,save,0.023,70,0.73
69768,23.8,33.6,47.9,5.1,goal,0.102,66,0.73
69768,23.3,58.4,47.7,3.8,save,0.095,61,0.73
69768,21.6,38.6,48.4,6.3,save,0.06,38,0.73
69768,15.3,24.3,52.3,6.3,save,0.061,60,0.73
69768,2.5,52.0,47.5,18.4,goal,0.957,55,0.73
69768,10.1,25.5,50.2,1.3,save,0.025,27,0.73
69768,26.5,51.4,54.1,13.3,save,0.254,21,0.73
69768,12.8,57.6,50.3,10.1,save,0.099,11,0.73
69768,6.2,70.6,46.3,3.8,goal,0.148,71,0.73
69768,5.3,49.9,51.1,16.5,save,0.135,4,0.73
69768,11.7,58.7,49.4,19.0,save,0.199,2,0.73
69768,11.8,36.7,47.2,1.3,goal,0.8,90,0.73
69768,10.7,37.1,48.8,17.7,save,0.058,90,0.73
69768,6.1,64.0,54.3,3.2,goal,0.714,73,0.73
69768,17.9,40.6,48.5,5.1,save,0.064,18,0.73
69768,20.0,29.9,45.8,15.2,save,0.415,11,0.73
139925,23.2,45.0,49.1,27.2,save,0.059,90,0.96
139925,14.3,58.2,53.7,22.2,goal,0.422,45,0.96
139925,7.6,68.5,52.9,3.2,save,0.418,52,0.96
139925,15.4,21.9,54.7,2.5,save,0.274,50,0.96
139925,16.5,71.5,53.5,13.3,goal,0.267,73,0.96
139925,9.5,65.3,46.0,3.8,goal,0.232,49,0.96
139925,13.4,46.8,46.2,7.0,save,0.295,35,0.96
139925,22.8,59.6,52.8,19.6,save,0.174,19,0.96
139925,9.4,71.1,51.6,12.0,save,0.056,18,0.96
139925,7.0,66.2,53.3,22.2,goal,0.468,13,0.96
139925,31.8,42.1,48.2,22.2,save,0.084,10,0.96
139925,25.5,51.3,51.9,9.5,save,0.055,6,0.96
139925,3.8,41.2,52.9,27.2,goal,0.233,90,0.96
139925,1.6,68.4,49.3,1.9,save,0.034,88,0.96
139925,9.7,41.3,46.8,10.8,goal,0.688,81,0.96
139925,8.3,48.6,49.7,27.8,save,0.055,60,0.96
139925,19.0,66.9,48.6,13.3,save,0.031,55,0.96
139925,15.2,48.1,46.1,29.7,goal,0.636,51,0.96
