PlayerId,X,Y,GMY,GMZ,Result,xGOT,Minute,Share
294377,12.0,52.1,48.1,18.4,save,0.077,80,0.84
294377,9.6,59.4,46.8,7.6,save,0.135,62,0.84
294377,10.8,52.6,53.9,23.4,goal,0.703,51,0.84
294377,8.9,69.6,46.9,10.1,save,0.089,48,0.84
294377,7.5,54.2,52.1,13.3,goal,0.116,36,0.84
294377,4.8,44.9,51.8,3.8,goal,0.827,20,0.84
294377,4.5,51.7,49.7,24.1,goal,0.736,11,0.84
97951,5.0,53.9,50.9,1.3,goal,0.833,89,0.97
97951,9.2,55.7,48.7,18.4,goal,0.604,75,0.97
97951,10.0,53.9,51.4,19.6,goal,0.087,72,0.97
97951,3.1,60.0,47.0,6.3,save,0.635,72,0.97
97951,19.1,49.4,50.4,31.6,save,0.057,59,0.97
97951,28.4,81.7,47.1,27.2,save,0.18,32,0.97
97951,8.5,46.6,52.9,19.0,goal,0.729,3,0.97
97951,4.3,46.8,51.8,4.4,goal,0.934,67,0.97
97951,7.3,29.1,49.4,7.6,save,0.031,90,0.97
97951,9.4,34.6,51.8,25.3,save,0.659,90,0.97
97951,10.1,35.4,45.8,1.9,goal,0.715,74,0.97
97951,9.3,48.8,54.2,16.5,goal,0.384,69,0.97
97951,12.2,25.2,48.1,31.0,save,0.254,69,0.97
97951,6.4,42.8,51.3,7.0,save,0.048,62,0.97
97951,12.5,40.3,47.0,3.2,goal,0.636,18,0.97
97951,23.5,55.8,48.2,5.7,save,0.062,45,0.97
97951,12.9,57.5,52.1,5.7,goal,0.423,30,0.97
97951,3.8,38.7,49.5,12.7,save,0.032,63,0.97
97951,22.3,64.8,45.8,2.5,save,0.298,43,0.97
97951,15.7,62.3,50.4,1.9,save,0.033,40,0.97
97951,5.8,70.8,46.7,5.7,save,0.148,36,0.97
97951,2.0,71.8,46.8,1.9,save,0.1,27,0.97
97951,8.8,47.5,46.6,1.9,goal,0.935,29,0.97
97951,19.5,67.5,52.0,28.5,save,0.182,11,0.97
97951,24.0,37.4,53.2,9.5,save,0.233,90,0.97
97951,12.2,37.3,46.8,19.6,goal,0.675,90,0.97
97951,6.9,49.9,52.3,30.4,save,0.316,50,0.97
97951,9.4,38.0,53.0,20.9,save,0.137,29,0.97
97951,23.9,34.9,52.1,3.8,save,0.078,15,0.97
97951,23.7,56.2,49.4,8.9,save,0.02,45,0.97
97951,13.4,66.9,53.2,10.8,goal,0.784,44,0.97
97951,17.9,56.8,46.0,8.2,save,0.248,30,0.97
97951,9.7,68.1,47.0,22.2,save,0.159,11,0.97
97951,4.8,67.5,46.8,1.9,save,0.143,88,0.97
97951,3.9,45.7,47.4,8.2,goal,0.478,90,0.97
97951,12.2,32.7,52.8,27.8,save,0.178,77,0.97
97951,23.0,49.1,48.2,5.1,save,0.08,54,0.97
97951,6.4,54.5,48.0,17.1,goal,0.73,48,0.97
97951,9.6,44.6,50.7,32.9,save,0.088,28,0.97
97951,22.2,68.5,49.4,5.7,save,0.024,90,0.97
97951,25.6,61.1,45.8,18.4,save,0.335,80,0.97
97951,6.6,58.3,47.1,2.5,save,0.276,59,0.97
97951,12.8,45.1,46.2,8.9,goal,0.867,3,0.97
97951,3.6,64.4,52.4,1.9,goal,0.692,90,0.97
97951,3.9,41.4,51.6,3.2,save,0.453,90,0.97
97951,13.4,49.7,46.8,1.9,goal,0.289,90,0.97
97951,2.3,54.8,46.6,24.1,save,0.956,79,0.97
97951,3.2,51.5,49.7,25.3,save,0.815,79,0.97
97951,14.8,46.0,46.8,1.3,goal,0.366,52,0.97
97951,11.1,34.3,52.9,3.2,save,0.181,51,0.97
97951,8.5,53.6,51.5,12.0,save,0.056,36,0.97
97951,10.9,29.1,51.6,22.8,save,0.062,66,0.97
97951,15.3,44.4,50.6,28.5,save,0.056,45,0.97
97951,24.1,45.8,46.8,7.0,save,0.181,10,0.97
97951,7.7,51.6,45.6,1.3,goal,0.929,90,0.97
97951,8.7,56.1,45.9,22.2,goal,0.41,36,0.97
97951,5.0,66.1,49.4,1.3,save,0.19,24,0.97
97951,5.1,68.7,48.4,7.6,save,0.038,87,0.97
97951,11.3,63.0,53.2,4.4,save,0.916,77,0.97
97951,8.6,36.0,53.2,16.5,goal,0.407,45,0.97
97951,24.0,46.9,48.1,3.8,save,0.082,43,0.97
97951,9.8,53.4,51.0,5.1,save,0.348,39,0.97
97951,17.6,46.6,52.3,2.5,goal,0.315,19,0.97
97951,8.7,43.1,46.3,4.4,goal,0.835,83,0.97
97951,23.5,34.6,46.9,25.9,save,0.315,61,0.97
97951,17.9,46.8,48.7,6.3,save,0.06,44,0.97
97951,20.4,49.8,48.9,2.5,goal,0.05,35,0.97
97951,21.8,49.9,50.9,6.3,save,0.04,22,0.97
97951,10.8,33.4,51.5,15.8,save,0.232,82,0.97
97951,13.6,33.0,45.9,10.1,goal,0.458,68,0.97
97951,5.1,57.5,46.1,5.1,goal,0.759,64,0.97
97951,9.6,69.6,48.7,17.7,goal,,47,0.97
97951,10.7,54.2,46.6,6.3,goal,0.689,23,0.97
97951,20.6,71.9,48.7,15.2,save,0.029,81,0.97
97951,27.6,52.7,46.3,5.7,save,0.241,38,0.97
97951,4.4,53.1,47.2,22.8,goal,0.491,90,0.97
97951,8.2,49.5,49.2,19.0,save,0.501,90,0.97
97951,13.2,44.2,52.6,13.9,save,0.088,70,0.97
97951,24.3,68.1,51.6,2.5,save,0.082,38,0.97
97951,13.1,69.6,52.0,28.5,goal,0.209,61,0.97
97951,25.9,34.0,53.9,11.4,save,0.155,60,0.97
97951,15.2,52.6,51.2,6.3,save,0.056,31,0.97
97951,7.8,54.0,49.9,1.9,save,0.05,90,0.97
97951,12.5,53.3,51.5,23.4,save,0.122,87,0.97
97951,27.7,51.6,52.4,21.5,save,0.123,54,0.97
97951,9.4,41.7,51.4,27.2,save,0.142,39,0.97
97951,13.4,49.5,51.1,3.2,save,0.394,6,0.97
97951,10.0,71.4,52.7,1.9,save,0.279,72,0.97
97951,7.5,47.3,47.9,3.2,goal,0.773,65,0.97
97951,7.9,52.6,47.6,2.5,save,0.744,65,0.97
97951,4.4,32.6,52.0,16.5,save,0.078,45,0.97
97951,10.9,51.6,46.8,21.5,goal,0.834,42,0.97
97951,23.6,59.4,52.9,23.4,save,0.255,38,0.97
97951,6.0,51.5,47.4,10.1,goal,,82,0.97
97951,7.5,46.4,50.1,13.3,save,0.241,76,0.97
97951,10.4,46.6,51.8,24.1,save,0.361,54,0.97
97951,11.2,65.3,47.7,7.0,save,0.075,29,0.97
97951,15.9,36.7,49.0,24.1,save,0.064,15,0.97
97951,9.3,52.8,45.8,18.4,goal,0.37,90,0.97
97951,27.3,34.7,52.2,8.9,save,0.059,63,0.97
97951,22.4,44.6,46.4,8.9,save,0.255,61,0.97
97951,22.6,43.1,45.6,11.4,goal,0.333,50,0.97
97951,22.9,35.1,53.6,3.2,save,0.215,45,0.97
97951,13.0,51.8,50.2,13.3,save,0.016,30,0.97
97951,19.4,27.7,52.7,3.2,save,0.107,54,0.97
97951,13.0,61.0,49.3,2.5,save,0.039,36,0.97
97951,11.5,50.0,45.6,3.2,save,0.996,34,0.97
97951,26.6,62.9,45.4,3.8,save,0.371,12,0.97
97951,32.2,71.7,52.3,15.8,save,0.091,8,0.97
97951,7.9,49.3,46.4,27.2,save,0.526,4,0.97
97951,11.5,50.0,47.4,3.2,goal,0.983,67,0.97
97951,7.5,49.9,47.1,18.4,goal,0.788,41,0.97
97951,7.0,53.9,46.3,5.1,save,0.502,40,0.97
97951,21.9,66.2,51.1,22.2,save,0.061,90,0.97
97951,6.0,42.9,52.9,17.1,save,0.131,86,0.97
97951,11.7,53.2,47.9,3.8,save,0.706,83,0.97
97951,6.0,67.4,51.9,1.9,save,0.186,69,0.97
97951,11.3,60.3,49.7,31.6,save,0.051,20,0.97
97951,11.2,45.0,52.1,3.8,goal,0.131,15,0.97
97951,5.7,45.8,46.0,18.4,save,0.603,45,0.97
97951,25.2,28.3,48.7,12.0,save,0.034,42,0.97
97951,16.3,49.6,51.9,3.2,goal,0.613,59,0.97
97951,4.4,51.0,49.0,3.2,goal,0.708,44,0.97
97951,14.0,26.6,53.3,7.6,save,0.108,37,0.97
97951,11.1,47.6,52.3,10.8,save,0.08,33,0.97
97951,15.8,56.3,47.4,2.5,goal,0.555,86,0.97
97951,8.8,36.0,46.0,1.9,goal,0.702,84,0.97
97951,19.1,60.3,53.7,17.7,goal,0.319,79,0.97
97951,11.7,37.7,53.2,16.5,goal,0.578,73,0.97
97951,3.0,43.1,51.5,3.8,save,0.122,53,0.97
97951,14.3,71.0,49.0,2.5,goal,0.432,36,0.97
97951,26.8,42.5,45.6,16.5,save,0.386,33,0.97
97951,4.2,50.4,48.4,22.8,goal,0.93,16,0.97
97951,6.7,37.3,49.3,20.3,save,0.348,5,0.97
97951,8.2,39.9,47.4,5.7,goal,0.78,2,0.97
97951,11.1,67.2,48.3,2.5,save,0.072,67,0.97
97951,4.8,69.8,47.1,5.7,save,0.09,59,0.97
97951,23.6,40.2,52.3,21.5,goal,0.13,53,0.97
97951,8.3,68.2,53.7,3.2,save,0.545,47,0.97
97951,5.0,55.5,45.4,3.2,save,0.602,41,0.97
97951,13.5,27.9,51.9,0.6,save,0.1,38,0.97
97951,13.9,32.8,53.9,15.8,save,0.188,79,0.97
97951,5.4,71.3,48.9,29.1,save,0.065,59,0.97
97951,24.0,68.4,49.5,8.2,save,0.02,58,0.97
97951,16.4,53.4,51.5,3.8,save,0.07,39,0.97
97951,8.6,38.7,50.9,18.4,save,0.3,34,0.97
97951,8.4,67.1,46.7,5.7,save,0.14,90,0.97
97951,15.1,45.5,49.4,3.8,save,0.04,90,0.97
97951,13.2,48.5,50.6,12.7,save,0.024,52,0.97
97951,31.5,45.6,51.6,5.7,save,0.051,43,0.97
97951,8.7,34.2,52.6,3.8,save,0.101,34,0.97
97951,17.8,32.2,48.1,4.4,save,0.117,21,0.97
97951,3.4,33.2,51.7,1.9,save,0.078,18,0.97
40244,7.4,20.3,53.9,4.4,save,0.129,59,1.0
40244,13.3,71.1,53.9,2.5,save,0.541,57,1.0
40244,9.4,45.0,53.6,7.6,goal,0.516,38,1.0
40244,18.9,45.8,47.2,15.8,save,0.797,16,1.0
40244,12.0,66.6,46.1,7.0,save,0.251,18,1.0
40244,11.1,44.3,47.4,1.3,goal,0.785,6,1.0
40244,3.5,51.6,52.0,5.7,goal,0.929,4,1.0
40244,13.6,56.4,51.0,1.3,save,0.069,1,1.0
40244,25.7,39.9,48.4,22.8,save,0.085,71,1.0
40244,14.2,32.9,48.7,5.7,save,0.069,65,1.0
40244,3.5,45.8,52.2,5.1,goal,0.569,61,1.0
40244,21.9,70.7,53.1,7.0,save,0.221,48,1.0
40244,22.3,71.4,50.9,15.8,save,0.034,42,1.0
40244,9.8,65.8,50.0,15.2,save,0.071,42,1.0
40244,11.3,38.5,53.9,3.8,goal,0.638,88,1.0
40244,2.1,48.5,52.8,8.2,goal,0.99,63,1.0
40244,23.5,51.0,54.0,6.3,goal,0.296,51,1.0
40244,23.8,46.6,49.8,13.9,save,0.014,49,1.0
40244,8.5,43.6,52.4,24.1,goal,0.365,47,1.0
40244,7.9,68.9,45.6,2.5,save,0.298,47,1.0
40244,23.9,40.5,48.1,13.3,save,0.058,33,1.0
40244,18.7,46.2,52.9,5.1,save,0.165,14,1.0
40244,10.1,86.4,48.3,1.3,goal,0.05,89,1.0
40244,9.5,45.8,52.6,10.8,goal,0.301,78,1.0
40244,9.9,48.7,49.9,20.9,save,0.026,62,1.0
40244,6.2,35.6,51.9,6.3,save,0.344,60,1.0
40244,9.8,38.1,53.5,1.9,goal,0.31,39,1.0
40244,9.9,62.0,48.2,13.9,save,0.05,25,1.0
40244,18.8,39.4,47.4,1.9,save,0.19,9,1.0
40244,24.7,59.7,51.4,32.9,save,0.124,79,1.0
40244,7.0,38.7,49.4,5.7,goal,0.261,64,1.0
40244,2.2,39.5,51.6,16.5,save,0.05,64,1.0
40244,15.8,29.1,53.9,4.4,save,0.228,55,1.0
40244,7.3,30.4,53.5,6.3,save,0.129,52,1.0
40244,18.5,57.6,47.1,21.5,save,0.188,50,1.0
40244,6.5,56.5,53.9,13.9,goal,0.95,45,1.0
40244,20.8,50.2,53.9,28.5,goal,0.634,34,1.0
40244,8.1,61.8,48.4,12.0,save,0.297,33,1.0
40244,7.0,61.3,50.8,11.4,save,0.034,6,1.0
40244,8.0,38.0,53.6,5.7,save,0.198,4,1.0
40244,14.3,46.9,51.7,24.1,save,0.112,3,1.0
40244,21.3,64.6,50.5,7.0,save,0.024,87,1.0
40244,8.3,53.4,46.4,20.3,goal,0.905,64,1.0
40244,8.0,47.0,53.9,23.4,goal,0.78,50,1.0
40244,9.4,37.1,49.3,3.8,save,0.379,47,1.0
40244,15.4,52.8,45.8,2.5,goal,0.466,32,1.0
40244,12.5,54.6,51.1,5.7,save,0.058,20,1.0
40244,11.7,62.9,51.3,4.4,save,0.071,3,1.0
40244,13.3,56.6,48.5,3.2,save,0.457,80,1.0
40244,10.1,32.5,48.2,5.7,goal,0.101,68,1.0
40244,14.2,59.9,48.2,12.7,save,0.048,68,1.0
40244,8.9,45.4,52.9,17.1,save,0.802,63,1.0
40244,8.8,36.0,48.8,11.4,save,0.327,49,1.0
40244,9.0,43.3,52.9,20.3,goal,0.787,45,1.0
40244,9.8,54.6,48.8,10.1,save,0.051,24,1.0
40244,9.4,51.9,52.0,5.7,goal,0.738,16,1.0
40244,9.2,60.1,47.0,9.5,save,0.126,12,1.0
40244,24.6,52.3,51.7,26.6,save,0.11,11,1.0
40244,11.1,28.0,51.4,2.5,save,0.05,10,1.0
40244,3.0,49.7,50.9,18.4,goal,0.932,90,1.0
40244,9.0,47.3,52.1,26.6,goal,0.233,88,1.0
40244,3.3,39.2,49.4,12.0,save,0.035,76,1.0
40244,8.6,42.8,51.9,12.7,save,0.074,76,1.0
40244,24.0,38.0,47.5,5.7,save,0.132,70,1.0
40244,24.0,30.9,53.1,3.8,save,0.137,58,1.0
40244,9.0,67.6,46.2,17.7,save,0.166,54,1.0
40244,12.3,44.6,48.7,4.4,save,0.06,52,1.0
40244,8.3,67.8,47.5,1.9,save,0.109,44,1.0
40244,21.9,18.9,47.4,25.3,save,0.246,42,1.0
40244,19.0,45.4,52.2,5.7,save,0.103,11,1.0
40244,27.1,52.7,46.1,12.0,goal,0.244,79,1.0
40244,12.0,43.8,49.4,7.0,save,0.488,89,1.0
40244,8.9,45.5,52.9,3.8,goal,0.91,84,1.0
40244,11.2,51.3,50.2,13.3,save,0.053,45,1.0
40244,3.6,35.2,53.8,5.7,save,0.154,69,1.0
40244,14.6,55.7,48.0,3.2,save,0.104,56,1.0
40244,2.4,52.0,48.8,27.8,goal,0.919,25,1.0
40244,3.8,49.8,48.8,31.6,goal,0.83,21,1.0
40244,14.0,38.3,46.9,2.5,save,0.614,20,1.0
40244,25.6,30.9,49.7,23.4,save,0.035,9,1.0
40244,11.9,65.8,47.3,13.3,save,0.072,7,1.0
40244,15.5,50.9,51.6,15.2,save,0.049,90,1.0
40244,7.3,56.7,50.3,1.9,goal,0.068,90,1.0
40244,20.0,37.2,47.5,10.1,save,0.118,82,1.0
40244,9.9,45.8,49.7,8.2,save,0.03,81,1.0
40244,14.4,46.6,51.3,20.3,save,0.05,63,1.0
40244,7.1,46.0,51.6,7.0,save,0.08,25,1.0
40244,29.9,40.3,50.1,22.2,save,0.026,14,1.0
40244,20.0,62.8,47.4,1.9,save,0.128,83,1.0
40244,22.8,62.0,46.2,4.4,save,0.266,50,1.0
40244,10.8,57.9,46.2,4.4,goal,0.888,29,1.0
40244,7.6,51.1,46.4,14.6,save,0.283,90,1.0
40244,24.1,31.5,53.3,5.7,save,0.15,90,1.0
40244,11.5,50.0,46.8,28.5,goal,0.993,70,1.0
40244,13.5,66.4,53.6,1.3,goal,0.496,58,1.0
40244,11.6,43.8,49.0,3.8,save,0.082,31,1.0
40244,10.0,69.6,47.1,6.3,save,0.133,26,1.0
40244,15.7,42.8,45.9,6.3,save,0.421,23,1.0
40244,4.9,66.9,50.6,23.4,save,0.067,88,1.0
40244,3.5,54.8,47.7,16.5,goal,0.474,74,1.0
40244,2.9,66.9,47.9,29.7,save,0.118,74,1.0
40244,14.2,58.5,47.4,19.0,save,0.136,73,1.0
40244,9.4,57.9,52.3,22.2,goal,0.597,71,1.0
40244,7.3,55.8,53.1,7.6,save,0.274,37,1.0
40244,12.0,30.3,48.0,20.3,save,0.14,36,1.0
40244,2.3,51.5,47.9,12.7,goal,0.961,34,1.0
40244,13.8,45.4,48.4,9.5,save,0.097,30,1.0
40244,13.0,57.5,49.7,19.0,save,0.029,17,1.0
40244,9.8,68.0,46.2,4.4,goal,0.194,85,1.0
40244,14.4,53.4,45.8,1.9,goal,0.467,57,1.0
40244,10.8,44.5,46.4,14.6,goal,0.759,23,1.0
40244,14.3,47.6,46.9,26.6,goal,0.833,90,1.0
40244,8.4,45.5,47.7,31.6,save,0.312,78,1.0
40244,7.0,47.0,52.3,1.3,goal,0.895,70,1.0
40244,11.6,34.8,51.7,17.1,save,0.043,61,1.0
40244,24.8,30.7,49.4,13.3,save,0.017,60,1.0
40244,4.8,62.4,47.0,11.4,save,0.323,60,1.0
40244,25.9,64.8,53.0,5.7,save,0.199,55,1.0
40244,21.2,54.4,47.6,16.5,save,0.106,45,1.0
40244,27.9,46.4,51.4,1.9,save,0.06,38,1.0
40244,2.2,38.2,51.3,2.5,save,0.242,37,1.0
40244,5.1,67.6,53.9,8.9,goal,0.54,18,1.0
40244,3.6,54.9,51.5,28.5,goal,0.958,85,1.0
40244,8.9,54.4,47.6,15.2,save,0.308,85,1.0
40244,8.5,47.2,48.4,20.3,save,0.099,80,1.0
40244,10.2,60.5,53.5,5.7,goal,0.4,55,1.0
40244,8.2,40.7,47.2,1.3,save,0.921,40,1.0
40244,4.3,50.1,53.4,25.9,goal,0.987,37,1.0
40244,9.1,60.7,46.1,7.0,save,0.286,35,1.0
40244,29.1,60.7,52.3,1.9,save,0.163,26,1.0
40244,22.2,37.6,46.3,24.1,save,0.417,21,1.0
40244,19.3,34.7,48.7,29.1,save,0.176,80,1.0
40244,11.5,50.0,46.3,1.3,save,0.994,68,1.0
40244,12.8,40.0,46.2,18.4,save,0.442,61,1.0
40244,9.1,46.4,49.0,3.2,save,0.504,41,1.0
40244,8.8,34.0,46.5,0.6,goal,0.858,39,1.0
40244,25.5,40.4,45.9,2.5,save,0.427,90,1.0
40244,6.7,51.5,47.7,2.5,goal,0.818,80,1.0
40244,11.5,50.0,47.2,1.9,goal,0.986,58,1.0
40244,28.2,53.2,46.5,22.2,save,0.254,90,1.0
40244,13.8,51.0,46.8,33.5,goal,0.454,90,1.0
40244,29.0,51.5,49.9,27.8,save,0.032,90,1.0
40244,6.4,49.4,50.6,13.9,save,0.622,82,1.0
40244,9.7,76.2,48.6,13.3,save,0.027,50,1.0
40244,22.5,42.3,48.1,10.1,save,0.059,90,1.0
40244,22.9,67.2,49.7,28.5,save,0.035,90,1.0
40244,7.3,70.7,50.4,13.3,save,0.021,90,1.0
40244,8.7,65.8,48.7,13.3,save,0.036,79,1.0
40244,3.4,51.5,50.3,12.7,goal,0.789,73,1.0
40244,9.4,42.5,46.7,2.5,goal,0.902,61,1.0
40244,12.8,45.4,46.4,6.3,save,0.296,40,1.0
40244,11.5,50.0,53.8,2.5,save,0.994,30,1.0
40244,15.8,31.6,47.4,2.5,save,0.21,27,1.0
40244,12.8,52.6,48.8,15.2,save,0.395,6,1.0
40244,15.9,43.5,53.4,23.4,goal,0.297,70,1.0
40244,26.6,35.2,48.1,6.3,save,0.081,67,1.0
40244,14.7,38.5,53.8,26.6,goal,0.322,45,1.0
40244,19.0,47.6,53.5,2.5,save,0.273,10,1.0
40244,7.0,43.3,47.6,1.3,goal,0.864,9,1.0
40244,11.6,33.2,51.9,8.9,save,0.069,90,1.0
40244,6.7,32.3,52.9,13.9,save,0.076,90,1.0
40244,9.4,37.4,50.1,24.1,save,0.028,89,1.0
40244,9.4,42.1,51.6,27.8,save,0.144,81,1.0
40244,16.4,30.7,46.0,21.5,goal,0.522,53,1.0
40244,8.6,51.3,50.1,18.4,save,0.073,46,1.0
40244,4.7,69.6,46.1,21.5,save,0.175,86,1.0
40244,9.3,57.4,52.9,18.4,save,0.231,70,1.0
40244,18.7,51.4,52.5,6.3,save,0.148,62,1.0
40244,11.6,63.3,46.8,1.9,save,0.196,61,1.0
40244,22.1,68.9,47.5,12.0,save,0.076,13,1.0
40244,13.6,51.3,46.2,2.5,save,0.767,82,1.0
40244,10.3,36.7,49.8,14.6,save,0.02,15,1.0
40244,14.7,59.4,52.2,29.1,goal,0.283,90,1.0
40244,25.8,38.6,50.4,13.3,save,0.018,77,1.0
40244,13.6,47.4,46.1,20.9,goal,0.904,17,1.0
40244,4.2,58.9,46.8,23.4,goal,0.852,45,1.0
40244,1.7,45.8,51.6,2.5,goal,0.968,23,1.0
40244,7.0,53.8,48.5,16.5,save,0.066,19,1.0
40244,10.4,54.0,47.6,1.3,goal,0.796,11,1.0
40244,15.2,52.2,52.3,15.2,save,0.118,2,1.0
40244,7.3,56.5,50.0,15.2,save,0.019,90,1.0
40244,8.8,51.7,50.0,5.1,save,0.037,73,1.0
40244,4.3,52.5,53.8,17.1,goal,0.728,58,1.0
40244,14.5,72.4,47.1,33.5,save,0.237,58,1.0
40244,24.1,30.3,49.5,17.7,save,0.024,42,1.0
40244,7.4,79.9,54.4,24.1,goal,0.839,26,1.0
40244,13.1,50.2,50.2,19.0,save,0.03,17,1.0
40244,11.5,50.0,47.2,10.1,save,0.976,16,1.0
40244,4.8,64.1,49.7,4.4,save,0.182,90,1.0
40244,8.0,42.3,53.1,29.7,save,0.287,90,1.0
40244,22.1,64.1,51.5,32.3,save,0.134,83,1.0
40244,19.4,70.9,49.1,29.7,save,0.062,53,1.0
40244,12.0,38.8,54.1,7.0,goal,0.722,36,1.0
40244,18.8,69.5,52.0,32.3,save,0.234,6,1.0
40244,8.3,64.1,49.0,17.1,save,0.032,2,1.0
40244,7.0,54.5,46.4,16.5,save,0.369,90,1.0
40244,23.8,36.4,51.3,29.1,save,0.084,90,1.0
40244,27.5,68.5,47.3,8.9,save,0.084,78,1.0
40244,5.6,70.9,49.7,3.8,goal,0.024,61,1.0
40244,23.3,62.3,48.7,11.4,save,0.028,13,1.0
40244,7.3,69.0,52.4,2.5,save,0.284,3,1.0
40244,13.0,43.7,47.7,5.7,save,0.664,90,1.0
40244,13.7,47.0,50.1,3.8,save,0.029,62,1.0
40244,7.8,52.4,50.0,19.0,goal,0.362,45,1.0
40244,7.1,64.1,47.4,9.5,save,0.314,45,1.0
40244,18.8,72.3,47.1,5.7,save,0.108,45,1.0
40244,7.7,45.8,45.8,7.0,goal,,39,1.0
40244,9.6,44.2,54.2,13.3,save,0.256,7,1.0
40244,19.4,65.5,46.4,11.4,save,0.135,6,1.0
190161,11.5,50.0,52.6,27.2,goal,0.988,90,0.79
190161,5.8,56.7,47.7,5.7,save,0.075,70,0.79
190161,5.7,54.8,47.4,30.4,save,0.74,70,0.79
190161,9.5,52.2,50.6,32.9,save,0.084,12,0.79
190161,3.0,36.0,50.9,1.3,save,0.045,11,0.79
190161,7.5,33.4,45.9,8.2,goal,0.877,8,0.79
190161,15.9,26.0,46.9,7.6,save,0.249,65,0.79
190161,15.1,53.8,51.6,29.1,goal,0.155,61,0.79
190161,24.4,65.4,50.5,12.7,save,0.017,60,0.79
190161,4.3,51.1,49.9,32.9,save,0.442,46,0.79
190161,3.5,56.6,49.1,17.1,save,0.707,45,0.79
190161,7.9,45.4,49.8,22.2,save,0.035,90,0.79
190161,18.8,34.5,47.7,13.3,save,0.103,89,0.79
190161,5.6,35.6,51.7,25.3,goal,0.438,85,0.79
190161,27.4,26.2,47.1,17.1,save,0.176,83,0.79
190161,10.8,59.3,46.8,24.7,save,0.243,68,0.79
190161,5.1,37.0,52.3,4.4,save,0.267,27,0.79
190161,8.8,52.8,50.7,16.5,save,0.095,5,0.79
190161,11.1,62.9,53.5,2.5,goal,0.886,90,0.79
190161,13.9,45.2,53.6,4.4,goal,0.928,83,0.79
190161,11.4,63.8,47.5,22.2,save,0.563,72,0.79
190161,7.1,34.6,53.5,2.5,save,0.173,71,0.79
190161,24.1,49.2,49.4,31.0,goal,0.06,68,0.79
190161,24.1,49.2,54.5,22.8,goal,0.489,60,0.79
190161,4.4,53.6,49.0,10.8,save,0.223,29,0.79
190161,3.1,56.7,46.8,10.8,save,0.188,29,0.79
190161,11.5,50.0,48.3,10.1,goal,0.943,25,0.79
190161,5.2,44.0,52.7,5.1,save,0.702,8,0.79
190161,1.9,49.0,52.0,4.4,goal,0.989,71,0.79
190161,15.2,36.9,50.3,12.0,save,0.013,70,0.79
190161,11.4,71.6,50.0,3.2,save,0.029,49,0.79
190161,24.1,36.2,49.4,34.2,save,0.108,23,0.79
190161,14.4,39.2,49.8,15.8,save,0.171,5,0.79
190161,8.2,53.8,49.6,25.9,save,0.051,9,0.79
190161,9.8,41.9,52.9,33.5,save,0.296,82,0.79
190161,26.3,67.9,52.1,3.2,save,0.115,78,0.79
190161,10.7,39.2,53.5,14.6,save,0.645,72,0.79
190161,4.3,32.6,54.0,10.1,goal,0.404,38,0.79
190161,3.6,58.2,48.1,15.2,goal,0.101,21,0.79
190161,27.1,59.9,48.1,20.9,save,0.079,21,0.79
190161,14.0,49.7,51.9,12.7,save,0.063,68,0.79
190161,9.9,58.4,47.4,1.9,save,0.594,67,0.79
190161,11.5,40.6,52.3,0.6,save,0.144,66,0.79
190161,9.2,43.5,52.6,20.3,goal,0.78,52,0.79
190161,11.4,44.4,54.2,30.4,goal,0.568,50,0.79
190161,14.5,41.7,51.3,27.2,save,0.08,45,0.79
190161,12.2,45.8,48.1,8.2,goal,0.848,84,0.79
190161,7.8,58.1,47.7,7.0,save,0.459,67,0.79
190161,11.4,51.7,54.4,10.8,goal,0.419,45,0.79
190161,23.2,76.3,48.4,10.1,save,0.032,17,0.79
190161,11.9,47.0,46.4,15.2,save,0.255,6,0.79
190161,4.1,66.5,52.8,13.3,save,0.251,78,0.79
190161,5.1,57.7,51.0,29.7,goal,0.133,77,0.79
190161,7.9,47.8,50.6,13.3,save,0.027,44,0.79
190161,8.5,38.9,50.2,2.5,save,0.36,42,0.79
190161,14.6,76.2,47.7,27.8,save,0.123,18,0.79
190161,24.8,35.4,52.9,1.9,save,0.157,34,0.79
190161,2.9,34.8,50.3,1.3,save,0.034,2,0.79
190161,5.5,33.6,49.6,0.6,save,0.198,78,0.79
190161,20.9,29.2,47.6,1.9,goal,0.175,33,0.79
190161,13.9,41.3,52.0,3.8,save,0.103,32,0.79
190161,7.3,32.5,51.6,4.4,save,0.074,60,0.79
190161,9.8,55.2,51.9,1.3,save,0.577,58,0.79
190161,7.7,42.7,53.2,17.1,goal,0.665,44,0.79
190161,24.3,41.7,52.2,10.1,save,0.062,21,0.79
190161,12.8,39.1,50.6,6.3,save,0.029,19,0.79
190161,10.7,44.7,52.7,8.9,goal,0.133,8,0.79
190161,8.6,70.9,47.7,27.2,save,0.116,7,0.79
190161,7.8,36.6,53.5,13.3,save,0.101,87,0.79
190161,3.2,46.2,50.6,20.9,save,0.202,80,0.79
190161,23.2,64.4,53.4,13.3,save,0.207,79,0.79
190161,20.4,29.2,52.3,1.3,save,0.089,73,0.79
190161,2.8,57.3,47.4,5.7,save,0.295,62,0.79
190161,6.8,40.2,50.1,15.8,save,0.379,28,0.79
190161,10.9,40.6,49.8,1.9,save,0.036,7,0.79
190161,8.0,41.9,53.9,18.4,save,0.244,90,0.79
190161,11.5,50.0,53.3,3.8,goal,0.99,28,0.79
