PlayerId,BX,BY,C
877262,7,10,1
877262,7,11,2
877262,7,12,2
877262,7,14,1
877262,8,2,1
877262,8,8,2
877262,8,10,1
877262,8,12,1
877262,8,16,1
877262,9,8,1
877262,10,5,1
877262,10,9,1
877262,10,11,1
877262,10,13,1
877262,10,14,1
877262,11,2,1
877262,11,3,1
877262,11,7,1
877262,11,8,1
877262,11,10,1
877262,11,12,1
877262,11,13,1
877262,11,14,1
877262,11,16,1
877262,12,4,1
877262,12,5,1
877262,12,7,3
877262,12,9,1
877262,12,11,1
877262,12,12,2
877262,12,13,4
877262,12,15,1
877262,13,5,1
877262,13,6,1
877262,13,7,2
877262,13,10,2
877262,13,11,1
877262,13,15,1
877262,14,14,1
877262,14,15,3
877262,14,16,1
877262,14,17,2
877262,15,8,1
877262,16,12,1
877262,16,14,1
877262,17,17,1
877262,19,17,1
879694,1,7,1
879694,1,8,1
879694,2,7,1
879694,3,10,2
879694,4,8,1
879694,4,10,3
879694,4,11,1
879694,5,9,2
879694,5,11,1
879694,5,12,1
879694,5,14,1
879694,6,4,1
879694,6,6,1
879694,6,9,1
879694,6,10,1
879694,6,11,2
879694,6,12,1
879694,6,14,2
879694,6,15,1
879694,7,6,1
879694,7,11,2
879694,7,13,1
879694,7,14,2
879694,7,15,1
879694,8,10,1
879694,9,10,2
879694,9,11,1
879694,9,14,1
879694,9,19,1
879694,10,8,1
879694,10,12,1
879694,10,18,1
879694,11,5,1
879694,11,6,1
879694,11,13,4
879694,12,4,3
879694,12,5,1
879694,12,7,2
879694,12,10,1
879694,12,11,2
879694,12,12,3
879694,12,13,1
879694,12,14,2
879694,12,15,1
879694,12,16,1
879694,13,6,1
879694,13,8,1
879694,13,13,1
879694,13,14,1
879694,13,18,1
879694,14,5,1
879694,14,10,1
879694,14,11,1
879694,14,14,1
879694,14,15,3
879694,15,10,1
879694,15,13,3
879694,19,3,1
891931,5,7,1
891931,6,5,1
891931,9,11,1
891931,12,11,1
892521,0,17,1
892521,1,8,1
892521,2,10,1
892521,2,11,1
892521,2,12,1
892521,2,13,1
892521,3,10,2
892521,3,11,1
892521,3,13,2
892521,3,16,1
892521,4,9,1
892521,4,10,1
892521,4,12,3
892521,5,6,1
892521,5,7,1
892521,5,9,2
892521,5,10,7
892521,5,11,3
892521,5,12,4
892521,5,14,1
892521,5,15,1
892521,5,17,2
892521,6,8,2
892521,6,9,1
892521,6,10,4
892521,6,11,5
892521,6,12,1
892521,6,16,1
892521,6,17,2
892521,7,8,1
892521,7,9,4
892521,7,10,8
892521,7,11,1
892521,7,15,1
892521,8,7,1
892521,8,10,1
892521,8,12,1
892521,8,13,1
892521,9,9,1
892521,9,10,3
892521,9,11,1
892521,9,12,1
892521,10,7,1
892521,10,10,1
892521,10,13,1
892521,10,17,1
892521,11,7,2
892521,11,13,1
896073,1,7,1
896073,1,9,1
896073,1,10,1
896073,2,2,1
896073,2,9,2
896073,3,2,1
896073,3,5,1
896073,3,6,1
896073,3,7,1
896073,4,4,2
896073,4,5,2
896073,4,7,2
896073,4,8,1
896073,4,9,1
896073,5,0,1
896073,5,2,2
896073,5,3,1
896073,5,4,2
896073,5,5,3
896073,5,8,1
896073,5,9,2
896073,6,0,1
896073,6,1,1
896073,6,2,1
896073,6,3,1
896073,6,4,1
896073,6,5,2
896073,6,6,1
896073,7,1,1
896073,7,2,1
896073,7,6,3
896073,7,7,1
896073,8,1,2
896073,8,2,1
896073,8,3,2
896073,8,5,1
896073,8,8,2
896073,8,9,1
896073,9,0,1
896073,9,3,3
896073,9,9,1
896073,10,1,1
896073,10,2,2
896073,10,3,1
896073,10,4,3
896073,10,5,1
896073,10,6,2
896073,10,7,1
896073,10,8,3
896073,11,1,3
896073,11,3,2
896073,11,4,1
896073,12,2,1
896073,12,5,1
896073,12,10,1
896073,12,11,1
896073,12,12,1
896073,13,0,1
896073,13,1,2
896073,13,2,1
896073,13,3,1
896073,13,4,2
896073,13,6,4
896073,14,1,1
896073,15,1,1
896073,15,11,1
896073,18,8,2
896073,18,9,1
899982,2,10,1
899982,4,9,1
899982,4,10,1
899982,5,6,1
899982,5,13,1
899982,5,19,1
899982,6,11,1
899982,6,16,1
899982,6,18,2
899982,7,12,1
899982,7,19,1
899982,8,6,2
899982,8,12,1
899982,8,14,1
899982,8,17,1
899982,9,0,1
899982,9,10,1
899982,9,12,1
899982,10,1,1
899982,10,9,4
899982,11,2,1
899982,11,18,1
899982,12,12,2
899982,12,15,1
899982,13,1,1
899982,15,10,1
899982,15,12,1
899982,16,17,1
899982,17,2,1
899982,19,0,1
899982,19,16,1
900003,1,2,1
900003,1,5,2
900003,2,3,2
900003,2,4,1
900003,3,3,1
900003,5,0,2
900003,6,0,1
900003,6,1,2
900003,6,2,1
900003,6,3,1
900003,6,9,1
900003,7,2,1
900003,7,5,1
900003,7,6,1
900003,8,0,2
900003,9,3,2
900003,9,4,1
900003,10,7,1
900003,11,5,1
900003,12,1,2
900003,12,2,1
900003,12,7,1
900003,13,1,5
900003,13,3,1
900003,14,0,2
900003,14,2,1
900003,15,3,1
900003,15,5,1
900003,17,4,1
900003,18,8,1
900003,19,0,1
900008,0,5,1
900008,0,12,2
900008,1,8,1
900008,2,6,1
900008,2,8,2
900008,2,10,1
900008,2,17,1
900008,3,7,1
900008,3,9,1
900008,4,4,1
900008,4,6,1
900008,4,9,1
900008,5,2,1
900008,5,12,1
900008,5,15,1
900008,5,18,1
900008,6,6,1
900008,6,7,1
900008,6,10,1
900008,6,12,1
900008,7,5,1
900008,7,7,2
900008,7,12,1
900008,7,15,1
900008,7,16,1
900008,8,15,1
900008,9,13,1
900008,9,14,2
900008,10,3,1
900008,10,6,1
900008,11,6,1
900008,12,6,2
900008,12,8,1
900008,12,15,2
900008,13,10,1
900008,13,16,1
900669,5,16,1
900669,6,13,1
900669,6,17,1
900669,7,3,1
900669,7,7,1
900669,10,10,1
900669,10,13,1
900669,10,15,1
900669,11,13,1
900669,12,12,1
900669,13,16,1
900669,15,3,1
900669,19,19,1
910024,4,13,1
910024,5,3,1
910024,5,5,1
910024,6,3,1
910024,8,2,1
910024,8,3,1
910024,8,4,1
910024,8,5,1
910024,9,1,1
910024,9,4,1
910024,10,5,1
910024,10,16,1
910024,11,3,1
910024,11,5,1
910024,12,0,1
910024,13,3,1
910024,13,13,1
910024,14,7,1
910024,14,8,1
910024,15,3,1
913679,0,14,1
913679,1,10,2
913679,2,10,1
913679,3,15,1
913679,4,4,1
913679,4,13,2
913679,4,14,1
913679,4,16,1
913679,5,5,1
913679,5,8,2
913679,5,9,1
913679,5,10,2
913679,5,12,2
913679,5,13,2
913679,5,15,3
913679,5,16,1
913679,5,17,1
913679,5,18,2
913679,6,3,2
913679,6,5,1
913679,6,8,1
913679,6,9,2
913679,6,11,1
913679,6,12,2
913679,6,14,2
913679,6,16,2
913679,6,17,3
913679,7,9,1
913679,7,12,1
913679,7,14,1
913679,7,16,1
913679,7,17,2
913679,7,18,1
913679,8,6,1
913679,8,7,2
913679,8,13,1
913679,8,16,1
913679,8,17,1
913679,8,18,2
913679,9,13,3
913679,9,17,1
913679,10,5,1
913679,10,6,2
913679,10,8,1
913679,10,10,2
913679,10,14,1
913679,10,17,1
913679,11,8,1
913679,11,12,2
913679,11,13,1
913679,11,17,1
913679,12,2,1
913679,13,8,1
913679,13,18,1
913679,17,9,1
913679,18,9,1
914765,1,10,1
914765,4,0,1
914765,5,1,1
914765,5,2,3
914765,5,4,1
914765,5,12,1
914765,5,14,1
914765,6,3,1
914765,6,5,1
914765,6,6,1
914765,6,8,1
914765,6,9,1
914765,6,11,1
914765,6,14,1
914765,7,6,1
914765,7,16,1
914765,7,18,1
914765,8,1,1
914765,8,2,3
914765,8,5,1
914765,8,6,2
914765,8,11,1
914765,8,14,1
914765,8,17,1
914765,9,0,1
914765,9,4,1
914765,9,5,1
914765,9,6,1
914765,9,11,1
914765,9,16,1
914765,10,1,2
914765,10,2,1
914765,10,3,1
914765,10,10,2
914765,10,11,2
914765,10,14,1
914765,10,15,1
914765,11,1,1
914765,11,2,1
914765,11,3,1
914765,11,5,1
914765,11,7,1
914765,11,8,3
914765,11,13,2
914765,11,16,1
914765,11,17,1
914765,11,18,1
914765,12,1,1
914765,12,4,1
914765,12,5,2
914765,12,6,1
914765,12,13,2
914765,12,14,1
914765,12,15,1
914765,12,16,2
914765,12,18,3
914765,13,1,2
914765,13,5,2
914765,13,9,1
914765,13,13,1
914765,13,14,2
914765,13,15,1
914765,13,18,1
914765,14,1,1
914765,14,8,1
914765,14,12,1
914765,15,2,1
914765,15,5,1
914765,15,15,1
914765,16,6,1
914765,17,10,1
914765,18,3,1
914765,18,18,1
914765,19,6,1
914765,19,7,1
914765,19,9,1
922939,0,3,1
922939,1,5,1
922939,1,6,2
922939,2,2,1
922939,2,4,1
922939,3,2,1
922939,3,3,1
922939,3,5,1
922939,4,1,1
922939,4,3,1
922939,5,1,2
922939,5,2,1
922939,5,3,1
922939,6,2,1
922939,6,3,2
922939,7,3,1
922939,8,1,1
922939,8,3,1
922939,8,5,1
922939,9,0,1
922939,9,8,2
922939,10,0,2
922939,10,2,1
922939,10,4,1
922939,10,9,2
922939,10,13,2
922939,11,4,1
922939,11,8,1
922939,11,12,1
922939,11,13,1
922939,12,2,2
922939,12,3,2
922939,12,4,1
922939,12,11,1
922939,13,0,1
922939,13,1,1
922939,13,3,2
922939,13,4,1
922939,13,6,1
922939,13,15,1
922939,14,1,1
922939,14,2,1
922939,14,5,1
922939,14,9,1
922939,14,10,1
922939,14,11,2
922939,14,12,3
922939,14,13,1
922939,14,16,1
922939,15,10,1
922939,15,11,2
922939,15,14,1
922939,15,15,1
922939,15,17,1
922939,16,1,1
922939,16,4,1
922939,16,6,1
922939,16,9,2
922939,17,1,1
922939,17,2,1
922939,17,8,1
922939,17,10,1
922939,18,9,1
922939,19,0,3
932764,5,3,1
932764,6,8,1
932764,6,9,1
932764,6,11,3
932764,6,15,2
932764,7,9,1
932764,9,10,1
932764,9,17,1
932764,10,1,1
932764,11,5,1
932764,11,17,1
932764,13,5,1
932764,13,6,2
932764,13,13,1
932764,13,18,1
932764,14,2,1
932764,14,5,1
932764,14,15,1
932764,16,4,1
932764,17,8,1
932764,18,10,1
932764,19,4,2
932764,19,17,1
949707,0,0,1
949707,0,1,1
949707,0,3,1
949707,0,5,1
949707,1,8,1
949707,2,0,1
949707,2,5,1
949707,4,0,4
949707,4,2,2
949707,4,6,1
949707,4,7,1
949707,5,1,1
949707,5,3,1
949707,5,5,1
949707,5,10,1
949707,6,0,1
949707,6,1,1
949707,6,2,3
949707,6,6,1
949707,7,0,5
949707,7,1,1
949707,8,0,3
949707,8,2,1
949707,9,1,1
949707,9,2,1
949707,9,3,1
949707,10,0,1
949707,10,1,2
949707,11,0,4
949707,11,6,1
949707,12,0,4
949707,12,1,2
949707,12,2,1
949707,13,0,3
949707,13,1,1
949707,13,2,1
949707,13,5,1
949707,14,0,3
949707,14,1,2
949707,14,4,1
949707,15,0,3
949707,15,1,3
949707,18,0,1
949707,18,10,1
949707,19,0,1
952222,2,5,1
952222,3,5,2
952222,5,6,1
952222,6,5,1
952222,7,2,1
952222,10,5,1
952222,10,6,1
952222,10,12,1
952222,11,0,1
952222,11,3,1
952222,11,5,1
952222,11,9,1
952222,12,0,1
952222,13,2,1
952222,13,4,1
952222,13,5,1
952222,14,1,2
952222,14,2,2
952222,14,3,1
952222,14,4,1
952222,14,11,1
952222,15,1,1
952222,15,4,2
952222,15,6,1
952222,15,17,1
952222,16,5,1
952222,19,1,1
952222,19,3,1
952222,19,4,1
960006,2,10,2
960006,2,11,1
960006,4,16,1
960006,4,17,1
960006,5,11,1
960006,5,17,2
960006,6,3,2
960006,6,10,1
960006,6,17,2
960006,6,18,3
960006,7,1,1
960006,7,4,1
960006,7,13,2
960006,8,2,2
960006,8,7,1
960006,9,6,1
960006,9,10,1
960006,10,2,1
960006,10,8,1
960006,10,15,1
960006,11,5,1
960006,11,13,2
960006,11,14,1
960006,12,1,1
960006,12,2,2
960006,12,3,3
960006,12,4,1
960006,12,5,1
960006,12,12,1
960006,12,13,2
960006,12,16,1
960006,12,19,1
960006,13,0,1
960006,13,1,1
960006,13,4,1
960006,13,5,1
960006,13,15,1
960006,13,16,2
960006,14,6,1
960006,14,9,1
960006,14,13,1
960006,14,14,1
960006,14,15,1
960006,15,16,1
960006,16,19,1
960006,18,18,1
960006,19,19,1
962381,0,9,1
962381,0,10,1
962381,0,12,1
962381,1,9,1
962381,1,12,2
962381,1,14,1
962381,2,6,1
962381,2,13,1
962381,2,14,1
962381,2,15,1
962381,2,16,1
962381,2,18,2
962381,3,13,1
962381,4,11,1
962381,4,13,1
962381,4,14,1
962381,4,17,2
962381,5,2,1
962381,5,6,1
962381,5,10,3
962381,5,12,1
962381,5,13,1
962381,5,15,1
962381,5,16,1
962381,5,17,1
962381,6,3,1
962381,6,14,1
962381,6,18,2
962381,7,11,1
962381,7,14,1
962381,7,15,1
962381,7,18,1
962381,8,14,2
962381,9,9,1
962381,10,14,1
962381,10,16,1
962381,11,8,1
962381,11,14,2
962381,11,15,1
962381,12,3,1
962381,12,15,1
962381,12,16,1
962381,13,1,1
962381,13,16,1
962381,14,5,1
962710,0,18,2
962710,2,11,1
962710,3,17,2
962710,4,19,1
962710,5,13,1
962710,5,17,2
962710,6,14,2
962710,6,17,1
962710,6,18,1
962710,7,18,1
962710,8,13,1
962710,8,15,1
962710,8,17,3
962710,9,18,2
962710,9,19,1
962710,10,9,1
962710,10,19,2
962710,11,16,1
962710,11,18,1
962710,11,19,1
962710,12,11,1
962710,12,18,1
962710,12,19,3
962710,13,4,1
962710,13,18,1
962710,13,19,1
962710,14,4,1
962710,14,14,1
962710,14,17,1
962710,14,18,2
962710,14,19,4
962710,15,6,1
962710,15,15,1
962710,15,19,1
962710,16,2,1
962710,16,14,1
962710,16,17,2
962710,16,18,2
962710,17,16,1
962710,17,19,2
962710,18,16,1
962710,19,0,2
962710,19,18,3
964849,0,5,1
964849,2,7,1
964849,4,1,1
964849,4,2,2
964849,4,5,1
964849,4,8,2
964849,5,2,1
964849,6,5,1
964849,6,8,1
964849,6,12,1
964849,7,2,2
964849,7,5,2
964849,8,1,1
964849,8,3,1
964849,8,4,1
964849,8,6,2
964849,8,7,2
964849,8,10,1
964849,9,9,1
964849,9,11,1
964849,10,2,1
964849,10,3,1
964849,10,6,2
964849,10,13,1
964849,10,14,1
964849,11,1,1
964849,11,3,1
964849,11,5,1
964849,11,12,2
964849,11,13,2
964849,12,4,1
964849,15,0,1
964849,16,0,1
965031,0,1,2
965031,0,7,1
965031,1,3,1
965031,1,4,1
965031,1,8,1
965031,2,1,1
965031,2,2,1
965031,2,6,2
965031,3,0,3
965031,4,1,1
965031,4,3,3
965031,4,4,3
965031,4,9,1
965031,5,0,3
965031,5,2,1
965031,5,4,1
965031,5,5,1
965031,5,6,1
965031,5,9,2
965031,6,0,4
965031,6,1,1
965031,6,2,1
965031,6,3,3
965031,6,4,1
965031,6,5,1
965031,7,0,1
965031,7,1,3
965031,7,2,1
965031,8,0,1
965031,8,1,1
965031,9,0,3
965031,9,1,1
965031,11,0,2
965031,11,1,1
965031,11,2,1
965031,12,0,2
965031,12,2,1
965031,12,3,1
965031,13,0,1
965031,14,3,1
965031,14,5,1
965031,15,5,1
965031,17,2,1
965031,17,6,1
965031,17,8,1
965031,18,3,1
965031,18,5,1
965031,19,1,1
965031,19,5,1
966526,5,13,1
966526,6,6,1
966526,8,6,1
966526,9,6,1
966526,9,11,1
966526,10,16,1
966526,12,18,1
966526,13,12,1
966526,13,15,1
966526,13,18,1
966526,14,18,1
966526,15,5,1
966526,19,7,1
966637,7,19,1
966637,8,14,1
966637,9,14,1
966637,10,16,1
966637,11,14,4
966637,11,18,1
966637,12,18,4
966637,17,16,1
973290,4,18,1
973290,5,10,1
973290,10,18,1
973290,11,17,1
973290,11,19,2
973290,12,15,1
973290,12,19,2
973290,13,16,1
973290,14,15,2
973290,14,18,2
973290,14,19,1
973290,15,19,1
973290,16,18,1
973290,17,8,1
973290,17,11,1
973290,17,14,1
973290,17,15,1
973290,17,16,1
973290,18,15,2
973290,19,0,1
973290,19,13,1
973290,19,16,1
973290,19,17,1
973300,0,11,1
973300,0,14,1
973300,0,18,1
973300,1,18,1
973300,2,9,2
973300,3,17,2
973300,3,19,1
973300,4,19,1
973300,5,18,1
973300,6,19,1
973300,7,18,1
973300,7,19,3
973300,8,17,1
973300,8,18,1
973300,8,19,1
973300,9,17,1
973300,9,18,2
973300,9,19,2
973300,10,15,1
973300,10,17,1
973300,10,18,1
973300,10,19,2
973300,11,17,1
973300,11,18,2
973300,11,19,3
973300,12,2,1
973300,12,15,1
973300,12,17,1
973300,12,18,1
973300,12,19,4
973300,13,18,2
973300,13,19,2
973300,14,13,1
973300,14,15,1
973300,14,18,1
973300,14,19,2
973300,15,17,1
973300,15,18,2
973300,15,19,4
973300,16,19,3
973300,17,17,1
973300,17,19,2
973300,18,18,2
973300,19,19,1
973536,1,12,1
973536,2,10,2
973536,6,9,1
973536,6,16,1
973536,8,4,1
973536,8,11,1
973536,8,13,1
973536,8,14,1
973536,8,16,2
973536,9,11,1
973536,10,16,1
973536,10,19,2
973536,11,6,1
973536,11,10,2
973536,11,14,1
973536,11,19,1
973536,12,14,1
973536,12,17,1
973536,12,18,1
973536,13,14,1
973536,13,15,2
973536,13,17,1
973536,13,19,1
973536,14,10,1
973536,14,17,2
973536,15,10,1
973536,15,15,1
973536,16,5,1
973536,16,9,1
973536,17,1,1
973536,17,8,1
973536,17,10,2
973536,18,13,1
973536,18,17,1
979476,2,13,1
979476,6,14,1
979476,6,17,1
979476,8,2,1
979476,8,4,1
979476,9,10,1
979476,11,11,1
979476,12,6,1
979476,13,3,1
979476,13,10,1
979476,13,18,1
979476,14,0,1
979476,14,8,1
979476,14,11,1
979476,14,14,1
979476,15,12,1
979476,15,18,1
979476,17,12,1
980732,0,1,3
980732,2,1,1
980732,2,14,1
980732,4,0,1
980732,4,14,1
980732,10,1,1
980732,10,6,1
980732,11,1,1
980732,11,6,1
980732,12,0,3
980732,12,1,1
980732,12,4,1
980732,13,1,1
980732,13,7,1
980732,14,0,2
980732,14,1,1
980732,14,2,1
980732,15,3,1
980732,16,1,1
980732,16,3,1
980732,19,0,1
981604,7,18,1
981604,8,10,1
981604,9,10,1
981604,9,17,1
981604,11,5,1
981604,11,9,1
981604,11,15,1
981604,11,17,1
981604,12,17,3
981604,14,8,1
981604,18,11,1
981604,19,10,1
984622,0,11,1
984622,2,13,1
984622,3,2,1
984622,3,3,1
984622,3,12,1
984622,4,4,1
984622,4,8,1
984622,4,12,1
984622,5,0,1
984622,5,3,1
984622,5,13,1
984622,5,14,1
984622,5,16,1
984622,6,18,1
984622,7,3,1
984622,7,5,2
984622,7,6,1
984622,7,7,2
984622,7,12,1
984622,7,18,1
984622,8,4,1
984622,8,6,1
984622,8,17,1
984622,9,2,1
984622,9,3,1
984622,9,6,1
984622,9,11,2
984622,10,1,2
984622,10,2,1
984622,10,4,1
984622,10,5,1
984622,10,6,1
984622,10,7,1
984622,10,12,1
984622,10,19,1
984622,11,3,2
984622,11,4,1
984622,11,6,1
984622,11,17,1
984622,11,18,1
984622,12,2,2
984622,12,5,1
984622,12,12,1
984622,13,2,2
984622,13,4,1
984622,14,17,1
984622,15,5,1
984622,16,5,1
984622,18,6,2
984789,1,18,1
984789,2,16,1
984789,3,17,1
984789,3,18,1
984789,3,19,2
984789,4,16,1
984789,4,17,1
984789,4,19,2
984789,5,5,1
984789,5,15,1
984789,5,16,3
984789,5,17,3
984789,5,18,1
984789,6,14,1
984789,6,16,1
984789,6,17,3
984789,6,18,1
984789,7,6,2
984789,7,12,1
984789,7,15,1
984789,7,19,3
984789,8,13,1
984789,8,15,1
984789,8,16,1
984789,8,17,1
984789,8,18,3
984789,8,19,1
984789,9,15,1
984789,9,16,4
984789,9,17,3
984789,9,18,1
984789,10,17,1
984789,10,18,1
984789,11,8,1
984789,11,12,1
984789,11,15,1
984789,11,16,3
984789,11,17,4
984789,11,18,4
984789,11,19,3
984789,12,5,1
984789,12,15,3
984789,12,17,1
984789,12,18,3
984789,12,19,2
984789,13,17,1
984789,13,18,3
984789,13,19,1
984789,14,11,1
984789,14,15,1
984789,14,16,1
984789,16,19,1
984789,17,19,1
984789,18,18,1
988672,1,0,1
988672,1,1,2
988672,1,2,1
988672,1,6,1
988672,1,12,1
988672,1,13,1
988672,2,2,1
988672,2,4,1
988672,2,10,1
988672,3,0,1
988672,3,4,1
988672,3,5,1
988672,3,7,1
988672,3,8,2
988672,4,1,1
988672,4,3,1
988672,4,5,2
988672,4,6,3
988672,4,10,1
988672,4,12,2
988672,4,14,3
988672,5,1,1
988672,5,3,1
988672,5,4,1
988672,5,5,1
988672,5,8,1
988672,5,10,1
988672,6,1,3
988672,6,2,2
988672,6,3,2
988672,6,4,1
988672,6,5,2
988672,6,6,2
988672,6,7,1
988672,6,8,2
988672,6,9,1
988672,6,10,1
988672,6,13,1
988672,7,1,3
988672,7,2,1
988672,7,3,2
988672,7,4,1
988672,7,5,3
988672,7,6,3
988672,7,8,1
988672,7,9,1
988672,7,10,1
988672,7,12,1
988672,8,1,2
988672,8,3,1
988672,8,4,3
988672,8,5,3
988672,8,7,2
988672,9,1,1
988672,9,4,2
988672,9,8,1
988672,9,9,1
988672,9,12,1
988672,9,13,1
988672,10,1,2
988672,10,2,1
988672,10,3,1
988672,10,5,1
988672,10,8,1
988672,10,11,1
988672,10,13,1
988672,11,1,2
988672,11,2,3
988672,11,3,1
988672,11,6,1
988672,11,8,1
988672,12,0,1
988672,12,1,2
988672,12,9,1
988672,12,16,1
988672,13,2,1
988672,13,11,1
988672,14,6,1
988672,14,14,2
988672,16,6,1
988672,17,5,2
988672,17,18,1
988672,18,10,1
996974,5,17,1
996974,6,16,1
996974,7,6,1
996974,7,10,1
996974,7,15,1
996974,7,18,1
996974,9,13,1
996974,9,14,1
996974,9,18,2
996974,10,8,1
996974,10,14,1
996974,10,16,1
996974,10,17,1
996974,11,13,1
996974,11,14,2
996974,11,16,1
996974,12,12,2
996974,12,15,1
996974,13,5,1
996974,13,7,1
996974,13,11,1
996974,13,12,1
996974,13,15,1
996974,14,15,3
996974,15,11,1
996974,15,17,1
997033,6,13,1
997033,8,6,1
997033,8,15,1
997033,11,4,1
997033,11,16,1
997033,12,2,1
997033,12,7,1
997033,12,8,1
997033,12,14,1
997033,12,15,1
997033,12,17,1
997033,13,9,1
997033,13,11,1
997033,13,16,2
997033,13,17,1
997033,14,2,1
997033,14,8,2
997033,14,10,1
997033,14,16,1
997033,15,11,1
997033,15,13,1
997033,15,15,1
997033,15,16,1
997033,16,12,1
997033,16,16,1
997033,16,18,1
997033,17,10,1
997033,18,2,1
997244,1,3,1
997244,1,5,1
997244,1,8,1
997244,1,10,1
997244,1,12,1
997244,2,3,1
997244,2,4,1
997244,2,6,1
997244,2,9,1
997244,3,2,1
997244,3,5,2
997244,3,10,2
997244,4,2,1
997244,4,4,1
997244,4,5,1
997244,5,4,1
997244,5,6,4
997244,5,7,2
997244,5,8,1
997244,5,9,3
997244,6,3,1
997244,6,4,1
997244,6,5,2
997244,6,6,2
997244,6,7,2
997244,6,8,2
997244,6,9,1
997244,6,10,1
997244,6,11,2
997244,7,4,1
997244,7,7,5
997244,7,8,2
997244,7,12,1
997244,7,13,1
997244,8,4,3
997244,8,5,1
997244,8,6,2
997244,8,7,2
997244,8,14,1
997244,9,4,1
997244,9,6,1
997244,9,7,1
997244,9,8,3
997244,9,9,1
997244,9,11,1
997244,10,4,1
997244,10,5,1
997244,10,6,2
997244,10,7,1
997244,10,13,1
997244,11,4,1
997244,11,5,2
997244,11,6,1
997244,12,1,1
997244,12,4,1
997244,12,5,4
997244,12,8,1
997244,12,10,1
997244,15,11,1
997244,15,18,1
997244,16,19,1
997244,17,0,1
997244,17,1,1
999178,1,6,1
999178,1,11,1
999178,1,17,1
999178,2,8,1
999178,2,9,1
999178,2,11,1
999178,2,14,1
999178,2,18,2
999178,3,2,1
999178,3,8,1
999178,3,11,1
999178,3,12,1
999178,3,17,1
999178,4,4,1
999178,4,7,1
999178,4,9,3
999178,4,13,1
999178,4,18,1
999178,5,6,1
999178,5,7,2
999178,5,8,1
999178,5,9,1
999178,5,11,1
999178,5,12,2
999178,5,14,1
999178,6,5,1
999178,6,9,2
999178,6,10,1
999178,6,12,1
999178,6,15,1
999178,7,5,1
999178,7,7,1
999178,7,8,1
999178,7,9,1
999178,7,12,1
999178,7,13,1
999178,8,6,2
999178,8,9,1
999178,8,11,2
999178,8,13,2
999178,8,14,2
999178,9,7,1
999178,9,9,2
999178,9,11,2
999178,9,12,1
999178,10,5,1
999178,10,9,1
999178,10,13,1
999178,11,12,1
999178,11,13,2
1009372,2,11,1
1009372,6,13,1
1009372,6,15,1
1009372,7,13,1
1009372,7,17,1
1009372,8,0,1
1009372,9,4,1
1009372,9,9,1
1009372,10,9,3
1009372,11,3,1
1009372,11,14,1
1009372,11,15,1
1009372,12,4,1
1009372,12,6,1
1009372,12,8,1
1009372,13,1,3
1009372,13,2,1
1009372,13,4,1
1009372,13,11,2
1009372,13,12,2
1009372,13,13,1
1009372,13,16,1
1009372,14,5,1
1009372,14,6,1
1009372,14,8,1
1009372,14,9,1
1009372,14,10,1
1009372,14,13,2
1009372,14,14,1
1009372,14,17,1
1009372,15,2,1
1009372,15,5,1
1009372,15,9,1
1009372,15,10,1
1009372,15,13,1
1009372,15,17,1
1009372,16,3,1
1009372,16,6,1
1009372,16,7,1
1009372,16,9,2
1009372,16,10,2
1009372,17,5,1
1009372,17,6,2
1009372,17,7,3
1009372,17,8,2
1009372,17,12,1
1009372,17,16,1
1009372,18,2,1
1009372,18,7,2
1009372,19,5,1
1010383,0,1,2
1010383,1,6,1
1010383,2,4,1
1010383,2,6,1
1010383,5,11,1
1010383,7,4,1
1010383,7,6,1
1010383,7,7,1
1010383,7,14,1
1010383,7,18,1
1010383,8,5,2
1010383,8,7,1
1010383,8,8,1
1010383,8,10,1
1010383,9,6,1
1010383,9,11,1
1010383,9,16,1
1010383,10,4,1
1010383,10,6,1
1010383,12,1,1
1010383,12,4,1
1010383,12,7,1
1010383,12,8,1
1010383,13,3,1
1010383,13,5,1
1010383,13,10,1
1010383,13,14,1
1010383,14,1,1
1010383,14,3,1
1010383,14,4,1
1010383,14,6,2
1010383,14,18,1
1010383,15,2,1
1010383,15,7,1
1010383,19,0,1
1010656,5,13,1
1010656,6,13,1
1010656,6,14,1
1010656,6,17,1
1010656,7,14,2
1010656,7,18,1
1010656,8,16,1
1010656,8,18,1
1010656,10,17,1
1010656,10,18,1
1010656,11,13,1
1010656,11,18,1
1010656,12,10,1
1010656,12,13,1
1010656,13,10,1
1010656,13,12,1
1010656,13,17,1
1010656,13,18,1
1010656,13,19,1
1010656,14,18,1
1010656,15,14,1
1010656,15,15,1
1010656,16,17,1
1010792,0,11,1
1010792,1,5,1
1010792,1,6,1
1010792,2,7,1
1010792,4,0,1
1010792,4,5,1
1010792,4,8,1
1010792,5,0,1
1010792,5,1,1
1010792,5,4,1
1010792,6,5,1
1010792,7,1,1
1010792,7,4,2
1010792,7,8,1
1010792,8,5,1
1010792,10,3,1
1010792,10,6,1
1010792,11,2,3
1010792,11,3,1
1010792,12,2,1
1010792,12,10,1
1010792,13,1,2
1010792,13,3,1
1010792,13,7,1
1010792,14,4,1
1010792,15,0,1
1010792,16,0,1
1010792,17,2,1
1010792,18,4,1
1010792,18,6,1
1010792,18,7,1
1010792,19,3,1
1010792,19,4,1
1010792,19,5,1
1010792,19,6,1
1010792,19,7,1
1010792,19,8,2
